"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"2006","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509723","Kedron Brook","River/Stream","Located 200m below last bridge crossing","01080106",NA,NA,NA,NA,43.6272,-72.5165,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2007","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509724","Barnard Brook","River/Stream","Behind Pomfret elementary school","01080106",NA,NA,NA,NA,43.654,-72.5304,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2008","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509725","Black River Trib #9","River/Stream","Adjacent to Route 11 near West Springfield","01080106",NA,NA,NA,NA,43.2884,-72.5237,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2009","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509726","Tarbell Hill Brook","River/Stream","Above road","01080106",NA,NA,NA,NA,43.4062,-72.5574,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2010","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509727","Madden Brook","River/Stream","Park at log landing and bushwack 200m upstream","01080106",NA,NA,NA,NA,43.5871,-72.7607,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2011","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509728","Great Brook","River/Stream","Near intersection of Cavendish Road and Dean Brook Road","01080106",NA,NA,NA,NA,43.3468,-72.6103,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2012","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509729","Harlow Brook","River/Stream","Sampled at edge of wetland complex near coordinates","01080106",NA,NA,NA,NA,43.5904,-72.4167,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2013","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509730","North Branch Ottauquechee River","River/Stream","0.25 miles upstream of Bridgewater Center Rd, immediately upstream of bridge","01080106",NA,NA,NA,NA,43.5937,-72.6608,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2014","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509731","Barnard Brook Trib #6","River/Stream","Alongside Wild Apple Road","01080106",NA,NA,NA,NA,43.6842,-72.5632,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2015","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509732","Black River","River/Stream","At turn off below small farm, adjacent to covered bridge rd","04150500",NA,NA,NA,NA,44.8103,-72.2697,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2016","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509733","Black River Trib #1","River/Stream","Located adjacent to High Acres Road","04150500",NA,NA,NA,NA,44.8827,-72.2445,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2017","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509734","Webster Brook","River/Stream","Off of Bear Mtn Rd, follow game trail to stream.","04150500",NA,NA,NA,NA,44.8679,-71.9313,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2018","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509735","Coaticook River","River/Stream","DS of Gagnon Rd bridge ~100m.  40.0 miles from confluence in QC, 3.1 river miles from US/Canada border.","04150500",NA,NA,NA,NA,44.9829,-71.82,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2019","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509736","Hurricane Brook","River/Stream","Upstream of Hurricane Bk Rd. In Bill Sladyk WMA.","04150500",NA,NA,NA,NA,44.9388,-71.8865,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2020","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509738","Lake Memphremagog Trib #9","River/Stream","Located below Rt 105.","04150500",NA,NA,NA,NA,44.9309,-72.2328,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2021","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509739","Trout Brook","River/Stream","In backyard of farm off Cleveland Rd, just below confluence with small trib.","04150500",NA,NA,NA,NA,44.8472,-72.1829,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2022","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509740","Roaring Brook","River/Stream","Adjacent to Parker Road, just above confluence with small trib","04150500",NA,NA,NA,NA,44.7014,-72.2398,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2023","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509741","Great Roaring Brook","River/Stream","About 75m upstream from Route 100 bridge, above man made channel.","01080106",NA,NA,NA,NA,43.5377,-72.7468,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2024","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509742","North Branch Wells River","River/Stream","Adjacent to Branch Brook Road","01080103",NA,NA,NA,NA,44.2278,-72.2093,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"005",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2025","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509743","Wing Brook","River/Stream","Just upstream of culvert off Wing Farm Road","01080105",NA,NA,NA,NA,43.8536,-72.839,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2026","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509744","Willoughby Trib #17","River/Stream","Bushwack to coordinates from Hinton Hill Road","04150500",NA,NA,NA,NA,44.7846,-72.0292,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2027","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509745","Wheeler Mountain Brook","River/Stream","At bottom of Swift Lane, just upstream (100m) from Lake Willoughby","04150500",NA,NA,NA,NA,44.7537,-72.0729,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2028","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509746","Stevens Brook","River/Stream","Just upstream of South Main St.","04150408",NA,NA,NA,NA,44.8067,-73.0843,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2029","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509749","Brighton Brook Trib #1","River/Stream","Trib to Brighton Brook 0.1","04150500",NA,NA,NA,NA,44.8136,-72.3012,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2030","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509750","Rugg Brook","River/Stream","Next to Knights of Columbus, downstream of Main St. culvert","04150408",NA,NA,NA,NA,44.7986,-73.0922,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2031","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509752","Clyde River Trib #1","River/Stream","100m above confluence with Clyde River","04150500",NA,NA,NA,NA,44.9407,-72.1899,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2032","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509753","Beaver Meadow Brook","River/Stream","Approximately 100m downstream of Route 104A","04150405",NA,NA,NA,NA,44.682,-73.0563,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2033","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509754","Rogers Brook","River/Stream","Roadside site, above private gate/bridge;","04150405",NA,NA,NA,NA,44.5963,-73.0252,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2034","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509755","LaPlatte River Trib #7","River/Stream","Below Charlotte Road culvert (posted upstream of culvert)","04150408",NA,NA,NA,NA,44.3284,-73.1286,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2035","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509756","Lamoille River Trib #4","River/Stream","Immediately below Milton landfill, access from the end of Stacy St.","04150405",NA,NA,NA,NA,44.6306,-73.1321,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2036","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509757","Lamoille River Trib #4","River/Stream","Upstream 100m from Landfill Road","04150405",NA,NA,NA,NA,44.6262,-73.1287,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2037","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509767","Black River Wetland","Wetland Palustrine-Shrub-Scrub","Black River Wetland near Wyllie Hill Rd","04150500",NA,NA,NA,NA,44.7064,-72.3861,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2038","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509768","Brighton Brook Wetland","Wetland Palustrine-Shrub-Scrub","Brighton Brook Wetland near Gage Rd","04150500",NA,NA,NA,NA,44.8134,-72.2976,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2039","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509770","Lightning Brook Wetland","Wetland Palustrine-Shrub-Scrub","Lightning Brook Wetland near Derby St","04150500",NA,NA,NA,NA,44.8126,-71.884,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2040","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509785","Storm water ditch Trib 3 Potash Brook","River/Stream","Stormwater pond/ditch near Trader Joes, discharges to Potash BrookTrib 3 above Dorset Street","04150408",NA,NA,NA,NA,44.4636,-73.1793,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2041","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509786","Bean Brook Wetland","Wetland Palustrine-Forested","Wetland","01080102",NA,NA,NA,NA,44.7212,-71.9607,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"005",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2042","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509787","Bear Swamp","Wetland Palustrine-Emergent","Wetland","04150405",NA,NA,NA,NA,44.5873,-72.4166,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"015",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2043","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509788","Berkshire Town Forest Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","04150407",NA,NA,NA,NA,44.962,-72.7499,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2044","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509789","Beaver Meadow Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","04150402",NA,NA,NA,NA,44.1359,-72.9696,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2045","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509790","Bog Brook Wetland","Wetland Palustrine-Emergent","Wetland","01080102",NA,NA,NA,NA,44.5283,-71.8161,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2046","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509791","Cookville Brook Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","01080104",NA,NA,NA,NA,44.0478,-72.3795,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2047","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509792","Cornwall Swamp","Wetland Palustrine-Forested","Wetland","04150402",NA,NA,NA,NA,43.9204,-73.1929,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2048","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509793","Dragon Brook Wetland","Wetland Palustrine-Forested","Wetland","04150402",NA,NA,NA,NA,44.0063,-73.0586,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2049","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509794","East Creek Wetland","Wetland Palustrine-Forested","Wetland","04150408",NA,NA,NA,NA,43.7437,-73.2973,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2050","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509796","Hurrican Brook Wetland","Wetland Palustrine-Emergent","Wetland","04150500",NA,NA,NA,NA,44.9578,-71.8962,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2051","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509797","Kesick Swamp WMA","Wetland Palustrine-Emergent","Wetland","02020003",NA,NA,NA,NA,43.0809,-73.1147,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2052","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509798","Lake Ninevah Wetland","Wetland Palustrine-Emergent","Wetland","01080106",NA,NA,NA,NA,43.4795,-72.7581,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2053","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509799","LaPlatte Trib Wetland","Wetland Palustrine-Emergent","Wetland","04150408",NA,NA,NA,NA,44.308,-73.1282,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2054","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509800","Locus Creek Wetland","Wetland Palustrine-Emergent","Wetland","01080105",NA,NA,NA,NA,43.7339,-72.6644,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2055","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509801","Lost Pond Wetland","Wetland Palustrine-Emergent","Wetland","04150408",NA,NA,NA,NA,44.7715,-73.0922,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2056","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509802","Podunk Wetland","Wetland Palustrine-Emergent","Wetland","01080104",NA,NA,NA,NA,43.8922,-72.332,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2057","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509803","Reading Pond Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","01080106",NA,NA,NA,NA,43.4843,-72.6484,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2058","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509804","Rogers Brook Wetland","Wetland Palustrine-Emergent","Wetland","04150405",NA,NA,NA,NA,44.6142,-73.0602,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2059","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509805","Robert Burns Wetland","Wetland Palustrine-Forested","Wetland","04150408",NA,NA,NA,NA,44.8461,-73.2704,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2060","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509806","Second Branch White River Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","01080105",NA,NA,NA,NA,44.0692,-72.569,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2061","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509807","South Branch Wells River Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","01080103",NA,NA,NA,NA,44.2266,-72.3197,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"005",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2062","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509808","Strafford Town Forest Wetland","Wetland Palustrine-Forested","Wetland","01080104",NA,NA,NA,NA,43.9196,-72.3643,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2063","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509809","West Mtn. Wetland","Wetland Palustrine-Shrub-Scrub","Wetland","01080101",NA,NA,NA,NA,44.693,-71.6704,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2064","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509810","East Slang Creek Wetland","Wetland Palustrine-Forested","Wetland","04150408",NA,NA,NA,NA,44.23,-73.2536,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2065","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509811","Aiken State Forest Wetland","Wetland Palustrine-Forested","North Branch of Cold River","04150402",NA,NA,NA,NA,43.5781,-72.9128,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2066","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509812","Bucsek Marsh WMA Wetland","Wetland Palustrine-Emergent","Wetland","04150401",NA,NA,NA,NA,43.496,-73.2234,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2067","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509813","Duck Pond Brook Wetland","Wetland Palustrine-Shrub-Scrub","Duck Pond Brook","01080102",NA,NA,NA,NA,44.4048,-71.9296,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"005",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2068","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509814","Roy Mountain WMA Wetland","Wetland Palustrine-Forested","Jewitt Brook","01080103",NA,NA,NA,NA,44.2753,-72.1317,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"005",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2069","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509816","Lamoille River WMA Wetland","Wetland Palustrine-Forested","Lamoille River","04150405",NA,NA,NA,NA,44.6134,-73.2197,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2070","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509817","Mad River Wetland","Wetland Palustrine-Shrub-Scrub","Mad River","04150403",NA,NA,NA,NA,44.1763,-72.8337,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"023",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2071","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509818","Cutler Memorial Forest Wetland","Wetland Palustrine-Forested","Metawee River","04150401",NA,NA,NA,NA,43.2659,-73.1005,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2072","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509819","Mill Brook WMA Wetland","Wetland Palustrine-Shrub-Scrub","Mill Brook","04150403",NA,NA,NA,NA,44.4522,-72.9471,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2073","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509820","Mt. Holly GMNF Wetland","Wetland Palustrine-Emergent","Wetland","04150402",NA,NA,NA,NA,43.3801,-72.7931,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2074","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509822","Theron Boyd Historical Park Wetland","Wetland Undifferentiated","Ottauqueechee River","01080106",NA,NA,NA,NA,43.6516,-72.4439,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2075","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509823","Howard Community Park Wetland","Wetland Palustrine-Forested","Paran Creek","02020003",NA,NA,NA,NA,42.9484,-73.1998,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2076","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509824","Rock River WMA Wetland","Wetland Palustrine-Shrub-Scrub","Rock River","04150408",NA,NA,NA,NA,44.9968,-73.0751,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2077","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-509826","Marlboro Wetland","Wetland Palustrine-Emergent","White Brook, Lat Long is Wrong","01080107",NA,NA,NA,NA,42.8608,-72.6983,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
