"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"8577","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931005","Catfish Creek Middle Fork (Old Hwy Rd - Davis)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4888789,-90.7501071,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8578","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931006","Catfish Creek Main Fork (Mines of Spain canoe launch - C. Wi","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4665191,-90.6474612,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8579","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931007","Catfish Creek North Fork (Univ. Ave. - C. Winterwood )","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4934478,-90.7098242,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8580","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931008","Catfish Creek Main Fork (Swiss Valley Nature Center - Koppes","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4228746,-90.7503427,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8581","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931010","Catfish Creek Middle Fork (Southern Ave. - D. Carnahan)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4704614,-90.6773703,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8582","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931011","Catfish Creek Main Fork Big Rock (Koppes & Kruse)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4157263,-90.7660938,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8583","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931012","Bankston Creek","River/Stream",NA,"07060003",NA,NA,NA,NA,42.5589744,-90.9561431,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8584","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931019","Catfish @ VanBuren","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4968264,-90.7072062,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8585","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931020","Little Maquoketa next to Heritage Trail","River/Stream",NA,"07060003",NA,NA,NA,NA,42.548064,-90.7769921,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8586","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931021","Main Fork Catfish Creek (below Granger Creek)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4660574,-90.6556885,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8587","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931024","North Fork of the Maquoketa at Dyersville","River/Stream",NA,"07060006",NA,NA,NA,NA,42.4873549,-91.1262775,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8588","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931029","Granger Creek","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4402456,-90.671897,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8589","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931030","North Fork Maquoketa River (Hillside)","River/Stream",NA,"07060006",NA,NA,NA,NA,42.3449276,-91.121615,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8590","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931032","Hewitt Creek tributary in Trailside subdivision","River/Stream",NA,"07060006",NA,NA,NA,NA,42.4750984,-91.085416,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8591","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931033","Mile 6 Heritage Trail","River/Stream",NA,"07060003",NA,NA,NA,NA,42.5408114,-90.792179,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8592","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931034","Cloe Creek","River/Stream",NA,"07060003",NA,NA,NA,NA,42.5537577,-90.752198,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8593","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931037","Pul`s Bottom","River/Stream",NA,"07060003",NA,NA,NA,NA,42.5944426,-90.8263506,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8594","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931038","Monastery Creek","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4150444,-90.7680746,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8595","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931039","North Fork Catfish Creek-Riprapped","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4930462,-90.7095589,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8596","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931040","Catfish Creek","River/Stream",NA,"07060005",NA,NA,NA,NA,42.42815,-90.7429334,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8597","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931043","City of Dubuque (4 Bee Branch)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5248085,-90.7015077,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8598","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931044","City of Dubuque (3 Bee Branch)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5247792,-90.7040898,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8599","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931045","City of Dubuque (5 Bee Branch)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5271338,-90.6850594,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8600","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931046","City of Dubuque (2 Bee Branch)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5190766,-90.7134286,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8601","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931047","City of Dubuque (6 Bee Branch)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5116262,-90.653608,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8602","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931048","City of Dubuque (7 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5120255,-90.7452233,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8603","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931049","City of Dubuque (9 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5045386,-90.7386527,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8604","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931050","City of Dubuque (8 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5088211,-90.7453021,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8605","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931051","City of Dubuque (10 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5044287,-90.735821,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8606","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931052","City of Dubuque (11 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.5049773,-90.7316875,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8607","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931053","City of Dubuque (14 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4926951,-90.779539,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8608","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931054","City of Dubuque (13 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4919401,-90.7060341,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8609","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931055","City of Dubuque (12 North Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4930562,-90.7096073,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8610","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931056","City of Dubuque (18 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4885052,-90.7498771,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8611","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931057","City of Dubuque (19 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4916661,-90.7425603,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8612","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931058","City of Dubuque (20 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4895555,-90.7155877,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8613","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931059","City of Dubuque (22 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.479622,-90.7033943,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8614","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931060","City of Dubuque (21 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4824807,-90.704044,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8615","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931061","City of Dubuque (17 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4835481,-90.7634622,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8616","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931062","City of Dubuque (23 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4887092,-90.7584478,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8617","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931063","City of Dubuque (24 Middle Fork)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4742197,-90.689554,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8618","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931064","New Vienna Reach","River/Stream",NA,"07060006",NA,NA,NA,NA,42.5488277,-91.1110299,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8619","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931065","Catfish Creek Snapshot (Site 1)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4325851,-90.7376806,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8620","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931066","Catfish Creek Snapshot (Site 2)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4288902,-90.7425665,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8621","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931067","Catfish Creek Snapshot (Site 3)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4245462,-90.745591,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8622","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931068","Catfish Creek Snapshot (Site 4)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4227832,-90.7576265,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8623","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931069","Catfish Creek Snapshot (Site 5)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4209386,-90.7623109,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8624","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931070","Catfish Creek Snapshot (Site 6)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4147773,-90.7663826,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8625","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931071","Catfish Creek Snapshot (Site 7)","River/Stream",NA,"07080103",NA,NA,NA,NA,41.8826661,-90.7949027,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"045",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8626","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931072","Catfish Creek Snapshot (Site 8)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4236607,-90.7763137,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8627","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931073","Catfish Creek Snapshot (Site 9)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4111457,-90.77181,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8628","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931074","Catfish Creek Snapshot (Site 10)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4100981,-90.7716527,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8629","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931075","Catfish Creek Snapshot (Site 11)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.409721,-90.7717146,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8630","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931076","Catfish Creek Snapshot (Site 12)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4019998,-90.7789503,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8631","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931077","Catfish Creek Snapshot (Site 13)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4078336,-90.7895717,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8632","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931078","Catfish Creek Snapshot (Site 14)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.39349,-90.7882773,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8633","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931079","Catfish Creek Snapshot (Site 15)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.3936664,-90.789486,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8634","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931080","Catfish Creek Snapshot (Site 17)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.3855881,-90.8072741,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8635","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931081","Catfish Creek Snapshot (Site 18)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.3914848,-90.8109442,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8636","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931082","Catfish Creek Snapshot (Site 19)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.3965131,-90.8153619,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8637","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931083","Catfish Creek Snapshot (Site 20)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.4101082,-90.8170895,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8638","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-931084","Catfish Creek Snapshot (Site 21)","River/Stream",NA,"07060005",NA,NA,NA,NA,42.41082,-90.8166395,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8639","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932004","Gemm 1","River/Stream",NA,"07100002",NA,NA,NA,NA,43.4453269,-94.9049638,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8640","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932005","Tuttle Lake inlet","River/Stream",NA,"07100003",NA,NA,NA,NA,43.4904479,-94.6198713,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8641","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932006","School Creek (upstream)","River/Stream",NA,"07100002",NA,NA,NA,NA,43.3957057,-94.8766134,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8642","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932007","School Creek (downstream)","River/Stream",NA,"07100002",NA,NA,NA,NA,43.3972699,-94.8469149,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8643","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932008","Soldier Creek","River/Stream",NA,"07100003",NA,NA,NA,NA,43.4443815,-94.6975213,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8644","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932010","Ringham South Creek","River/Stream",NA,"07100002",NA,NA,NA,NA,43.4509427,-94.8768255,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8645","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932011","Black Cat Creek","River/Stream",NA,"07100003",NA,NA,NA,NA,43.3130759,-94.5097812,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8646","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932012","E. Fork Des Moines River -- Below Tuttle","River/Stream",NA,"07100003",NA,NA,NA,NA,43.487006,-94.5808,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8647","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932013","West Fork Des Moines River (Neppel Bridge)","River/Stream",NA,"07100002",NA,NA,NA,NA,43.459381,-94.8668394,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8648","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932014","Gemm 3 (Jack Creek)","River/Stream",NA,"07100002",NA,NA,NA,NA,43.3673983,-94.6512121,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8649","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932025","Okamanpedan","River/Stream",NA,"07100003",NA,NA,NA,NA,43.4890735,-94.58235,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8650","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932034","Birge Lake - Soldier Creek","River/Stream",NA,"07100003",NA,NA,NA,NA,43.4803147,-94.6695557,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8651","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932035","North Joe Hoye","River/Stream",NA,"07100002",NA,NA,NA,NA,43.4107615,-94.8439161,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8652","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932036","Ikes","River/Stream",NA,"07100002",NA,NA,NA,NA,43.3924211,-94.8621769,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"8653","IOWATER","Iowa Volunteer Water Monitoring Program","IOWATER-932037","Rock Garden","River/Stream",NA,"07100002",NA,NA,NA,NA,43.3968854,-94.846187,0,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",19,"063",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
