"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"9693","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_PADEP_16FC","FRENCH CK AT KIMBERTON-WALDORF SCHOOL","River/Stream","THE STATION IS LOCATED ON THE PHOENIXVILLE PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON FRENCH CREEK ADJACENT TO KIMBERTON-WALDORF SCHOOL AND 100 YARDS DOWNSTREAM OF T-522 BRIDGE.  THE CREEK WAS SAMPLED AS PART OF A STUDY BY THE DEPARTMENT OF ENVIRONMENTAL PROTECTION/BUREAU OF WATERSHED CONSERVATION IN RESPONSE TO A PETITION BY THE GREEN VALLEYS ASSOCIATION FOR REDESIGNATION OF THE FRENCH CREEK-CHESTER COUNTY DRAINAGE BASIN TO EXCEPTIONAL VALUE WATERS STATUS.  DATA WERE PUBLISHED IN THE REPORT `FRENCH CREEK; CHESTER COUNTY; SPECIAL PROTECTION EVALUATION REPORT WATER QUALITY STANDARDS REVIEW; SEGMENT: BASIN - FROM THE HEADWATERS TO THE JUNCTION OF THE WEST VINCENT; EAST VINCENT AND EAST PIKELAND TOWNSHIP BORDERS` BY THE BUREAU OF WATERSHED CONSERVATION (1996). DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1413889,-75.5755556,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9694","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_PSU_1","PINE CREEK THREE MILES NW OF ST. PETERS","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON PINE CREEK ABOUT THREE MILES NORTHWEST OF ST. PETERS WHERE THE ROAD FROM ST. PETERS TO JOANNA CROSSES PINE CREEK.  THE SITE WAS LOCATED SOUTH OF HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU).  DATA WERE PUBLISHED IN THE DOCTORAL DISSERTATION `A STUDY OF THE RELATIONSHIP BETWEEN CHEMICAL WATER QUALITY AND FISH AND BENTHIC MACROINVERTEBRATE DIVERSITY IN FRENCH CREEK; CHESTER COUNTY; PENNSYLVANIA` BY RALPH D. HEISTER JR. AT THE PENNSYLVANIA STATE UNIVERSITY DEPARTMENT OF BIOLOGY (1971).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1880556,-75.7675278,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9695","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_PSU_2","FRENCH CK AT HIGHWAY BRIDGE S OF KNAUERTOWN","River/Stream","THE STATION IS LOCATED ON THE POTTSTOWN PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS IN COUNTY PARK; SOUTH OF THE TOWN OF KNAUERTOWN; AT THE HIGHWAY BRIDGE ON THE NORTH BRANCH OF FRENCH CREEK.  THE SITE WAS LOCATED BETWEEN HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AND VALLEY FORGE NATIONAL HISTORIC PARK (VAFO). DATA WERE PUBLISHED IN THE DOCTORAL DISSERTATION `A STUDY OF THE RELATIONSHIP BETWEEN CHEMICAL WATER QUALITY AND FISH AND BENTHIC MACROINVERTEBRATE DIVERSITY IN FRENCH CREEK; CHESTER COUNTY; PENNSYLVANIA` BY RALPH D. HEISTER JR. AT THE PENNSYLVANIA STATE UNIVERSITY DEPARTMENT OF BIOLOGY (1971).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1690278,-75.7278056,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9696","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_PSU_3","FRENCH CK 100 FT BELOW COVENTRYVILLE BRIDGE","River/Stream","THE STATION IS LOCATED ON THE POTTSTOWN PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION ON FRENCH CREEK 100 FEET BELOW COVENTRYVILLE BRIDGE ON LEGISLATIVE ROUTE 15131 IN THE TOWN OF COVENTRYVILLE.  THE SITE WAS LOCATED BETWEEN HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AND VALLEY FORGE NATIONAL HISTORIC PARK (VAFO). DATA WERE PUBLISHED IN THE DOCTORAL DISSERTATION `A STUDY OF THE RELATIONSHIP BETWEEN CHEMICAL WATER QUALITY AND FISH AND BENTHIC MACROINVERTEBRATE DIVERSITY IN FRENCH CREEK; CHESTER COUNTY; PENNSYLVANIA` BY RALPH D. HEISTER JR. AT THE PENNSYLVANIA STATE UNIVERSITY DEPARTMENT OF BIOLOGY (1971).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1713889,-75.6905,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9697","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_PSU_6","S BRANCH FRENCH CK AT BRIDGE SE OF KNAUERTON","River/Stream","THE STATION IS LOCATED ON THE POTTSTOWN PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON THE SOUTH BRANCH OF FRENCH CREEK AT A HIGHWAY BRIDGE ON THE ROAD BETWEEN KNAUERTOWN AND NANTMEAL VILLAGE.  THE SITE WAS LOCATED BETWEEN HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AND VALLEY FORGE NATIONAL HISTORIC PARK (VAFO). DATA WERE PUBLISHED IN THE DOCTORAL DISSERTATION `A STUDY OF THE RELATIONSHIP BETWEEN CHEMICAL WATER QUALITY AND FISH AND BENTHIC MACROINVERTEBRATE DIVERSITY IN FRENCH CREEK; CHESTER COUNTY; PENNSYLVANIA` BY RALPH D. HEISTER JR. AT THE PENNSYLVANIA STATE UNIVERSITY DEPARTMENT OF BIOLOGY (1971).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.155,-75.7141111,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9698","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H1","FRENCH CK 25 METERS DOWNSTREAM OF LAKE HOPEWELL","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON FRENCH CREEK INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) 25 METERS DOWNSTREAM OF THE OLD SPILLWAY AT HOPEWELL LAKE.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE.  THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF THE SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.2045,-75.7770556,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9699","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H2","DOWNSTREAM OF TRAILRACE-FRENCH CRK CONFLUENCE","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON FRENCH CREEK INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) 20 METERS DOWNSTREAM OF THE TRAILRACE AND FRENCH CREEK CONFLUENCE.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE. THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.2055,-75.7730278,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9700","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H3","SPOUT RUN AT CROSSING PT OF EAST HEADHOUSE","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON SPOUT RUN INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AT CROSSING POINT OF EAST HEADHOUSE.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE.  THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF THE SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.2081389,-75.7704722,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9701","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H4","BAPTISM CK AT EAST HEADHOUSE","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON BAPTISM CREEK INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AT INTERSECTION POINT WITH EAST HEADHOUSE.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE.  THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF THE SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.2086389,-75.7592778,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9702","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H5","FRENCH CK AT INTERSECTION WITH HOFU BOUNDARY","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON FRENCH CREEK INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) AT THE INTERSECTION OF FRENCH CK AND DOWNSTREAM HOFU BOUNDARY.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE.  THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF THE SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1960278,-75.7644722,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9703","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-HOFU_WESPSU_H6","INTERMITTENT STREAM BELOW CCC DUMP SITE","River/Stream","THE STATION IS LOCATED ON THE ELVERSON PENNSYLVANIA 7.5' SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION WAS ON AN INTERMITTENT STREAM INSIDE HOPEWELL FURNACE NATIONAL HISTORIC SITE (HOFU) DIRECTLY BELOW THE CIVILIAN CONSERVATION CORP'S DUMP SITE.  THE CREEK WAS SAMPLED AS PART OF A WATER RESOURCE MANAGEMENT PLAN STUDY CONDUCTED WITHIN THE PARK BY THE NPS AND PENN STATE ENVIRONMENTAL RESOURCES RESEARCH INSTITUTE.  THE STUDY WAS CONDUCTED TO DOCUMENT THE CONDITION OF THE HYDROLOGICAL SYSTEM AND TO RECOMMEND A PROGRAM OF ACTION CONCERNING THE PRESERVATION AND REMEDIATION OF THE SYSTEM.  DATA WERE PUBLISHED IN THE REPORT `HOPEWELL FURNACE NATIONAL HISTORIC SITE WATER RESOURCE MANAGEMENT PLAN` BY WILLIAM E. SHARPE (1993).  FOR MORE INFORMATION CONTACT HOFU'S CHIEF OF RESOURCES AT 2 MARK BIRD LANE; ELVERSON PA 19520 (TEL. 610-582-8773).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RYAN SHY; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.1969444,-75.76875,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9704","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-JOFL_SS_TLC","L. CONEMAUGH TRIB. ST. MICHAEL'S FIRE STATION","River/Stream","THE STATION IS LOCATED ON THE GEISTOWN-PA CAMBRIA COUNTY 7.5 MINUTE (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON A TRIBUTARY TO THE LITTLE CONEMAUGH RIVER AND IS OUTSIDE THE JOHNSTOWN FLOOD NATIONAL MEMORIAL. THE DATA ARE COLLECTED FROM A TRIBUTARY IN ST. MICHAEL WHICH HAS A WHITE SEDIMENT COATING THE STREAM BOTTOM.  THE SAMPLING WAS AT ROUTE 869 NEAR THE ST. MICHAEL'S FIRE STATION.  THE STREAM WAS SAMPLED FOR DISCHARGES THAT MIGHT INCLUDE SEWAGE AND ACID MINE DRAINAGE.  ONE SAMPLE INCLUDED SOME SEDIMENT.  AT THE TIME OF SAMPLING THERE WAS A STRONG HYDROGEN SULFIDE ODOR NEAR THE WATER.  THERE IS DEEP MINE DISCHARGE INTO THIS TRIBUTARY.  FOR MORE INFORMATION CONTACT THE CHIEF OF RESOURCES AT JOHNSTOWN FLOOD NATIONAL MEMORIAL; PO BOX 189; CRESSON PA 16630 (TEL. 814-886-6100).  DATA PROCESSED AND UPLOADED TO STORET BY CURTIS COOPER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","05010007",NA,NA,NA,NA,40.3348889,-78.7682222,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9705","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-VAFO_ABI69_01","STATION 1 AT VALLEY CREEK","River/Stream","THE STATION IS LOCATED ON THE MALVERN PENNSYLVANIA-CHESTER COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  STATION 1 IS LOCATED OUTSIDE OF VALLEY FORGE NATIONAL HISTORICAL PARK AT 150 YARDS DOWNSTREAM OF BACTON ROAD AT MALVERN TRAILER COURTS AT VALLEYCREEK.  DATA WERE SAMPLED BY THE PENNSYLVANIA DEPARTMENT OF ENVIRONMENTAL PROTECTION AS PART OF AN ONGOING AQUATIC BIOLOGY INVESTIGATION.  THIS SPECIFIC SURVEY WAS CONDUCTED TO `DETERMINE THE PRESENT CONDITION OF VALLEY CREEK BEFORE COMPLETION OF A NEW SEWAGE TREATMENT PLANT AT MALVERN TRAILER COURTS.` FOR PARK INFORMATION CONTACT THE RESOURCE MANAGER AT VALLEY FORGE NATIONAL HISTORICAL PARK; P.O. BOX 953; VALLEY FORGE PA 19482-0953 (TEL. 610-783-1000).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RONDA BURNS; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525-5596 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.0554444,-75.5872222,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9706","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-VAFO_ABI69_02","STATION 2 AT VALLEY CREEK","River/Stream","THE STATION IS LOCATED ON THE MALVERN PENNSYLVANIA-CHESTER COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  STATION 2 IS LOCATED OUTSIDE OF VALLEY FORGE NATIONAL HISTORICAL PARK AT THE POINT WHERE THE CONTINENTAL PIPELINE INTERSECTS VALLEY CREEK OFF OF ROUTE 401.  DATA WERE SAMPLED BY THE PENNSYLVANIA DEPARTMENT OF ENVIRONMENTAL PROTECTION AS PART OF AN ONGOING AQUATIC BIOLOGY INVESTIGATION.  THIS SPECIFIC SURVEY WAS CONDUCTED TO `DETERMINE THE PRESENT CONDITION OF VALLEY CREEK BEFORE COMPLETION OF A NEW SEWAGE TREATMENT PLANT AT MALVERN TRAILER COURTS.` FOR PARK INFORMATION CONTACT THE RESOURCE MANAGER AT VALLEY FORGE NATIONAL HISTORICAL PARK; P.O. BOX 953; VALLEY FORGE PA 19482-0953 (TEL. 610-783-1000).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RONDA BURNS; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525-5596 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.0539722,-75.5818889,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"9707","11NPSWRD","National Park Service Water Resources Division","11NPSWRD-VAFO_ABI69_03","STATION 3 AT VALLEY CREEK","River/Stream","THE STATION IS LOCATED ON THE MALVERN PENNSYLVANIA-CHESTER COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  STATION 3 IS LOCATED OUTSIDE OF VALLEY FORGE NATIONAL HISTORICAL PARK AT 50 YARDS UPSTREAM FROM THE BRIDGE OVER VALLEY CREEK ON THE CONESTOGA SCHOOL ACCESS ROAD OFF OF ROUTE 401.  DATA WERE SAMPLED BY THE PENNSYLVANIA DEPARTMENT OF ENVIRONMENTAL PROTECTION AS PART OF AN ONGOING AQUATIC BIOLOGY INVESTIGATION.  THIS SPECIFIC SURVEY WAS CONDUCTED TO `DETERMINE THE PRESENT CONDITION OF VALLEY CREEK BEFORE COMPLETION OF A NEW SEWAGE TREATMENT PLANT AT MALVERN TRAILER COURTS.`  FOR PARK INFORMATION CONTACT THE RESOURCE MANAGER AT VALLEY FORGE NATIONAL HISTORICAL PARK; P.O. BOX 953; VALLEY FORGE PA 19482-0953 (TEL. 610-783-1000).  DATA WERE PROCESSED AND UPLOADED TO STORET BY RONDA BURNS; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525-5596 (TEL. 970-225-3516).¶¶¶¶***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM","02040203",NA,NA,NA,NA,40.0521667,-75.565,NA,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
