"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1159","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-201191","Middle of Duck Creek Pond","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.306148,-75.623821,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1160","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-201201","Green Spring Br. @ Vandyke Greenspring Rd. (Rd. 47)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.315394,-75.633764,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1161","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-201211","Paw Paw Branch @ Alley Mill Rd. (Rd. 483)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.30908,-75.668928,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1162","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-201213","Trib Paw Paw Branch @ W of Rd. 483","River/Stream",NA,"02040207",NA,NA,NA,NA,39.312,-75.66809,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1163","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-201221","Providence Creek at Rd. 483","River/Stream",NA,"02040207",NA,NA,NA,NA,39.290519,-75.665923,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1164","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202011","Masseys Millpond @ Brenford Rd. (Rd. 42)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.239841,-75.617508,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1165","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202021","Garrisons Lake @ DuPont Hwy. (Rt. 13)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.243832,-75.588075,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1166","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202031","Leipsic River @ Denny St. (Rt. 9)","Estuary",NA,"02040207",NA,NA,NA,NA,39.245853,-75.517347,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1167","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202041","Pinks Branch @ Seven Hickories Rd. (Rt. 42)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.224341,-75.658399,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1168","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202141","Garrisons Lake,100 Yds Abv Spillway, 50% RB","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.245008,-75.591841,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1169","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202151","Garrisons Lake, Willis Branch at Rd 92","River/Stream",NA,"02040207",NA,NA,NA,NA,39.236309,-75.6014,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1170","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202161","Whitehall Landing, Boat Ramp","Estuary",NA,"02040207",NA,NA,NA,NA,39.250154,-75.476635,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1171","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202171","Muddy Branch at Rd. 86","Estuary",NA,"02040207",NA,NA,NA,NA,39.222946,-75.492564,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1172","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202181","Dyke Branch at Rt. 42","Estuary",NA,"02040207",NA,NA,NA,NA,39.241621,-75.520943,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1173","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202191","Leipsic River @ Mt. Friendship Rd. (Rt. 15)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.232648,-75.632558,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1174","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202201","Middle of Masseys Millpond","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.239378,-75.623143,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1175","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202211","Duck Creek at Rt. 6","Estuary",NA,"02040207",NA,NA,NA,NA,39.320745,-75.481432,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1176","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-202214","Leipsic River 270m E of Brenford Rd. (Rd. 42)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.240397,-75.614906,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1177","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-204011","Pipe Elm Branch @ Postles Corner Rd. (Rd. 348)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.137016,-75.458425,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1178","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-204021","Pipe Elm Branch at S. Little Creek Rd","River/Stream",NA,"02040207",NA,NA,NA,NA,39.157083,-75.448393,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1179","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-204031","Little River @ Bayside Dr. (Rt. 9)","Estuary",NA,"02040207",NA,NA,NA,NA,39.16055,-75.445411,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1180","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-204041","Little River @ N. Little Creek Rd. (Rt. 8)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.166334,-75.477549,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1181","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-204071","Little Creek Wildlife Area Levee","Estuary",NA,"02040207",NA,NA,NA,NA,39.160051,-75.416214,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1182","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205011","St. Jones River @ mouth, Bowers Beach","Estuary",NA,"02040207",NA,NA,NA,NA,39.066111,-75.400555,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1183","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205031","2.2 Miles From Mouth","Estuary",NA,"02040207",NA,NA,NA,NA,39.077156,-75.438972,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1184","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205041","St. Jones River @ Barkers Landing","Estuary",NA,"02040207",NA,NA,NA,NA,39.08495,-75.460383,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1185","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205061","4.58 miles from mouth; at Gravel Pit","Estuary",NA,"02040207",NA,NA,NA,NA,39.102263,-75.472063,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1186","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205091","St. Jones River @ East Lebanon Rd. (Rt. 10)","Estuary",NA,"02040207",NA,NA,NA,NA,39.12612,-75.49804,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1187","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205131","Route 13 Near Dover","Estuary",NA,"02040207",NA,NA,NA,NA,39.148888,-75.515277,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1188","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205151","ForK  Branch @ State College Rd. (Rd. 69)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.182891,-75.545444,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1189","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205171","Fork Br at Rd 156, Nr Reichhold","River/Stream",NA,"02040207",NA,NA,NA,NA,39.198862,-75.577701,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1190","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205181","Moores Lake @ S. State St. (Rd. 27)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.126356,-75.518237,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1191","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205191","Silver Lake @ Spillway (Dover City Park)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.168291,-75.521224,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1192","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205201","Silver Lake at State St., Dover","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.175105,-75.530201,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1193","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205211","Derby Pond @ Boat Ramp (Rt. 13A)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.085345,-75.559194,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1194","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205231","Moores Lk,200yd Downstrm Inflow Strm Confl.50%Rb","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.1265,-75.527807,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1195","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205241","Issac Branch @ Rt. 13 (above Moores Lake)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.12377,-75.532166,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1196","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205571","St. Jones River @ Division St. (Rt. 8)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.163124,-75.519198,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1197","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205581","Tidbury Creek at Rd. 105","River/Stream",NA,"02040207",NA,NA,NA,NA,39.08657,-75.547242,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1198","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-205601","Wyoming Pond outfall at Rt. 15","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.123146,-75.555602,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1199","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206011","Murderkill River @ Rt. 13","River/Stream",NA,"02040207",NA,NA,NA,NA,38.975858,-75.567529,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1200","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206041","Browns Branch @ Milford-Harrington Hwy. (Rt. 14)","River/Stream",NA,"02040207",NA,NA,NA,NA,38.922831,-75.551301,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1201","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206071","Andrews Lake @ Andrews Lake Rd. (Rd. 380)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.024793,-75.508225,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1202","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206081","Spring CreeK @ Frederica Rd. (Rt. 12)","Estuary",NA,"02040207",NA,NA,NA,NA,39.01361,-75.463192,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1203","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206091","Murderkill River @ Bay Rd. (Rt. 1/113)","Estuary",NA,"02040207",NA,NA,NA,NA,39.01082,-75.458371,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1204","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206101","Murderkill River @ Bowers Beach Wharf (mouth)","Estuary",NA,"02040207",NA,NA,NA,NA,39.058408,-75.396622,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1205","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206131","Murderkill River @ Webb Landing","Estuary",NA,"02040207",NA,NA,NA,NA,39.046137,-75.393547,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1206","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206141","Murderkill River near levee @ MNWA (RM 3.25)","Estuary",NA,"02040207",NA,NA,NA,NA,39.029798,-75.41043,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1207","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206231","Murderkill River @ confluence of Kent County WWTF discharge ditch","Estuary",NA,"02040207",NA,NA,NA,NA,39.009913,-75.439831,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1208","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206361","McColley Pond @ Canterbury Rd. (Rt. 15)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,38.967337,-75.493049,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1209","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206421","Trib. Browns Branch @ Rt. 13 Southbound","River/Stream",NA,"02040207",NA,NA,NA,NA,38.930491,-75.566646,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1210","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206451","Coursey Pond @ Canterbury Rd. (Rt. 15)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,38.988889,-75.510824,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1211","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206461","McGinnis Pond @ McGinnis Pond Rd. (Rd. 378)","Riverine Impoundment",NA,"02040207",NA,NA,NA,NA,39.036355,-75.510691,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1212","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206561","Double Run @ Barratts Chapel Rd. (Rd. 371)","River/Stream",NA,"02040207",NA,NA,NA,NA,39.034491,-75.483564,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1213","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206601","Spring Creek, Double Run at Irish Hill Rd.","River/Stream",NA,"02040207",NA,NA,NA,NA,39.055083,-75.493999,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1214","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206631","Hudson Branch @ Rt. 13","River/Stream",NA,"02040207",NA,NA,NA,NA,39.036919,-75.560094,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1215","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206711","Murderkill River near power lines (RM 4.45)","Estuary",NA,"02040207",NA,NA,NA,NA,39.020303,-75.425565,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1216","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206714","Trib Browns Branch off 2nd Ave.","River/Stream",NA,"02040207",NA,NA,NA,NA,38.934039,-75.57419,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1217","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-206715","Hudson Branch near Hillside Acres","River/Stream",NA,"02040207",NA,NA,NA,NA,39.035527,-75.539918,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1218","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-207021","Cow Marsh Creek @ Mahan Corner Rd. (Rd. 208)","River/Stream",NA,"02060005",NA,NA,NA,NA,39.045329,-75.714264,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1219","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-207041","Meredith Branch @ Willow Grove Rd. (Rt. 10)","River/Stream",NA,"02060005",NA,NA,NA,NA,39.039545,-75.697413,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1220","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-207081","Tappahanna Ditch @ Sandy Bend Rd. (Rd. 222)","River/Stream",NA,"02060005",NA,NA,NA,NA,39.109904,-75.727394,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1221","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-207091","Culbreth Marsh Ditch @ Shady Bridge Rd. (Rd. 210)","River/Stream",NA,"02060005",NA,NA,NA,NA,39.07197,-75.73099,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1222","21DELAWQ_WQX","Delaware Department Of Natural Resources And Environmental Control","21DELAWQ_WQX-207111","White Marsh Br. @ Cedar Grove Church Rd. (Rd. 268)","River/Stream",NA,"02060005",NA,NA,NA,NA,38.978978,-75.725678,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA On)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
