"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"4668","MDNR","Missouri Dept. of Natural Resources","MDNR-1234/16.7","Monegaw Cr. 1 mi.bl. Appleton City","River/Stream","Monegaw Cr.@ NWNWNW Sec.9, 39N,28W","10290105",NA,NA,NA,NA,38.1752976383,-94.01220461206,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"185",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4669","MDNR","Missouri Dept. of Natural Resources","MDNR-1234/4.1","Monegaw Cr.  13.5 mi.bl. Appleton City @ Hwy B","River/Stream","Monegaw Cr.@ SESE Sec.7,38N,27W","10290105",NA,NA,NA,NA,38.0670985167,-93.92769801457,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"185",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4670","MDNR","Missouri Dept. of Natural Resources","MDNR-1234/7.6","Monegaw Cr.10 mi.bl. Appleton City","River/Stream","Monegaw Cr.@ NWNWNW Sec.1,38N,28W, CR NW 1001","10290105",NA,NA,NA,NA,38.1011873947,-93.96088457775,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"185",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4671","MDNR","Missouri Dept. of Natural Resources","MDNR-1249/43.2","S. Grand R. nr. Archie","River/Stream","S. Grand R. @Hwy 71, NW Sec.34,43N,31W","10290108",NA,NA,NA,NA,38.4889968244,-94.34149799512,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4672","MDNR","Missouri Dept. of Natural Resources","MDNR-1249/49.4","S. Grand R.@ 293rd St.","River/Stream","S. Grand R.@NWNE27,44,32W","10290108",NA,NA,NA,NA,38.5890019506,-94.44190322293,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4673","MDNR","Missouri Dept. of Natural Resources","MDNR-1249/65.4","S. Grand R. nr. Lake Annette","River/Stream","S. Grand R. at Lake Annette Rd., Center Sec.1,44N,33W","10290108",NA,NA,NA,NA,38.649580702,-94.51342903691,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4674","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/15.3","Big Creek @Urich CA","River/Stream","Big Cr. @NENE Sec.30,43N,27W","10290108",NA,NA,NA,NA,38.4890999104,-93.93833524334,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4675","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/24.4","Big Creek @Quick City","River/Stream","Big Cr. @NENE Sec.29,44N,28W","10290108",NA,NA,NA,NA,38.5793321385,-94.02978993774,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"101",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4676","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/27.1","Big Cr.@Hwy 2 nr. Latour","River/Stream","Big Cr.@Sec.2,44N,29W","10290108",NA,NA,NA,NA,38.6333031238,-94.0846056513,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"101",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4677","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/32.8","Big Creek 3 mi. E. of Gunn City","River/Stream","Big Cr. @SW Sec.35,45N,29W","10290108",NA,NA,NA,NA,38.661318532,-94.10593458942,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"101",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4678","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/42.7","Big Creek 3 mi. S. of Strasburg","River/Stream","Big Cr. @SWSW Sec.8,45N,29W","10290108",NA,NA,NA,NA,38.7171125051,-94.16309765163,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4679","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/50.1","Big Creek 1.5 mi. SW of Strasburg","River/Stream","Big Cr.@SWSE Sec.36,46N,30W","10290108",NA,NA,NA,NA,38.7482385733,-94.18987359993,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4680","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/56.8","Pleasant Hill WWTP outfall","Facility Municipal Sewage (POTW)","Pleasant Hill WWTP @Center Sec.29,46N,30W","10290108",NA,NA,NA,NA,38.7691963418,-94.2630950797,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4681","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/59.8","Big Creek bl Hwy 58","River/Stream","Big Creek@C 19,46N,30W","10290108",NA,NA,NA,NA,38.781738211,-94.27899641445,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4682","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/6.5","Big Cr. at Hwy 7","River/Stream","Big Cr. @ NWNWNW Sec.22,42N,27W","10290108",NA,NA,NA,NA,38.427602047,-93.9005004196,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4683","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/61.0","Big Creek 1 mi NW of Pleasant Hill","River/Stream","Big Creek @SWSE 18,46N,30W,bl. CR bridge","10290108",NA,NA,NA,NA,38.7928034273,-94.27739792764,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4684","MDNR","Missouri Dept. of Natural Resources","MDNR-1250/66.4","Big Creek 2 mi SE of Greenwood","River/Stream","Big Creek @SW 2,46N,31W","10290108",NA,NA,NA,NA,38.8247014672,-94.31328637293,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4685","MDNR","Missouri Dept. of Natural Resources","MDNR-1251/2.1","Honey Cr. at Hwy O","River/Stream","Honey Cr. @ NW Sec.11,42N,27W","10290108",NA,NA,NA,NA,38.455003078,-93.87370193772,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4686","MDNR","Missouri Dept. of Natural Resources","MDNR-1251/8/0.5","E. Fk. Honey Cr. 5 mi.SW of Postoak","River/Stream","E. Fk. Honey Cr. @NW Sec.19,43,26","10290108",NA,NA,NA,NA,38.500703302,-93.84160439777,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4687","MDNR","Missouri Dept. of Natural Resources","MDNR-1251/8/4.4","E. Fk. Honey Cr. 3 mi.SW of Postoak","River/Stream","E. Fk. Honey Cr. @NENE Sec.8,43,26","10290108",NA,NA,NA,NA,38.5321038475,-93.80789529948,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4688","MDNR","Missouri Dept. of Natural Resources","MDNR-1265/6.4","East Cr.@Hwy YY","River/Stream","East Cr.@SESE Sec.12,45,33","10290108",NA,NA,NA,NA,38.7266960373,-94.51719648385,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4689","MDNR","Missouri Dept. of Natural Resources","MDNR-1265/7.4","Belton WWTP outfall 001","River/Stream","Belton WWTP @NW Sec.7,45N,32W","10290108",NA,NA,NA,NA,38.7374967633,-94.51260434799,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"037",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4690","MDNR","Missouri Dept. of Natural Resources","MDNR-1282/13.5","E. Fk. Tebo Cr.  0.5 mi.bl. Triple AML","River/Stream","E. Fk. Tebo Cr. @ Hwy 2, SWSW Sec.35, 44N,24W","10290108",NA,NA,NA,NA,38.5436990661,-93.54090025624,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4691","MDNR","Missouri Dept. of Natural Resources","MDNR-1282/14.5/0.2","E. Fk. Tebo Cr. 0.3 mi.ab. Triple AML","River/Stream","CR NE 1400 @ NENWNW Sec.35,T44N,R24W","10290108",NA,NA,NA,NA,38.5569165793,-93.54350129929,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4692","MDNR","Missouri Dept. of Natural Resources","MDNR-1282/14.5/0.4","Trib. to E. Fk. Tebo Cr. 0.5mi.ab. Triple AML","River/Stream","Trib. to E. Fk. Tebo Cr. @ road in NWNWNE Sec.35, 44N,24W","10290108",NA,NA,NA,NA,38.5568005801,-93.53739462277,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4693","MDNR","Missouri Dept. of Natural Resources","MDNR-1282/9.7","E. Fk. Tebo Cr. 3 mi.bl.  Triple AML","River/Stream","E. Fk. Tebo Cr. @Hwy Y on Sec.13-14 line,43N,24W","10290108",NA,NA,NA,NA,38.5082983555,-93.53140247963,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4694","MDNR","Missouri Dept. of Natural Resources","MDNR-1284/3.5","M. Fk. Tebo Cr. 4 mi.bl.  AML","River/Stream","M. Fk. Tebo Cr. NE Sec.19, 43N,24W","10290108",NA,NA,NA,NA,38.4931956079,-93.61059702623,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4695","MDNR","Missouri Dept. of Natural Resources","MDNR-1284/5.8","M. Fk. Tebo Cr. 2 mi.bl. AML","River/Stream","M. Fk. Tebo Cr. SE Sec. 7, 43N,24W","10290108",NA,NA,NA,NA,38.5187028593,-93.61169571826,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4696","MDNR","Missouri Dept. of Natural Resources","MDNR-1284/7.5/1.1","M. Fk. Tebo Cr. @ Hwy. 2","River/Stream","M. Fk. Tebo Cr. @ NWNW Sec.5,T43N,R24W","10290108",NA,NA,NA,NA,38.5440030723,-93.60230539302,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4697","MDNR","Missouri Dept. of Natural Resources","MDNR-1288/1.0","Trib. to M. Fk. Tebo Cr. @ CR NE 1200","River/Stream","Trib to M. Fk. Tebo Cr. @ NWNW Sec.7,T43N,R24W","10290108",NA,NA,NA,NA,38.5286009575,-93.62140498464,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4698","MDNR","Missouri Dept. of Natural Resources","MDNR-1288/2.3","Trib. M. Fk. Tebo Cr. 0.1mi.bl. AML","River/Stream","Trib. M Fk. Tebo Cr. at Hwy 2, SE Sec.36, 44N, 25W","10290108",NA,NA,NA,NA,38.544699297,-93.62760235504,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4699","MDNR","Missouri Dept. of Natural Resources","MDNR-1288/3.1/1.6","Trib. M. Fk. Tebo Cr. 0.1mi.ab. AML","River/Stream","Trib. M.F. Tebo Cr.@NE Sec. 26, 44N,25W","10290108",NA,NA,NA,NA,38.5711001369,-93.64329459067,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"101",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4700","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/1.8","W. Fk. Tebo Cr. @ CR NE-581","River/Stream","NE Sec.23,42N,25W","10290108",NA,NA,NA,NA,38.4167023714,-93.64729537435,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4701","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/4.0","W. Fk. Tebo Cr. Nr. Lewis","River/Stream","W. Fk. Tebo Cr. @NWNWNW Sec.23,42N,25W","10290108",NA,NA,NA,NA,38.4215025681,-93.66079851345,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4702","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/5.6/2.2","Trib. W. Fk. Tebo Cr. At Hwy 52","River/Stream","SE Sec.17,42,25","10290108",NA,NA,NA,NA,38.4281968866,-93.70290530379,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4703","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/6.8","W. Fk. Tebo at Hwy 52","River/Stream","SE Sec.9, 42N,25W","10290108",NA,NA,NA,NA,38.4418045047,-93.68320213797,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4704","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/6.8/1.4","W. Fk. Tebo within AML","River/Stream","W. Fk. Tebo Cr. @ E Sec.5,T42N,R25W","10290108",NA,NA,NA,NA,38.455903461,-93.6977988653,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4705","MDNR","Missouri Dept. of Natural Resources","MDNR-1292/6.8/4.4","W. Fk. Tebo Cr. ab. AML","River/Stream","SENW Sec.30,43N,25W","10290108",NA,NA,NA,NA,38.4810963065,-93.72819457174,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4706","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/10.8","Miami Cr. 2 mi.ab. Mound Branch","River/Stream","Miami Cr. @N1/2 Sec.6,39,31","10290102",NA,NA,NA,NA,38.2113960738,-94.37820154174,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4707","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/11.9","Miami Cr. @ Co. Br., 2mi W 52/71","River/Stream","Miami Cr. @ NWNWNW Sec. 6,39,31W","10290102",NA,NA,NA,NA,38.2213459299,-94.38044549073,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4708","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/15.8","Miami Cr. ab. Hwy 52","River/Stream","Miami Cr. @SE 24,40N,32W","10290102",NA,NA,NA,NA,38.2583009782,-94.40572893359,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4709","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/17.1","Miami Cr. just bl. Butler Lake","River/Stream","Miami Cr. @SW 13,40N,32W","10290102",NA,NA,NA,NA,38.2713133024,-94.41777687715,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4710","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/20.3","Miami Cr. 2.5 mi. NE of Virginia","River/Stream","Miami Cr. @NWNENE Sec.10,40,32","10290102",NA,NA,NA,NA,38.2945957158,-94.44470174079,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4711","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/4.6","Miami Cr. 7.8 mi.bl. Butler WWTP","River/Stream","Miami Cr. @ NWSW Sec.15,39,31","10290102",NA,NA,NA,NA,38.1626034335,-94.32830332988,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4712","MDNR","Missouri Dept. of Natural Resources","MDNR-1299/6.7","Miami Cr. 5.7 mi.bl. Butler WWTP","River/Stream","Miami Cr. @ Hwy 71, Center Sec.8,39,31","10290102",NA,NA,NA,NA,38.17649604,-94.35390024034,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4713","MDNR","Missouri Dept. of Natural Resources","MDNR-1300/2.7","Mound Br. 0.9 mi.bl. Butler WWTP","River/Stream","Mound Br.@Hwy 71,NE Sec.5,39,31","10290102",NA,NA,NA,NA,38.2168040507,-94.35100303483,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4714","MDNR","Missouri Dept. of Natural Resources","MDNR-1300/3.6","Butler WWTP outfall","Facility Municipal Sewage (POTW)","Butler WWTPt outfall @NESW Sec.34,40,31","10290102",NA,NA,NA,NA,38.2261959991,-94.34459636219,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4715","MDNR","Missouri Dept. of Natural Resources","MDNR-1300/4.8","Mound Branch 1.2 mi.ab. Butler WWTP","River/Stream","Mound Br. @SENE Sec.34,40,31","10290102",NA,NA,NA,NA,38.2287965684,-94.3322941239,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4716","MDNR","Missouri Dept. of Natural Resources","MDNR-1302/3.2","Miami Cr. 4 mi.NNE of Virginia,Mo","River/Stream","Miami Cr.@NWSW Sec.33,41,32","10290102",NA,NA,NA,NA,38.3154005871,-94.47679826375,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4717","MDNR","Missouri Dept. of Natural Resources","MDNR-1305/2.9","Mulberry Cr. @52","River/Stream","Mulberry Cr. @SESE Sec.22,40,33","10290102",NA,NA,NA,NA,38.2541979684,-94.55520365519,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4718","MDNR","Missouri Dept. of Natural Resources","MDNR-1305/4.7","Mulberry Cr. 1.4 mi.bl. AML","River/Stream","Mulberry Cr. @county road, NW Sec.22,40,33","10290102",NA,NA,NA,NA,38.2679987635,-94.56440239906,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4719","MDNR","Missouri Dept. of Natural Resources","MDNR-1305/6","Mulberry Cr. 0.1 mi.bl. AML","River/Stream","Mulberry Cr. @ county road, E Sec.9,40N,33W","10290102",NA,NA,NA,NA,38.2906013578,-94.56970137963,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4720","MDNR","Missouri Dept. of Natural Resources","MDNR-1306/2.2/1.3","Trib to Walnut Cr nr. Foster","River/Stream","Trib to Walnut Cr @ SWSE Sec.12,T39N,R33W","10290102",NA,NA,NA,NA,38.1732992699,-94.50260220896,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"013",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4721","MDNR","Missouri Dept. of Natural Resources","MDNR-1308/16.5","Marmaton River @ CR 334","River/Stream","Marmaton River @ CR 334, SWNW 31,36,31W","10290104",NA,NA,NA,NA,37.8620436089,-94.39909947157,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4722","MDNR","Missouri Dept. of Natural Resources","MDNR-1308/26.7","Marmaton R. nr Deerfield","River/Stream","Marmaton R. @Hwy H, NESE Sec.1","10290104",NA,NA,NA,NA,37.8457755128,-94.51003449475,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4723","MDNR","Missouri Dept. of Natural Resources","MDNR-1308/29.1/2.4","Trib to Marmaton R @ Hwy 54","River/Stream","Trib to Marmaton R @ NENW Sec.10,T35N,R33W","10290104",NA,NA,NA,NA,37.8428984502,-94.56540118006,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4724","MDNR","Missouri Dept. of Natural Resources","MDNR-1308/33.0","Marmaton R. at CR 300","River/Stream","Marmaton R. @SESENE Sec.22","10290104",NA,NA,NA,NA,37.8643996889,-94.58240765917,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4725","MDNR","Missouri Dept. of Natural Resources","MDNR-1308/9.4","Marmaton R. @old Hwy 71","River/Stream","Marmaton R. @NENWNW Sec.9,36,31W","10290104",NA,NA,NA,NA,37.9231067315,-94.35797818942,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4726","MDNR","Missouri Dept. of Natural Resources","MDNR-1310/19.2","L. Osage R.@4Rivers CA","River/Stream","L. Osage R.@Sec.11,37,31","10290103",NA,NA,NA,NA,38.007799178,-94.30919396639,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4727","MDNR","Missouri Dept. of Natural Resources","MDNR-1310/25.0","L. Osage R. @HWY 71","River/Stream","L. Osage R. @NW Sec.17,37N,31W","10290103",NA,NA,NA,NA,37.9943037449,-94.36890164328,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4728","MDNR","Missouri Dept. of Natural Resources","MDNR-1314/25.1","Drywood Cr. @ Hwy K","River/Stream","SWSW S4,33N,33W","10290104",NA,NA,NA,NA,37.6389194048,-94.56474846741,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4729","MDNR","Missouri Dept. of Natural Resources","MDNR-1314/26.5","Drywood Cr. at NW 80th Rd.","River/Stream","Drywood Cr. at NENW Sec. 16, 33N, 33W","10290104",NA,NA,NA,NA,37.623750417,-94.56072509594,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4730","MDNR","Missouri Dept. of Natural Resources","MDNR-1314/29.9/2.3","E. Fk. Drywood Cr. @ Prairie State Park","River/Stream","E. Fk. Drywood @N. Property Line Prairie State Park, SWSE Sec.9,32N,33W","10290104",NA,NA,NA,NA,37.5353341104,-94.55770554765,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4731","MDNR","Missouri Dept. of Natural Resources","MDNR-1314/30.2","Drywood Cr. at NW 55th Rd.","River/Stream","Drywood Cr. at SENW S28, 33N, 33W","10290104",NA,NA,NA,NA,37.5879234451,-94.5635781087,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4732","MDNR","Missouri Dept. of Natural Resources","MDNR-1317/3.8","West Fork Drywood Cr. at CR 325","River/Stream","W. Fk. Drywood Cr. at NWNW S17, 34N, 33W","10290104",NA,NA,NA,NA,37.7106020675,-94.5832033278,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"217",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4733","MDNR","Missouri Dept. of Natural Resources","MDNR-1319/0.9","2nd Nicholson Cr. @Hwy P","River/Stream","SE, S5, 32N, 33W","10290104",NA,NA,NA,NA,37.5501038227,-94.57190010198,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4734","MDNR","Missouri Dept. of Natural Resources","MDNR-1319/2.9/0.1","Trib. to 2nd Nicolson Cr. at NW corner of Prairie SP","River/Stream","Trib. to 2nd Nicolson Cr. at NWNW, S17, 32N, 33W","10290104",NA,NA,NA,NA,37.5325140398,-94.58575898023,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,"011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
