"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"4858","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20119GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4859","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20131GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4860","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20203GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4861","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20204GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4862","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20211GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4863","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20225GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4864","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20227GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4865","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20303GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4866","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20310GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4867","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20312GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4868","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20313GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4869","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20320GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4870","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20322GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4871","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20324GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4872","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20402GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4873","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20404GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4874","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20408GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4875","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20410GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4876","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20424GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4877","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20511GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4878","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20512GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4879","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20518GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4880","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20519GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4881","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20521GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4882","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20524GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4883","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20602GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4884","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20603GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4885","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20604GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4886","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20605GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4887","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20614GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4888","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20616GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4889","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20703GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4890","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20713GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4891","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20719GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4892","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20720GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4893","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20729GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4894","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20812GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4895","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20820GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4896","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20825GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4897","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20829GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4898","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20901GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4899","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20903GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4900","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20909GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4901","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20914GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4902","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20915GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4903","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20923GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4904","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20925GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4905","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20927GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4906","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST20928GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4907","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21009GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4908","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21010GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4909","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21017GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4910","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21028GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4911","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21103GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4912","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21104GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4913","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21106GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4914","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21109GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4915","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21116GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4916","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21129GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4917","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21208GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4918","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21209GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4919","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21213GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4920","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21218GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4921","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21221GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4922","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21226GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4923","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST21230GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4924","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30110GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4925","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30112GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4926","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30114GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4927","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30119GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4928","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30131GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"4929","MDEDAT06_WQX","MDE Private Groups/Local Subdivision Data","MDEDAT06_WQX-PP101ST30203GWQ","Peter Pan Run","River/Stream",NA,"02070009",NA,NA,NA,NA,39.349232,-77.349906,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
