"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"2104","USGS-CT","USGS Connecticut Water Science Center","USGS-415045072285001","CT-V     70","Well",NA,"01080205",NA,NA,NA,NA,41.8459315,-72.4800852,NA,"1","seconds","Interpolated from MAP.","NAD83","245.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","013","Early Mesozoic basin aquifers","Portland Formation",NA,1967,400,"ft",NA,NA,"NWIS"
"2105","USGS-CT","USGS Connecticut Water Science Center","USGS-415045072512301","CT-SI   462","Well",NA,"01080207",NA,NA,NA,NA,41.8459313,-72.8559328,24000,"5","seconds","Interpolated from MAP.","NAD83","260","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19880512,16,"ft",17,"ft","NWIS"
"2106","USGS-CT","USGS Connecticut Water Science Center","USGS-415047073051601","CT-T     39","Well",NA,"01080207",NA,NA,NA,NA,41.8464852,-73.087331,NA,"1","seconds","Interpolated from MAP.","NAD83","1065.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,50,"ft",NA,NA,"NWIS"
"2107","USGS-CT","USGS Connecticut Water Science Center","USGS-415051071532601","CT-KI    18","Well",NA,"01100001",NA,NA,NA,NA,41.8475983,-71.8900721,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","245","feet","1","feet","Interpolated from topographic map.","NGVD29","US","09","015","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,485,"ft",NA,NA,"NWIS"
"2108","USGS-CT","USGS Connecticut Water Science Center","USGS-415052071531501","CT-KI   356","Well",NA,"01100001",NA,NA,NA,NA,41.8478761,-71.8870165,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","243","feet","1","feet","Interpolated from topographic map.","NGVD29","US","09","015","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,47,"ft",NA,NA,"NWIS"
"2109","USGS-CT","USGS Connecticut Water Science Center","USGS-415053072411701","CT-W      9","Well",NA,"01080207",NA,NA,NA,NA,41.8481542,-72.6875928,NA,"1","minutes","Interpolated from MAP.","NAD83","90","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,9,"ft",NA,NA,"NWIS"
"2110","USGS-CT","USGS Connecticut Water Science Center","USGS-415056072393901","CT-W    216","Well",NA,"01080207",NA,NA,NA,NA,41.8489874,-72.6603695,24000,"5","seconds","Interpolated from MAP.","NAD83","110.00","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19870708,12.83,"ft",NA,NA,"NWIS"
"2111","USGS-CT","USGS Connecticut Water Science Center","USGS-415057072511901","CT-SI   313","Well",NA,"01080207",NA,NA,NA,NA,41.8492646,-72.8548216,24000,"1","seconds","Interpolated from MAP.","NAD83","260.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19800514,54.35,"ft",83,"ft","NWIS"
"2112","USGS-CT","USGS Connecticut Water Science Center","USGS-415059072393401","CT-W    215","Well",NA,"01080207",NA,NA,NA,NA,41.8498207,-72.6589806,24000,"5","seconds","Interpolated from MAP.","NAD83","110.00","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19870708,9.4,"ft",NA,NA,"NWIS"
"2113","USGS-CT","USGS Connecticut Water Science Center","USGS-415101072314901","CT- SW  139","Well",NA,"01080205",NA,NA,NA,NA,41.8501111,-72.5303889,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","270","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",20030728,18.6,"ft",18.6,"ft","NWIS"
"2114","USGS-CT","USGS Connecticut Water Science Center","USGS-415102072291801","CT-V     91","Well",NA,"01080205",NA,NA,NA,NA,41.8506537,-72.4878632,24000,"1","seconds","Interpolated from MAP.","NAD83","210","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","013","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19870501,9.5,"ft",10,"ft","NWIS"
"2115","USGS-CT","USGS Connecticut Water Science Center","USGS-415102072344701","CT-132 SW  68","Well",NA,"01080205",NA,NA,NA,NA,41.8506539,-72.5792554,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,9,"ft",NA,NA,"NWIS"
"2116","USGS-CT","USGS Connecticut Water Science Center","USGS-415105072482201","CT-SI   456","Well",NA,"01080207",NA,NA,NA,NA,41.8513333,-72.8063056,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","155.00","feet","005","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19870722,13.09,"ft",39,"ft","NWIS"
"2117","USGS-CT","USGS Connecticut Water Science Center","USGS-415108072314901","CT-SW    73","Well",NA,"01080205",NA,NA,NA,NA,41.8523204,-72.529809,NA,"1","seconds","Interpolated from MAP.","NAD83","280","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,30,"ft",NA,NA,"NWIS"
"2118","USGS-CT","USGS Connecticut Water Science Center","USGS-415110072554901","CT-CA   125","Well",NA,"01080207",NA,NA,NA,NA,41.852875,-72.9298246,NA,"1","seconds","Interpolated from MAP.","NAD83","760.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1966,304,"ft",NA,NA,"NWIS"
"2119","USGS-CT","USGS Connecticut Water Science Center","USGS-415111072334801","CT-SW    71","Well",NA,"01080205",NA,NA,NA,NA,41.8531538,-72.5628658,NA,"1","seconds","Interpolated from MAP.","NAD83","120.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1950,52,"ft",NA,NA,"NWIS"
"2120","USGS-CT","USGS Connecticut Water Science Center","USGS-415112072460901","CT-BL    31","Well",NA,"01080207",NA,NA,NA,NA,41.8534318,-72.7687069,NA,"1","seconds","Interpolated from MAP.","NAD83","230.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1900,96,"ft",NA,NA,"NWIS"
"2121","USGS-CT","USGS Connecticut Water Science Center","USGS-415117072180201","CT-WG     5","Well",NA,"01100002",NA,NA,NA,NA,41.8548199,-72.3000801,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","395","feet","1","feet","Interpolated from topographic map.","NGVD29","US","09","013","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,200,"ft",NA,NA,"NWIS"
"2122","USGS-CT","USGS Connecticut Water Science Center","USGS-415117072435101","CT-BL    49","Well",NA,"01080205",NA,NA,NA,NA,41.8548208,-72.7303721,NA,"1","minutes","Interpolated from MAP.","NAD83","125","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,66,"ft",NA,NA,"NWIS"
"2123","USGS-CT","USGS Connecticut Water Science Center","USGS-415118072512301","CT-SI   449","Well",NA,"01080207",NA,NA,NA,NA,41.8550978,-72.8559327,24000,"1","seconds","Interpolated from MAP.","NAD83","270","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19860519,25.9,"ft",25.9,"ft","NWIS"
"2124","USGS-CT","USGS Connecticut Water Science Center","USGS-415121073092101","CT-T     31","Well",NA,"01100005",NA,NA,NA,NA,41.8559291,-73.1553894,NA,"1","seconds","Interpolated from MAP.","NAD83","770.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1963,228,"ft",NA,NA,"NWIS"
"2125","USGS-CT","USGS Connecticut Water Science Center","USGS-415122072353901","CT-SW   117","Well",NA,"01080205",NA,NA,NA,NA,41.8562094,-72.5937003,NA,"1","seconds","Interpolated from MAP.","NAD83","75.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1967,212,"ft",NA,NA,"NWIS"
"2126","USGS-CT","USGS Connecticut Water Science Center","USGS-415122072510001","CT-SI   315","Well",NA,"01080207",NA,NA,NA,NA,41.8562089,-72.8495436,24000,"1","seconds","Interpolated from MAP.","NAD83","250.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19800523,32.1,"ft",53,"ft","NWIS"
"2127","USGS-CT","USGS Connecticut Water Science Center","USGS-415123072292601","CT-V     90","Well",NA,"01080205",NA,NA,NA,NA,41.8564869,-72.4900854,24000,"1","seconds","Interpolated from MAP.","NAD83","217","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","013","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19870430,14,"ft",15,"ft","NWIS"
"2128","USGS-CT","USGS Connecticut Water Science Center","USGS-415125072453001","CT-BL   156","Well",NA,"01080205",NA,NA,NA,NA,41.857043,-72.7578731,NA,"1","seconds","Interpolated from MAP.","NAD83","190.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1964,456,"ft",NA,NA,"NWIS"
"2129","USGS-CT","USGS Connecticut Water Science Center","USGS-415130072044101","CT-ED     6","Well",NA,"01100002",NA,NA,NA,NA,41.8584311,-72.0775757,24000,"1","seconds","Interpolated from MAP.","NAD83","702","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","015","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,19870618,325,"ft",325,"ft","NWIS"
"2130","USGS-CT","USGS Connecticut Water Science Center","USGS-415133072491401","CT-SI   314","Well",NA,"01080207",NA,NA,NA,NA,41.8592647,-72.8200979,24000,"1","seconds","Interpolated from MAP.","NAD83","230","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19800515,24.15,"ft",53,"ft","NWIS"
"2131","USGS-CT","USGS Connecticut Water Science Center","USGS-415134071574001","CT-PO    48","Well",NA,"01100001",NA,NA,NA,NA,41.8595424,-71.9606291,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","290","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","015","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,307,"ft",NA,NA,"NWIS"
"2132","USGS-CT","USGS Connecticut Water Science Center","USGS-415134072292601","CT-V     89","Well",NA,"01080205",NA,NA,NA,NA,41.8595424,-72.4900854,24000,"1","seconds","Interpolated from MAP.","NAD83","210","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","013","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19870430,20.65,"ft",25,"ft","NWIS"
"2133","USGS-CT","USGS Connecticut Water Science Center","USGS-415134072423801","CT-BL    19","Well",NA,"01080205",NA,NA,NA,NA,41.8595429,-72.7100935,NA,"1","seconds","Interpolated from MAP.","NAD83","150","feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19480916,47,"ft",NA,NA,"NWIS"
"2134","USGS-CT","USGS Connecticut Water Science Center","USGS-415135072085701","CT-AF     8","Well",NA,"01100002",NA,NA,NA,NA,41.8598199,-72.148688,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","640","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","015","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,150,"ft",NA,NA,"NWIS"
"2135","USGS-CT","USGS Connecticut Water Science Center","USGS-415138072290601","CT-V     71","Well",NA,"01080205",NA,NA,NA,NA,41.8606535,-72.4845297,NA,"1","seconds","Interpolated from MAP.","NAD83","275.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","013","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1965,210,"ft",NA,NA,"NWIS"
"2136","USGS-CT","USGS Connecticut Water Science Center","USGS-415139072393701","CT-W    193","Well",NA,"01080207",NA,NA,NA,NA,41.8609317,-72.6598139,NA,"1","seconds","Interpolated from MAP.","NAD83","120.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1964,230,"ft",NA,NA,"NWIS"
"2137","USGS-CT","USGS Connecticut Water Science Center","USGS-415139072504501","CT-SI    81","Well",NA,"01080207",NA,NA,NA,NA,41.8609311,-72.8453767,NA,"1","seconds","Interpolated from MAP.","NAD83","245.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1954,74,"ft",NA,NA,"NWIS"
"2138","USGS-CT","USGS Connecticut Water Science Center","USGS-415139073290401","CT-SR     8","Well",NA,"01100005",NA,NA,NA,NA,41.8609266,-73.4840123,NA,"1","seconds","Interpolated from MAP.","NAD83","708.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England carbonate-rock aquifers","Carbonate Crystalline Bedrock",NA,1967,454,"ft",NA,NA,"NWIS"
"2139","USGS-CT","USGS Connecticut Water Science Center","USGS-415141073200701","CT-CRN   16","Well",NA,"01100005",NA,NA,NA,NA,41.8614834,-73.3348406,NA,"1","seconds","Interpolated from MAP.","NAD83","1045.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1964,200,"ft",NA,NA,"NWIS"
"2140","USGS-CT","USGS Connecticut Water Science Center","USGS-415148072325601","CT- SW  138","Well",NA,"01080205",NA,NA,NA,NA,41.8633333,-72.5488333,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","170","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,20030723,21,"ft",21,"ft","NWIS"
"2141","USGS-CT","USGS Connecticut Water Science Center","USGS-415149073151801","CT-GO    53","Well",NA,"01100005",NA,NA,NA,NA,41.8637062,-73.25456,NA,"1","seconds","Interpolated from MAP.","NAD83","1380.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1965,172,"ft",NA,NA,"NWIS"
"2142","USGS-CT","USGS Connecticut Water Science Center","USGS-415150072533401","CT-CA   119","Well",NA,"01080207",NA,NA,NA,NA,41.8639863,-72.892323,NA,"1","seconds","Interpolated from MAP.","NAD83","700.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1964,400,"ft",NA,NA,"NWIS"
"2143","USGS-CT","USGS Connecticut Water Science Center","USGS-415151072501901","CT-SI   230","Well",NA,"01080207",NA,NA,NA,NA,41.8642644,-72.8381542,NA,"1","seconds","Interpolated from MAP.","NAD83","238.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1966,74,"ft",NA,NA,"NWIS"
"2144","USGS-CT","USGS Connecticut Water Science Center","USGS-415155072284601","CT-V     92","Well",NA,"01080205",NA,NA,NA,NA,41.8652778,-72.4788889,24000,"1","seconds","Interpolated from MAP.","NAD83","219","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","013","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19870504,25.6,"ft",25.6,"ft","NWIS"
"2145","USGS-CT","USGS Connecticut Water Science Center","USGS-415155073281401","CT-SR    11","Well",NA,"01100005",NA,NA,NA,NA,41.8653711,-73.4701229,NA,"1","seconds","Interpolated from MAP.","NAD83","783.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England carbonate-rock aquifers","Carbonate Crystalline Bedrock",NA,1967,225,"ft",NA,NA,"NWIS"
"2146","USGS-CT","USGS Connecticut Water Science Center","USGS-415201072284601","CT-V     93","Well",NA,"01080205",NA,NA,NA,NA,41.8670423,-72.478974,24000,"1","seconds","Interpolated from MAP.","NAD83","222","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","013","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19870504,15.7,"ft",15.7,"ft","NWIS"
"2147","USGS-CT","USGS Connecticut Water Science Center","USGS-415208072490601","CT-SI   242","Well",NA,"01080207",NA,NA,NA,NA,41.8689867,-72.8178755,NA,"1","seconds","Interpolated from MAP.","NAD83","230.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","003","Early Mesozoic basin aquifers","Sedimentary Bedrock",NA,1966,250,"ft",NA,NA,"NWIS"
"2148","USGS-CT","USGS Connecticut Water Science Center","USGS-415209073173101","CT-CRN   27","Well",NA,"01100005",NA,NA,NA,NA,41.8684444,-73.2913889,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","940","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","005","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19930617,12.9,"ft",14.5,"ft","NWIS"
"2149","USGS-CT","USGS Connecticut Water Science Center","USGS-415213073214001","CT-CRN   14","Well",NA,"01100005",NA,NA,NA,NA,41.870372,-73.3606747,NA,"1","seconds","Interpolated from MAP.","NAD83","560.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","005","New York and New England carbonate-rock aquifers","Carbonate Crystalline Bedrock",NA,1955,177,"ft",NA,NA,"NWIS"
