"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1148","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-0401","Snare Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 335.7887/IBI Score: 75.419/OE Taxa Loss: 1.243","01010002",NA,NA,NA,NA,46.43,-69.43,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1149","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-0502","R. DE CHUTE","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 136.7073/IBI Score: 42.869/OE Taxa Loss: 0.985","01010010",NA,NA,NA,NA,46.63,-67.79,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1150","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-0602","Church Hill Creek","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 5.6851/IBI Score: 76.091/OE Taxa Loss: 1.095","01030001",NA,NA,NA,NA,45.69,-70.09,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1151","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-0703","Logan Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 467.1568/IBI Score: 81.865/OE Taxa Loss: 1.172","01020001",NA,NA,NA,NA,45.94,-69.84,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1152","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-0806","Greenleaf Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 593.9103/IBI Score: 51.464/OE Taxa Loss: 0.891","01050001",NA,NA,NA,NA,45.88,-67.86,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1153","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1105","Horseshoe Stream","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 18.3005/IBI Score: 75.276/OE Taxa Loss: 0.866","01030002",NA,NA,NA,NA,45.37,-70.75,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1154","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1202","Carrying Place Stream","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 143.4776/IBI Score: 56.221/OE Taxa Loss: 0.899","01030003",NA,NA,NA,NA,45.18,-70.01,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1155","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1302","Schoodic Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 105.7905/IBI Score: 79.818/OE Taxa Loss: 0.975","01020004",NA,NA,NA,NA,45.29,-68.85,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1156","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1303","Kenduskeag River","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 317.1052/IBI Score: 41.873/OE Taxa Loss: 0.428","01020005",NA,NA,NA,NA,44.96,-68.99,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1157","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1410","Spruce Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 421.3411/IBI Score: 38.659/OE Taxa Loss: 0.919","01020003",NA,NA,NA,NA,45.45,-68.09,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"019",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1158","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1901","Hardy Stream","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 201.4367/IBI Score: 47.454/OE Taxa Loss: 0.673","01030003",NA,NA,NA,NA,44.89,-70.38,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1159","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-1903","Bear River","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 159.8694/IBI Score: 72.364/OE Taxa Loss: 1.004","01040002",NA,NA,NA,NA,44.56,-70.85,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"017",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1160","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-2002","Higgins Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 860.1861/IBI Score: 78.163/OE Taxa Loss: 0.95","01030003",NA,NA,NA,NA,44.98,-69.55,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1161","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-2101","Jellison Meadow Brook","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 128.665/IBI Score: 68.332/OE Taxa Loss: 0.957","01050002",NA,NA,NA,NA,44.77,-68.39,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1162","NARS","EPA National Aquatic Resource Survey Data","NARS-NEWS04-3102","KENNEBUNK RIVER","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 0/Station Weight (km): 1156.2888/IBI Score: 20.896/OE Taxa Loss: 0.578","01060003",NA,NA,NA,NA,43.43,-70.55,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83","0","ft",NA,NA,NA,"Unknown","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1163","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0101","AEGAN BROOK","River/Stream","XLON_DD=""-69.01563"";XLAT_DD=""47.11107"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""10.7"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""UPPER ST JOHN"" See WSA publication EPA841-B-06-002 for description of description fields.","01010008",NA,NA,NA,NA,47.11112,-69.014956,NA,NA,NA,"GPS-Unspecified","WGS84","243","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1164","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0108","PETITE BROOK","River/Stream","XLON_DD=""-68.90835"";XLAT_DD=""47.1695"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""S"";WSAREA=""24.82"";ECO3=""82"";ECO3_NM=""LAURENTIAN PLAINS AND HILLS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""UPPER ST JOHN"" See WSA publication EPA841-B-06-002 for description of description fields.","01010008",NA,NA,NA,NA,47.16987,-68.90787,NA,NA,NA,"GPS-Unspecified","WGS84","171","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1165","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0203","HALFWAY BROOK","River/Stream","XLON_DD=""-68.02482"";XLAT_DD=""46.9965"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""S"";WSAREA=""62.4"";ECO3=""82"";ECO3_NM=""LAURENTIAN PLAINS AND HILLS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""AROOSTOOK"" See WSA publication EPA841-B-06-002 for description of description fields.","01010004",NA,NA,NA,NA,46.9965,-68.02482,NA,NA,NA,"GPS-Unspecified","WGS84","174","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1166","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0305","DEPOT STREAM","River/Stream","XLON_DD=""-69.716976"";XLAT_DD=""46.821801"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""167.88"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""UPPER ST JOHN"" See WSA publication EPA841-B-06-002 for description of description fields.","01010007",NA,NA,NA,NA,46.8218,-69.717,NA,NA,NA,"GPS-Unspecified","WGS84","277","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1167","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0401","SNARE BROOK","River/Stream","XLON_DD=""-69.43894"";XLAT_DD=""46.43523"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""37.08"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""ALLAGASH"" See WSA publication EPA841-B-06-002 for description of description fields.","01010002",NA,NA,NA,NA,46.435407,-69.438582,NA,NA,NA,"GPS-Unspecified","WGS84","309","m",NA,NA,"Other","NGVD29","US",23,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1168","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0502","R. DE CHUTE","River/Stream","XLON_DD=""-67.79718"";XLAT_DD=""46.63771"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""S"";WSAREA=""28.34"";ECO3=""82"";ECO3_NM=""LAURENTIAN PLAINS AND HILLS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0101"";HUC6=""010100"";HUC8_NM=""MEDUXNEKEAG"" See WSA publication EPA841-B-06-002 for description of description fields.","01010010",NA,NA,NA,NA,46.63766,-67.79674,NA,NA,NA,"GPS-Unspecified","WGS84","152","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1169","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0602","CHURCH HILL CREEK","River/Stream","XLON_DD=""-70.099792"";XLAT_DD=""45.690392"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""39.22"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0103"";HUC6=""010300"";HUC8_NM=""UPPER KENNEBEC"" See WSA publication EPA841-B-06-002 for description of description fields.","01030001",NA,NA,NA,NA,45.690392,-70.099792,NA,NA,NA,"GPS-Unspecified","WGS84","409","m",NA,NA,"Other","NGVD29","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1170","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0703","LOGAN BROOK","River/Stream","XLON_DD=""-69.8465"";XLAT_DD=""45.94505"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""10.71"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0102"";HUC6=""010200"";HUC8_NM=""WEST BRANCH PENOBSCOT"" See WSA publication EPA841-B-06-002 for description of description fields.","01020001",NA,NA,NA,NA,45.945036,-69.848482,NA,NA,NA,"GPS-Unspecified","WGS84","340","m",NA,NA,"Other","NGVD29","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1171","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-0806","GREENLEAF BROOK","River/Stream","XLON_DD=""-67.86299"";XLAT_DD=""45.88437"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""T"";WSAREA=""4.48"";ECO3=""82"";ECO3_NM=""LAURENTIAN PLAINS AND HILLS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0105"";HUC6=""010500"";HUC8_NM=""ST CROIX"" See WSA publication EPA841-B-06-002 for description of description fields.","01050001",NA,NA,NA,NA,45.8845,-67.8623,NA,NA,NA,"GPS-Unspecified","WGS84","158","m",NA,NA,"Other","NGVD29","US",23,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1172","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-1105","HORSESHOE STREAM","River/Stream","XLON_DD=""-70.75558"";XLAT_DD=""45.37603"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""47.93"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0103"";HUC6=""010300"";HUC8_NM=""DEAD"" See WSA publication EPA841-B-06-002 for description of description fields.","01030002",NA,NA,NA,NA,45.37608,-70.75558,NA,NA,NA,"GPS-Unspecified","WGS84","407","m",NA,NA,"Other","NGVD29","US",23,"007",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1173","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-1202","CARRYING PLACE STREAM","River/Stream","XLON_DD=""-70.01733"";XLAT_DD=""45.18094"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""27.07"";ECO3=""58"";ECO3_NM=""NORTHEASTERN HIGHLANDS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0103"";HUC6=""010300"";HUC8_NM=""LOWER KENNEBEC"" See WSA publication EPA841-B-06-002 for description of description fields.","01030003",NA,NA,NA,NA,45.1809,-70.01658,NA,NA,NA,"GPS-Unspecified","WGS84","250","m",NA,NA,"Other","NGVD29","US",23,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1174","NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-NEWS04-1302","SCHOODIC BROOK","River/Stream","XLON_DD=""-68.85248"";XLAT_DD=""45.29803"";STRAHLER=""0"";ST_ORDER=""NO DATA"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""NEWS"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__1"";WESTEAST=""EAST"";RT_WSA=""R"";WSAREA=""87.9"";ECO3=""82"";ECO3_NM=""LAURENTIAN PLAINS AND HILLS"";ECOWSA9=""NAP"";ECOWSA3=""EHIGH"";NAECO3=""5.3.1"";NAECO2=""5.3"";NAECO2_NM=""ATLANTIC HIGHLANDS"";NAECO1=""5"";ECOREPORT=""ATLANTIC HIGHLANDS"";HUC2=""01"";HUC4=""0102"";HUC6=""010200"";HUC8_NM=""PISCATAQUIS"" See WSA publication EPA841-B-06-002 for description of description fields.","01020004",NA,NA,NA,NA,45.29801,-68.8517,NA,NA,NA,"GPS-Unspecified","WGS84","95","m",NA,NA,"Other","NGVD29","US",23,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
