"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"4694","USGS-NJ","USGS New Jersey Water Science Center","USGS-402735074515401","190363-- Dom","Well",NA,"02030105",NA,NA,NA,NA,40.4599167,-74.8648333,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",170,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Passaic Formation",NA,19931007,175,"ft",175,"ft","NWIS"
"4695","USGS-NJ","USGS New Jersey Water Science Center","USGS-402738074165901","230554-- PW S","Well",NA,"02030104",NA,NA,NA,NA,40.4626342,-74.2788683,24000,0.5,"seconds","Differentially corrected Global Positioning System.","NAD83",22,"feet","5","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,19800421,286,"ft",309,"ft","NWIS"
"4696","USGS-NJ","USGS New Jersey Water Science Center","USGS-402738074170001","230569-- PW T","Well",NA,"02030104",NA,NA,NA,NA,40.460662,-74.282424,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",71,"feet","1.5","feet","Light Detection And Ranging, airplane","NAVD88","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation","Unconfined single aquifer",19820325,137,"ft",163,"ft","NWIS"
"4697","USGS-NJ","USGS New Jersey Water Science Center","USGS-402738074232701","230733-- Lndfl 5","Well",NA,"02030105",NA,NA,NA,NA,40.4614946,-74.3895943,24000,1,"seconds","Interpolated from MAP.","NAD83",20,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,19761208,28,"ft",32,"ft","NWIS"
"4698","USGS-NJ","USGS New Jersey Water Science Center","USGS-402740074222001","231143-- 28-A, Mi-37","Well",NA,"02030105",NA,NA,NA,NA,40.4612169,-74.3718159,24000,1,"minutes","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1937,57,"ft",57,"ft","NWIS"
"4699","USGS-NJ","USGS New Jersey Water Science Center","USGS-402740074222002","231144-- 28-B, Mi-38","Well",NA,"02030105",NA,NA,NA,NA,40.4612169,-74.3718159,24000,1,"minutes","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1937,15,"ft",15,"ft","NWIS"
"4700","USGS-NJ","USGS New Jersey Water Science Center","USGS-402740074222003","231145-- 28-C, Mi-39","Well",NA,"02030105",NA,NA,NA,NA,40.4612169,-74.3718159,24000,1,"minutes","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1937,NA,NA,NA,NA,"NWIS"
"4701","USGS-NJ","USGS New Jersey Water Science Center","USGS-402741074302801","350039-- Domestic","Well",NA,"02030105",NA,NA,NA,NA,40.4614938,-74.5073761,24000,1,"seconds","Interpolated from MAP.","NAD83",105,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"035","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19800517,200,"ft",NA,NA,"NWIS"
"4702","USGS-NJ","USGS New Jersey Water Science Center","USGS-402743074221601","231056-- Monitoring #3","Well",NA,"02030105",NA,NA,NA,NA,40.4620503,-74.3707048,24000,1,"seconds","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,197802,53,"ft",77,"ft","NWIS"
"4703","USGS-NJ","USGS New Jersey Water Science Center","USGS-402744074162801","230401-- Morgan P","Well",NA,"02030104",NA,NA,NA,NA,40.4624398,-74.2742015,24000,0.5,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",42,"feet","1.5","feet","Light Detection And Ranging, airplane","NAVD88","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",19670609,288,"ft",NA,NA,"NWIS"
"4704","USGS-NJ","USGS New Jersey Water Science Center","USGS-402745074163101","230403-- Q-1973","Well",NA,"02030104",NA,NA,NA,NA,40.4624954,-74.2742848,24000,0.5,"seconds","Differentially corrected Global Positioning System.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation","Confined single aquifer",19730126,136,"ft",NA,NA,"NWIS"
"4705","USGS-NJ","USGS New Jersey Water Science Center","USGS-402746074314501","230404-- Morgan 1 Obs","Well",NA,"02030104",NA,NA,NA,NA,40.4626065,-74.2787572,24000,1,"seconds","Interpolated from MAP.","NAD83",23.35,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",19660602,248,"ft",NA,NA,"NWIS"
"4706","USGS-NJ","USGS New Jersey Water Science Center","USGS-402746074314503","230549-- PW R","Well",NA,"02030104",NA,NA,NA,NA,40.4627453,-74.2788683,24000,0.5,"seconds","Differentially corrected Global Positioning System.","NAD83",23,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation",NA,19800501,111,"ft",137,"ft","NWIS"
"4707","USGS-NJ","USGS New Jersey Water Science Center","USGS-402748074230601","230441-- Test Well 3","Well",NA,"02030105",NA,NA,NA,NA,40.4617724,-74.3854275,24000,1,"seconds","Interpolated from MAP.","NAD83",6.4,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1964,52,"ft",NA,NA,"NWIS"
"4708","USGS-NJ","USGS New Jersey Water Science Center","USGS-402753074215301","231146-- 30, Mi-58","Well",NA,"02030105",NA,NA,NA,NA,40.464828,-74.3643157,24000,1,"minutes","Interpolated from MAP.","NAD83",15,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1937,80,"ft",80,"ft","NWIS"
"4709","USGS-NJ","USGS New Jersey Water Science Center","USGS-402753074221801","230406-- 28F Obs","Well",NA,"02030105",NA,NA,NA,NA,40.464828,-74.3712604,24000,5,"seconds","Interpolated from MAP.","NAD83",6,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,NA,50,"ft",NA,NA,"NWIS"
"4710","USGS-NJ","USGS New Jersey Water Science Center","USGS-402753074411601","350084-- Stp","Well",NA,"02030105",NA,NA,NA,NA,40.4648269,-74.6873819,24000,1,"seconds","Interpolated from MAP.","NAD83",125,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"035","Early Mesozoic basin aquifers","Passaic Formation",NA,19820513,55,"ft",55,"ft","NWIS"
"4711","USGS-NJ","USGS New Jersey Water Science Center","USGS-402756074515001","190043-- Irr","Well",NA,"02030105",NA,NA,NA,NA,40.4656599,-74.8634984,24000,1,"seconds","Interpolated from MAP.","NAD83",145,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19640915,300,"ft",300,"ft","NWIS"
"4712","USGS-NJ","USGS New Jersey Water Science Center","USGS-402756075003201","190035-- Dom 1","Well",NA,"02040105",NA,NA,NA,NA,40.4656596,-75.0085027,24000,1,"seconds","Interpolated from MAP.","NAD83",500,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Lockatong Formation",NA,19750122,175,"ft",175,"ft","NWIS"
"4713","USGS-NJ","USGS New Jersey Water Science Center","USGS-402757074221401","231042-- Monitoring #2","Well",NA,"02030105",NA,NA,NA,NA,40.4659391,-74.3701492,24000,1,"seconds","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Early Mesozoic basin aquifers","Lockatong Formation",NA,197802,57,"ft",66,"ft","NWIS"
"4714","USGS-NJ","USGS New Jersey Water Science Center","USGS-402758074182201","231514-- ICP NU19","Well",NA,"02030105",NA,NA,NA,NA,40.4661111,-74.3061111,24000,1,"seconds","Interpolated from MAP.","NAD83",50,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Magothy-Raritan-Potomac Aquifer System, Upper Aquifer",NA,20110210,30,"ft",30,"ft","NWIS"
"4715","USGS-NJ","USGS New Jersey Water Science Center","USGS-402802074202201","231060-- Marsh Ave #1","Well",NA,"02030105",NA,NA,NA,NA,40.4673281,-74.339037,24000,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,19861201,148,"ft",251,"ft","NWIS"
"4716","USGS-NJ","USGS New Jersey Water Science Center","USGS-402804074253901","231051-- Cook Farm House","Well",NA,"02030105",NA,NA,NA,NA,40.4678831,-74.4270956,24000,1,"seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19740227,160,"ft",160,"ft","NWIS"
"4717","USGS-NJ","USGS New Jersey Water Science Center","USGS-402805074520801","190326-- MW-1","Well",NA,"02030105",NA,NA,NA,NA,40.4681599,-74.8684986,24000,1,"seconds","Interpolated from MAP.","NAD83",180,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Passaic Formation",NA,19900827,30.3,"ft",30.3,"ft","NWIS"
"4718","USGS-NJ","USGS New Jersey Water Science Center","USGS-402807074220401","231041-- Monitoring #1","Well",NA,"02030105",NA,NA,NA,NA,40.4687168,-74.3673714,24000,1,"seconds","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,197802,58,"ft",76,"ft","NWIS"
"4719","USGS-NJ","USGS New Jersey Water Science Center","USGS-402807074235101","230080-- Ranney Well","Well",NA,"02030105",NA,NA,NA,NA,40.4687166,-74.3970946,24000,1,"seconds","Interpolated from MAP.","NAD83",28,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,NA,18,"ft",NA,NA,"NWIS"
"4720","USGS-NJ","USGS New Jersey Water Science Center","USGS-402812075025901","190061-- Dom-1983","Well",NA,"02040105",NA,NA,NA,NA,40.4701037,-75.0493371,24000,1,"seconds","Interpolated from MAP.","NAD83",460,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19830809,400,"ft",400,"ft","NWIS"
"4721","USGS-NJ","USGS New Jersey Water Science Center","USGS-402813074220501","230410-- 29F Obs","Well",NA,"02030105",NA,NA,NA,NA,40.4703834,-74.3676492,24000,5,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,NA,60,"ft",NA,NA,"NWIS"
"4722","USGS-NJ","USGS New Jersey Water Science Center","USGS-402820074212701","231149-- 1, Mi-2","Well",NA,"02030105",NA,NA,NA,NA,40.4723279,-74.3570932,24000,1,"minutes","Interpolated from MAP.","NAD83",20,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,1885,80,"ft",80,"ft","NWIS"
"4723","USGS-NJ","USGS New Jersey Water Science Center","USGS-402820074341501","350143-- MW114","Well",NA,"02030105",NA,NA,NA,NA,40.4721667,-74.5709444,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"035","Early Mesozoic basin aquifers","Passaic Formation","Unconfined single aquifer",20030829,21,"ft",21,"ft","NWIS"
"4724","USGS-NJ","USGS New Jersey Water Science Center","USGS-402822074163001","230411-- Discontinued 8","Well",NA,"02030104",NA,NA,NA,NA,40.472884,-74.2745904,24000,5,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",19470226,234,"ft",NA,NA,"NWIS"
"4725","USGS-NJ","USGS New Jersey Water Science Center","USGS-402823074163101","230412-- Discontinued 5","Well",NA,"02030104",NA,NA,NA,NA,40.4731618,-74.2748682,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation","Confined single aquifer",1937,52,"ft",NA,NA,"NWIS"
"4726","USGS-NJ","USGS New Jersey Water Science Center","USGS-402824074163101","230413-- Discontinued 9","Well",NA,"02030104",NA,NA,NA,NA,40.4734396,-74.2748682,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation","Confined single aquifer",1965,48,"ft",NA,NA,"NWIS"
"4727","USGS-NJ","USGS New Jersey Water Science Center","USGS-402824074275101","231049-- Irr 1","Well",NA,"02030105",NA,NA,NA,NA,40.4734382,-74.4637636,24000,1,"seconds","Interpolated from MAP.","NAD83",110,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19800921,175,"ft",175,"ft","NWIS"
"4728","USGS-NJ","USGS New Jersey Water Science Center","USGS-402825074163201","230414-- PW 10","Well",NA,"02030104",NA,NA,NA,NA,40.4737173,-74.2751459,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation","Unconfined single aquifer",19670522,48,"ft",NA,NA,"NWIS"
"4729","USGS-NJ","USGS New Jersey Water Science Center","USGS-402829074545601","190037-- Dom 1","Well",NA,"02030105",NA,NA,NA,NA,40.4748263,-74.9151667,24000,1,"seconds","Interpolated from MAP.","NAD83",450,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"019","Early Mesozoic basin aquifers","Stockton Formation",NA,19791212,280,"ft",280,"ft","NWIS"
"4730","USGS-NJ","USGS New Jersey Water Science Center","USGS-402831074171901","231366-- MW134","Well",NA,"02030104",NA,NA,NA,NA,40.4753839,-74.2882019,24000,1,"seconds","Interpolated from MAP.","NAD83",135,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Old Bridge Sand Member of Magothy Formation",NA,20020918,55,"ft",55,"ft","NWIS"
"4731","USGS-NJ","USGS New Jersey Water Science Center","USGS-402831074181501","230415-- Discontinued 4","Well",NA,"02030105",NA,NA,NA,NA,40.4764949,-74.303758,24000,1,"seconds","Interpolated from MAP.","NAD83",108,"feet","1","feet","Level or other surveyed method.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",1952,251,"ft",NA,NA,"NWIS"
"4732","USGS-NJ","USGS New Jersey Water Science Center","USGS-402831074212001","231077-- Jcp&L-Say","Well",NA,"02030105",NA,NA,NA,NA,40.4753834,-74.3551487,24000,1,"seconds","Interpolated from MAP.","NAD83",7,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,19870226,56,"ft",75,"ft","NWIS"
"4733","USGS-NJ","USGS New Jersey Water Science Center","USGS-402842074181101","230418-- Discontinued 3","Well",NA,"02030105",NA,NA,NA,NA,40.478717,-74.3018135,24000,1,"seconds","Interpolated from MAP.","NAD83",117,"feet","1","feet","Level or other surveyed method.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",1934,270,"ft",NA,NA,"NWIS"
"4734","USGS-NJ","USGS New Jersey Water Science Center","USGS-402852074300401","350023-- Ind 1","Well",NA,"02030105",NA,NA,NA,NA,40.4812156,-74.5007094,24000,1,"seconds","Interpolated from MAP.","NAD83",105,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"035","Early Mesozoic basin aquifers","Brunswick Group Sedimentary",NA,19811106,300,"ft",300,"ft","NWIS"
"4735","USGS-NJ","USGS New Jersey Water Science Center","USGS-402854074180501","230419-- Discontinued 2","Well",NA,"02030105",NA,NA,NA,NA,40.4817725,-74.3007024,24000,1,"seconds","Interpolated from MAP.","NAD83",104,"feet","1","feet","Level or other surveyed method.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation","Confined single aquifer",1934,253,"ft",NA,NA,"NWIS"
"4736","USGS-NJ","USGS New Jersey Water Science Center","USGS-402905074180001","230420-- 1-1934","Well",NA,"02030105",NA,NA,NA,NA,40.484828,-74.2995912,24000,1,"seconds","Interpolated from MAP.","NAD83",121,"feet",".5","feet","Level or other surveyed method.","NGVD29","US",34,"023","Northern Atlantic Coastal Plain aquifer system","Farrington Sand Member of Raritan Formation",NA,19340501,266,"ft",NA,NA,"NWIS"
"4737","USGS-NJ","USGS New Jersey Water Science Center","USGS-402907074255801","231370-- MW127","Well",NA,"02030105",NA,NA,NA,NA,40.4853826,-74.4323737,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",85,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"023","Early Mesozoic basin aquifers","Passaic Formation","Unconfined single aquifer",20021018,51,"ft",51,"ft","NWIS"
"4738","USGS-NJ","USGS New Jersey Water Science Center","USGS-402907074255901","231528-- MW127","Well",NA,"02030105",NA,NA,NA,NA,40.4852778,-74.4330556,24000,1,"seconds","Interpolated from MAP.","NAD83",80,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"023","Early Mesozoic basin aquifers","Passaic Formation","Unconfined single aquifer",20120612,52,"ft",52,"ft","NWIS"
