MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
WIDNR_WQX-373071,Scotch Creek at Cth S,Stream,1,20.5,20.5,20.5,2004,2004,44.93053,-89.90592,WI
WIDNR_WQX-373079,Freeman Creek at Sth 153,Stream,1,11,11,11,1988,1988,44.800736,-89.864708,WI
WIDNR_WQX-373098,Big Eau Pleine R 1000ft above STH 153 Br,Stream,9,87.6,13.1,46.9,2006,2007,44.804865,-90.00098,WI
WIDNR_WQX-373166,Scotch Creek at 4th Street,Stream,1,18.2,18.2,18.2,2004,2004,44.930622,-89.863234,WI
WIDNR_WQX-373209,Freeman Creek at Tn Rd Bl Halder Cf,Stream,6,20.7,6.9,13.833333333333334,2006,2007,44.786249,-89.862129,WI
WIDNR_WQX-373315,BLACK CREEK - 300 FT BL ATHENS STP,Stream,4,26.6,14.1,18.575,2014,2015,45.029414,-90.06948,WI
WIDNR_WQX-373325,Big Eau Pleine River at Sth 97 Bridge,Stream,1,18.1,18.1,18.1,2007,2007,44.821322,-90.078849,WI
WIDNR_WQX-373338,Eau Claire River West Branch - Highway G,Stream,1,7.8,7.8,7.8,1990,1990,45.087003,-89.252155,WI
WIDNR_WQX-373366,Fenwood Creek at Hwy 153,Stream,7,33.9,9.5,18.87142857142857,2006,2007,44.806935,-89.97409,WI
WIDNR_WQX-373372,Eau Claire River at Cth N,Stream,1,13,13,13,1990,1990,44.943078,-89.419553,WI
WIDNR_WQX-373373,Eau Claire River at Cth Y,Stream,1,13,13,13,1990,1990,45.00396,-89.336305,WI
WIDNR_WQX-373389,Elm Brook at Adams (Lincoln) St,Stream,1,244,244,244,2005,2005,44.91695,-90.30133,WI
WIDNR_WQX-373390,Pike Lake - Deep Hole,Lake,11,10,5.8,7.1454545454545455,1988,2001,44.816103,-89.346112,WI
WIDNR_WQX-373391,Freeman Creek at Springbrook Rd,Stream,1,10,10,10,1988,1988,44.844128,-89.850689,WI
WIDNR_WQX-373411,Freeman Creek at Sugar Bush Rd,Stream,1,11.9,11.9,11.9,2007,2007,44.786213,-89.862128,WI
WIDNR_WQX-383001,Peshtigo WI at Business 41 in Peshtigo,Stream,119,26,2.9,6.617394957983193,1988,2017,45.054302,-87.747215,WI
WIDNR_WQX-383022,Menominee River at Mouth To Green Bay,Stream,1,10.1,10.1,10.1,2014,2014,45.094957,-87.593687,WI
WIDNR_WQX-383052,HILBERT LAKE - DEEP HOLE,Lake,1,3,3,3,1993,1993,45.708605,-88.407234,WI
WIDNR_WQX-383057,Big Newton Lake - Deep Hole,Lake,2,3,3,3,1993,1993,45.36885,-88.11615,WI
WIDNR_WQX-383088,Menominee River at County Hwy Jj,Stream,80,28.3,3.8,7.74725,1998,2017,45.32217,-87.66164,WI
WIDNR_WQX-383125,LAKE NOQUEBAY - DEEP HOLE,Lake,2,4,4,4,1998,1998,45.254717,-87.919179,WI
WIDNR_WQX-383208,MARY LAKE - DEEPEST PART,Lake,2,2,2,2,1993,1993,45.304327,-87.819005,WI
WIDNR_WQX-383214,Peshtigo River at Peshtigo Usgs,Stream,22,110,6.1,15.74090909090909,1988,1990,45.020824,-87.705983,WI
WIDNR_WQX-383215,Menominee River at Mouth At Marinette WI,Stream,108,66,4.1,11.050925925925926,1988,1995,45.094282,-87.593483,WI
WIDNR_WQX-383262,Nelligan Lake - Deep Hole,Lake,4,0.58,0.468,0.52075,1988,1994,45.15497,-88.14561,WI
WIDNR_WQX-383289,PESHTIGO RIVER - SANDSTONE DAM,Stream,2,12,11,11.5,1990,1990,45.23354,-88.068075,WI
WIDNR_WQX-384003,Elbow Lake,Lake,2,3.6,3.5,3.55,1994,1994,45.391434,-88.110373,WI
WIDNR_WQX-393023,LAKE MONTELLO - DEEP HOLE,Lake,3,6.5,5.3,5.733333333333333,1996,1998,43.803606,-89.344428,WI
WIDNR_WQX-393127,Chaffee Creek at Cth B,Stream,11,3.1,2.8,2.9363636363636365,1997,1997,43.974661,-89.443142,WI
WIDNR_WQX-393133,Buffalo Lake at Center Site,Lake,3,10.9,9.4,10.200000000000001,1999,2001,43.783054,-89.357506,WI
WIDNR_WQX-393138,WEST TWIN LAKE - DEEP HOLE,Lake,1,3.8,3.8,3.8,2003,2003,43.910547,-89.590557,WI
WIDNR_WQX-413002,Milwaukee River at Brown Deer Rd,Stream,2,59.2,44.2,51.7,2001,2001,43.177666,-87.956053,WI
WIDNR_WQX-413003,MILWAUKEE RIVER - NEAR MOUTH,Stream,5,181,66.6,119.74,2001,2011,43.033742,-87.909802,WI
WIDNR_WQX-413005,Menomonee River at 70th St Bridge,Stream,19,170,0.1,65.94736842105263,1992,1996,43.045512,-87.99973,WI
WIDNR_WQX-413011,Noyes Creek at 91st St At Milwaukee WI,Stream,3,3080,915,1668.3333333333333,2017,2017,43.14092,-88.02528,WI
WIDNR_WQX-413013,Menomonee River at Mlwkee At 2nd St,Stream,2,140,122,131,2001,2001,43.032419,-87.912262,WI
WIDNR_WQX-413069,Kinnikinnic River at 7th Avenue,Stream,22,552,67,168.51818181818183,1988,1996,42.996494,-87.919469,WI
WIDNR_WQX-413071,Lincoln Creek at W Villard Nr 64th,Stream,2,353,58.5,205.75,2001,2001,43.115,-87.990359,WI
WIDNR_WQX-413073,Milwaukee River at North Ave Dam,Stream,7,130,47,71.42857142857143,1990,1992,43.05742,-87.894537,WI
WIDNR_WQX-413640,Milwaukee River at Estabrook Park At Milwaukee WI,Stream,202,416,7.5,67.87029702970297,1988,2017,43.099957,-87.90894,WI
WIDNR_WQX-413672,Oak Creek at Oak Creek Parkway 3m(Bi),Stream,1,234,234,234,2008,2008,42.915308,-87.857531,WI
WIDNR_WQX-413680,Jackson Park Lagoon - Jackson Park Lagoon,Lake,2,65.3,48.6,56.95,2003,2004,42.99645,-87.96377,WI
WIDNR_WQX-413716,Root River at W Grange Avenue (HWY HH),Stream,16,4130,78.1,1076.15,1996,2015,42.94477,-88.01412,WI
WIDNR_WQX-413717,Root River at W Ryan Road (HWY 100),Stream,4,670,53.7,232.575,1996,2011,42.872692,-87.99488,WI
WIDNR_WQX-413721,TESS & HALES CORNERS CR - BEL CONF,Stream,6,149,78,101.65,1996,1996,42.928413,-88.022708,WI
WIDNR_WQX-413749,Lincoln Creek at 47th Street At Milwaukee Wi And Settling Tank Outlet/Inlet,Stream,73,2530,0.024,271.9936712328767,1993,2005,43.097176,-87.97217,WI
WIDNR_WQX-413775,Milwaukee River at Jones Island At Milwaukee WI,Stream,71,120,20.6,60.75774647887324,1994,2003,43.024387,-87.89834,WI
WIDNR_WQX-413778,Lincoln Creek at Silver Spring Rd,Stream,2,230,135,182.5,2001,2001,43.11959,-87.983898,WI
WIDNR_WQX-413780,Lincoln Creek Tributary at Ruby Inlet At Milwaukee WI,Stream,21,3560,0.1,573.0428571428571,1996,1996,43.097713,-87.95283,WI
WIDNR_WQX-413781,Lincoln Creek Tributary at Ruby Outlet At Milwaukee WI,Stream,18,1820,0.2,602.2777777777778,1996,1996,43.097744,-87.95279,WI
WIDNR_WQX-413806,Lincoln Creek - Sediment Trap /46th Street,Stream,9,4010,484,1445.888888888889,2012,2015,43.097173,-87.970924,WI
WIDNR_WQX-413813,Wilson Park Pond - Wilson Park Cr at 6th Street,Lake,1,170,170,170,2012,2012,42.972494,-87.936121,WI
WIDNR_WQX-413817,Kinnickinnic River at 11th Street At Milwaukee WI,Stream,16,4890,191,1318.75,2001,2015,42.99737,-87.92616,WI
WIDNR_WQX-413833,Oak Creek North Branch - 200 Ft Upstr Of Puetz RdX Noc-1,Stream,7,345,52,172.4142857142857,1990,1996,42.887428,-87.924266,WI
WIDNR_WQX-413909,LAKE MICHIGAN - MILWAUKEE S SHALLOW T5/T6,Great Lake,1,12.6,12.6,12.6,2015,2015,42.93086,-87.844992,WI
WIDNR_WQX-413910,LAKE MICHIGAN - MILWAUKEE S 10M T5/T6,Great Lake,10,14.7,10.6,12.22,2005,2013,42.931178,-87.832261,WI
WIDNR_WQX-413913,Oak Creek US of 15th Ave N of Beech St,Stream,40,1480,147,631.325,2004,2017,42.924778,-87.87097,WI
WIDNR_WQX-413915,Milwaukee River Riverwalk - South Device Inlet At Milwaukee WI,Stream,59,477,0.8,31.71186440677966,2002,2004,43.035275,-87.90958,WI
WIDNR_WQX-413916,Milwaukee River Riverwalk - North Device Outlet At Milwaukee WI,Stream,53,792,0.6,57.54150943396226,2002,2004,43.03587,-87.909546,WI
WIDNR_WQX-413926,Milwaukee River at West Hampton Ave,Stream,2,78.5,47.5,63,2001,2001,43.10417,-87.92556,WI
WIDNR_WQX-413932,Burnham Canal (canal to Menomonee River) at 11th Street,Stream,1,100,100,100,1989,1989,43.02639,-87.92553,WI
WIDNR_WQX-423009,LA CROSSE RIVER - ABOVE SPARTA STP AT HWY 16,Stream,11,8.5,4.2,4.954545454545454,1988,1989,43.933796,-90.8137,WI
WIDNR_WQX-423068,Little La Crosse River at Icebox Rd (Previously Named 7th Ave),Stream,3,7.9,7.6,7.8,1994,1994,43.914086,-90.850572,WI
WIDNR_WQX-423083,LA CROSSE RIVER - 2MI BELOW SPARTA STP,Stream,10,6,5.2,5.59,1988,1989,43.928873,-90.863331,WI
WIDNR_WQX-423084,Lemonweir River at Hwy 21 Culverts,Stream,11,17,8.4,10.754545454545454,1988,1989,43.99293,-90.504944,WI
WIDNR_WQX-423085,Lemonweir River at Hwy E Bridge,Stream,11,27,14,20.272727272727273,1988,1989,44.00248,-90.44954,WI
WIDNR_WQX-423086,BRUSH CREEK - NORWEIGEN VALLEY RD,Stream,9,8,6,6.888888888888889,1991,1992,43.72611,-90.664055,WI
WIDNR_WQX-423087,Farmers Valley Creek at 11 Ave.,Stream,3,5.7,5.3,5.5,1994,1994,43.91776,-90.77285,WI
WIDNR_WQX-433002,Oconto River at Oconto Sth 41,Stream,106,33.5,4,10.15132075471698,1988,2017,44.883283,-87.884405,WI
WIDNR_WQX-433003,Oconto River - Near Gillett WI,Stream,15,8,2.8,3.66,1988,1993,44.864968,-88.299975,WI
WIDNR_WQX-433055,Jones Creek - Belgium Rd Bridge,Stream,1,370,370,370,2008,2008,44.96415,-88.025955,WI
WIDNR_WQX-433065,Little Suamico River at Jaworski Rd,Stream,2,109,60.6,84.8,2005,2005,44.684252,-88.201669,WI
WIDNR_WQX-433078,JOHN LAKE - DEEP HOLE,Lake,2,3,2,2.5,1993,1993,45.336384,-88.494448,WI
WIDNR_WQX-433079,MUNGER LAKE - DEEP HOLE,Lake,2,3,3,3,1993,1993,45.322217,-88.492501,WI
WIDNR_WQX-433080,Pensaukee River at Bell Bridge Rd Near Pensaukee WI,Stream,44,53,5.5,25.136363636363637,1988,1993,44.819228,-87.954598,WI
WIDNR_WQX-433119,Jones Creek at RR Bridge Below Lena Stp,Stream,1,405,405,405,2009,2009,44.956005,-88.04914,WI
WIDNR_WQX-433205,Little River at Sth 22,Stream,1,9.7,9.7,9.7,2007,2007,44.88838,-88.010123,WI
WIDNR_WQX-433247,BEAR PAW LAKE - DEEP HOLE,Lake,14,1,0.6,0.8,1989,1999,45.181659,-88.394174,WI
WIDNR_WQX-433248,Pickerel Lake - Deepest Part,Lake,2,8,8,8,1993,1993,45.352152,-88.585533,WI
WIDNR_WQX-433289,Oconto River at Oconto (Usgs),Stream,24,12,5.9,8.641666666666667,1988,1990,44.886275,-87.847387,WI
WIDNR_WQX-433300,BERRY LAKE - DEEP HOLE,Lake,4,12,5,8.067499999999999,1993,2017,44.890275,-88.474729,WI
WIDNR_WQX-433301,HORN LAKE - DEEP SPOT,Lake,1,3,3,3,1993,1993,45.324167,-88.635363,WI
WIDNR_WQX-433364,ANDERSON LAKE - DEEPEST SPOT,Lake,1,2.88,2.88,2.88,2017,2017,45.111442,-88.422981,WI
WIDNR_WQX-443001,Wisconsin River at Rhinelander Phillips St,Stream,3,2.9,2.7,2.8,1998,1998,45.64085,-89.420734,WI
WIDNR_WQX-443002,Wisconsin River at Hat Rapids Dam,Stream,47,6,2.9,3.925531914893617,1988,1999,45.574091,-89.478705,WI
WIDNR_WQX-443003,WISCONSIN RIVER - BRIDGE AT MCNAUGHTON,Stream,65,3.5,1.6,2.6738461538461538,1988,2001,45.733707,-89.512969,WI
WIDNR_WQX-443004,WISCONSIN RIVER - PHILLIPS ST RHLDR,Stream,39,3.7,2.5,3.241025641025641,1997,2001,45.64085,-89.420734,WI
WIDNR_WQX-443028,PELICAN RIVER - A CTH G AB MUSSON BROS,Stream,10,9.3,5.8,7.51,1997,1999,45.627598,-89.408053,WI
WIDNR_WQX-443036,WISCONSIN RIVER - 1 MI EAST OF LOON LAKE,Stream,3,4.1,3.7,3.9666666666666663,1999,1999,45.596603,-89.46069,WI
WIDNR_WQX-443037,WISCONSIN RIVER - 1 MI EAST OF COOK LAKE,Stream,3,4.2,3.7,3.9333333333333336,1999,1999,45.58189,-89.4685,WI
WIDNR_WQX-443041,Townline Creek at Highway 45,Stream,4,14,8.7,11.925,1989,1989,45.636112,-89.19279,WI
WIDNR_WQX-443069,Carrol Lake - Deep Hole,Lake,1,2,2,2,1992,1992,45.89255,-89.625534,WI
WIDNR_WQX-443100,Franklin Lake - Deep Hole,Lake,11,0.8,0.2,0.6181818181818182,1988,1998,45.86972,-89.86112,WI
WIDNR_WQX-443128,KATHERINE LAKE - DEEP HOLE,Lake,1,2.6,2.6,2.6,2012,2012,45.805832,-89.707501,WI
WIDNR_WQX-443129,Kawaguesaga Lake - Deep Hole,Lake,4,6.2,5,5.3,1991,2003,45.867771,-89.732235,WI
WIDNR_WQX-443134,MINOCQUA LAKE - CENTER BASIN,Lake,12,5.9,4.6,5.175,1988,1999,45.872494,-89.69223,WI
WIDNR_WQX-443139,Oneida Lake - Deep Hole,Lake,1,1,1,1,1993,1993,45.631107,-89.62945,WI
WIDNR_WQX-443140,Pelican Lake - Deep Hole,Lake,13,6.9,4.5,5.623076923076923,1988,1999,45.502777,-89.19528,WI
WIDNR_WQX-443141,SQUASH LAKE - DEEP HOLE,Lake,1,4,4,4,1993,1993,45.59686,-89.554317,WI
WIDNR_WQX-443142,Sugar Camp Lake - Deep Hole - North Basin,Lake,1,1.24,1.24,1.24,1999,1999,45.80583,-89.313614,WI
WIDNR_WQX-443146,Tomahawk Lake - Deep Hole,Lake,22,3,3,3,1991,1991,45.819915,-89.674298,WI
WIDNR_WQX-443172,Spring Lake - Deep Hole,Lake,7,7,1,2.4285714285714284,1990,1993,45.819993,-89.080287,WI
WIDNR_WQX-443173,Minocqua Lake - NW Basin,Lake,3,8,7,7.333333333333333,1991,1991,45.87554,-89.71137,WI
WIDNR_WQX-443174,Minocqua Lake - SW Sub-Basin,Lake,3,6,5,5.333333333333333,1991,1991,45.86333,-89.712224,WI
WIDNR_WQX-443186,Minocqua Lake - Front St Outfl Minocqua Lake,Stream,2,3,2,2.5,1991,1991,45.874157,-89.712234,WI
WIDNR_WQX-443188,Rangeline Lake Unn Trib To - Hwy 45,Stream,1,4.4,4.4,4.4,1989,1989,45.818836,-89.18348,WI
WIDNR_WQX-443194,Manson Lake - Deep Hole,Lake,1,5,5,5,1993,1993,45.560555,-89.637226,WI
WIDNR_WQX-443211,Long Lake - Deep Hole T37 R7 S10,Lake,1,0.476,0.476,0.476,1999,1999,45.716105,-89.603623,WI
WIDNR_WQX-443218,Malby Lake - Deep Hole,Lake,1,0.8,0.8,0.8,1989,1989,45.878098,-89.772026,WI
WIDNR_WQX-443231,North Nokomis Lake - Deep Hole,Lake,1,2,2,2,1992,1992,45.849993,-89.450009,WI
WIDNR_WQX-443232,North Two Lakes - Deep Hole,Lake,1,0.4,0.4,0.4,1994,1994,45.78537,-89.60859,WI
WIDNR_WQX-443245,RHINELANDER FLOWAGE - RHINELANDER FLOWAGE,Lake,28,4.1,2.6,3.1607142857142856,1999,2001,45.643609,-89.421401,WI
WIDNR_WQX-443274,Thunder Lake - Deep Hole (T37 R09e S29),Lake,9,4.5,2.9,3.5444444444444443,1988,1998,45.666659,-89.383344,WI
WIDNR_WQX-443284,West Mitchell Lake - Deep Hole,Lake,1,4.38,4.38,4.38,2017,2017,45.65,-89.700009,WI
WIDNR_WQX-443319,West Spider Lake - Deep Hole,Lake,1,1.24,1.24,1.24,2017,2017,45.756494000000004,-89.450002,WI
WIDNR_WQX-443333,Green Bass Lake - Deep Hole,Lake,1,2,2,2,1993,1993,45.607636,-89.506783,WI
WIDNR_WQX-443346,Miller Lake - Deep Hole (T38nR06eSec 12),Lake,1,0.537,0.537,0.537,1999,1999,45.802721,-89.688587,WI
WIDNR_WQX-443349,SHINGLE MILL LAKE - SHINGLE MILL LAKE,Lake,15,5.6,4.4,4.953333333333333,2000,2001,45.49805,-89.360011,WI
WIDNR_WQX-443351,East Twin Lake - Deep Hole,Lake,1,0.213,0.213,0.213,1999,1999,45.757775,-89.788066,WI
WIDNR_WQX-443358,EMDEN LAKE - DEEP HOLE,Lake,2,1.1,0.855,0.9775,1989,1999,45.63865,-89.36224,WI
WIDNR_WQX-443367,Hess Lake - Deep Hole,Lake,1,0.8,0.8,0.8,1989,1989,45.603301,-89.410506,WI
WIDNR_WQX-443368,Dorothy Lake - Deep Hole,Lake,1,0.3,0.3,0.3,1988,1988,45.819435,-89.584175,WI
WIDNR_WQX-443417,UN CREEK - BELOW BARNES ROAD,Stream,2,144,72.6,108.3,1997,1997,45.630707,-89.40415,WI
WIDNR_WQX-443418,Slaughterhouse Creek at Newell Rd,Stream,3,40.2,21.7,28.266666666666666,1997,1997,45.626575,-89.394345,WI
WIDNR_WQX-443426,Slaughterhouse Creek - Upper By Old Foundation,Stream,1,24.1,24.1,24.1,1997,1997,45.628949,-89.385726,WI
WIDNR_WQX-443428,SLAUGHTERHOUSE CREEK - NORTH OF WELL NEST #2,Stream,1,17.7,17.7,17.7,1997,1997,45.62685,-89.393545,WI
WIDNR_WQX-443429,SLAUGHTERHOUSE CREEK - BACKWATER POND,Stream,1,42.6,42.6,42.6,1997,1997,45.62767,-89.389385,WI
WIDNR_WQX-443448,WISCONSIN RIVER - TAILWATER BELOW RAINBOW FL DAM,Stream,29,8.3,2.5,3.2724137931034485,1999,2001,45.843296,-89.508675,WI
WIDNR_WQX-443449,Wisconsin River - Tailwater At Hat Rapids Rd,Stream,10,6.6,4.2,4.76,1999,2001,45.720276,-89.480835,WI
WIDNR_WQX-443450,Pelican River at Germond Rd,Stream,41,7.5,2.7,4.934146341463415,1999,2001,45.619175,-89.38639,WI
WIDNR_WQX-443463,Gilmore Creek at Cty Hwy D,Stream,17,3.7,2.7,3.1294117647058823,2000,2001,45.83193,-89.551157,WI
WIDNR_WQX-443482,MCGRATH LAKE - DEEP HOLE,Lake,1,0.347,0.347,0.347,1999,1999,45.790826,-89.643532,WI
WIDNR_WQX-443491,Wisconsin River - Hat Rapids Dam - 1/2 Mile Below E. Side Wetland Drainag,Stream,3,5.1,4.4,4.633333333333334,1999,2000,45.56707,-89.47946,WI
WIDNR_WQX-453030,Shioc River at Sth 187 Bridge,Stream,12,91.8,33.7,52.09166666666667,1995,1995,44.463886,-88.56733,WI
WIDNR_WQX-453050,FOX RIVER - ABOVE VULCAN DAM APPLETON,Stream,1,21,21,21,1988,1988,44.253354,-88.410862,WI
WIDNR_WQX-453059,FOX RIVER - ABOVE K-C CORP KIMBERLY DAM,Stream,1,24,24,24,1988,1988,44.278343,-88.334401,WI
WIDNR_WQX-453064,FOX RIVER - ABOVE UPPER KAUKAUNA DAM,Stream,1,25,25,25,1988,1988,44.281214,-88.270533,WI
WIDNR_WQX-453068,FOX RIVER - ABOVE RAPIDS CROCHE DAM,Stream,1,29,29,29,1988,1988,44.315832,-88.199512,WI
WIDNR_WQX-453121,BLACK OTTER LAKE - DEEP HOLE,Lake,1,31.2,31.2,31.2,2002,2002,44.331944,-88.63362,WI
WIDNR_WQX-453226,Fox River at Appleton,Stream,50,24.1,13,16.88,1988,1996,44.259063,-88.399393,WI
WIDNR_WQX-453228,Bear Creek at Hwy D,Stream,1,22.8,22.8,22.8,2003,2003,44.538034,-88.717873,WI
WIDNR_WQX-453238,Fox River at Lutz Park At Appleton WI,Stream,20,19,13,16.45,1989,1990,44.248041,-88.422857,WI
WIDNR_WQX-453239,Fox River at Sth 55 At Kauakauna WI,Stream,19,24,14,18.736842105263158,1989,1990,44.280591,-88.268581,WI
WIDNR_WQX-453244,GARNERS CREEK (TRIBUTARY) - HARTJES ROAD,Stream,7,187,22,77.61428571428571,1992,2004,44.262398,-88.335365,WI
WIDNR_WQX-453245,KANKAPOT CREEK - CTH CE,Stream,1,57,57,57,1992,1992,44.258655,-88.264685,WI
WIDNR_WQX-453246,MUD CREEK - SPENCER ROAD,Stream,5,56,36,48,1992,1992,44.2581,-88.46158,WI
WIDNR_WQX-453258,Mud Creek - County Highway Bb,Stream,7,616,177,405,2012,2015,44.244175,-88.46037,WI
WIDNR_WQX-453259,Bear Creek at Sth 76,Stream,1,32.9,32.9,32.9,2002,2002,44.37116,-88.58467,WI
WIDNR_WQX-453277,Garners Creek at Park,Stream,12,516,84.4,207.14166666666668,2004,2005,44.26472,-88.305913,WI
WIDNR_WQX-453281,Trout Creek at Cth U Near Ashwaubenon WI,Stream,2,217,41.3,129.15,2000,2000,44.551249,-88.190519,WI
WIDNR_WQX-463013,CEDAR CREEK - STH 60 ABOVE CEDARBURG,Stream,90,62,25,43.9,1990,1991,43.322846,-87.978766,WI
WIDNR_WQX-463063,Cedar Creek - Near Cedarburg WI,Stream,9,125,39.7,62.199999999999996,2001,2003,43.32305,-87.978616,WI
WIDNR_WQX-463075,Spring Lake - Deep Hole,Lake,2,17.7,17.6,17.65,1997,1997,43.537819,-87.96259,WI
WIDNR_WQX-463080,Cedar Creek at Bridge St.,Stream,8,66.3,46,61.025,1990,1994,43.300971,-87.988215,WI
WIDNR_WQX-463081,Cedar Creek at Columbia Road At Cedarburg WI,Stream,35,82,40,59.839999999999996,1990,1995,43.297165,-87.986041,WI
WIDNR_WQX-463082,Cedar Creek at Highland Road At Cedarburg WI,Stream,29,79,41,57.06206896551724,1990,1995,43.300251,-87.97517,WI
WIDNR_WQX-463083,Cedar Creek - Below Wire And Nail Dam At Cedarburg WI,Stream,6,55,40,49.166666666666664,1990,1991,43.301488,-87.966585,WI
WIDNR_WQX-463084,CEDAR CREEK - CEDAR CREEK AND LAKEFIELD ROAD,Stream,1,50,50,50,1990,1990,43.294075,-87.970427,WI
WIDNR_WQX-463085,Cedar Creek at Green Bay Road At Cedarburg WI,Stream,109,84,28,51.88990825688074,1990,1991,43.283527,-87.97108,WI
WIDNR_WQX-463097,Milwaukee River at Sth 167 At Thiensville WI,Stream,1,18.3,18.3,18.3,1996,1996,43.221146,-87.98104,WI
WIDNR_WQX-463098,Milwaukee River at Cth C (Pioneer Rd),Stream,50,91.1,23,53.928,1993,2001,43.280256,-87.941847,WI
WIDNR_WQX-463149,LUDOWISSI LAKE - BR OF SAUK CREEK,Lake,5,104,49.7,72,1999,1999,43.538052,-87.93445,WI
WIDNR_WQX-463201,LAKE MICHIGAN - OZAUKEE N 10M T11/T12,Great Lake,1,12.1,12.1,12.1,2015,2015,43.459299,-87.797718,WI
WIDNR_WQX-463204,LAKE MICHIGAN - OZAUKEE S 10M T9/T10,Great Lake,9,11.9,10.6,11.088888888888889,2005,2013,43.277307,-87.887419,WI
WIDNR_WQX-473008,Chippewa River - Sth 10 Bridge,Stream,268,28.8,2.8,8.12858208955224,1994,2017,44.629261,-91.969591,WI
WIDNR_WQX-473013,Silver Birch Lake - Deep Hole,Lake,2,10.4,6.4,8.4,1996,1996,44.599983,-92.02252,WI
WIDNR_WQX-473017,Bear Creek at Cth B,Stream,2,8.5,7.8,8.15,1999,2000,44.597604,-91.842798,WI
WIDNR_WQX-473018,Bear Creek at Dorwin Mill Rd.,Stream,2,9.6,9.1,9.35,1999,2000,44.630542,-91.912801,WI
WIDNR_WQX-473019,Lost Creek at Sth 35,Stream,1,9.2,9.2,9.2,2000,2000,44.458958,-92.202986,WI
WIDNR_WQX-483006,ISABELLE CREEK - CTH V R MILES 10.5,Stream,3,178,113,135.66666666666666,1999,2011,44.674369,-92.44733,WI
WIDNR_WQX-483009,Isabelle Creek - Twn Rd R Miles 13.5 (490th Ave),Stream,1,332,332,332,2011,2011,44.71785,-92.45125,WI
WIDNR_WQX-483034,Rush River - Tn Rd Off Cth A Nw Sec 28,Stream,14,9,7.5,8.042857142857143,1990,1991,44.593037,-92.33556,WI
WIDNR_WQX-483039,Isabelle Creek at Sth 35,Stream,16,14,9,11.3125,1990,1991,44.586113,-92.443753,WI
WIDNR_WQX-483041,Kinnickinnic River at River Falls,Stream,17,17,11,13.088235294117647,1990,1993,44.862426,-92.624439,WI
WIDNR_WQX-483042,KINNICKINNIC RIVER - BEL L LOUISE,Stream,15,19,13,15.106666666666667,1990,1993,44.840313,-92.65396,WI
WIDNR_WQX-483043,Rush River at Hwy N In El Paso,Stream,12,12,7,9.875,1990,1991,44.768566,-92.34387,WI
WIDNR_WQX-483044,Trimbelle River at Lovers Lane,Stream,10,9,7,8.07,1990,1991,44.758293,-92.552055,WI
WIDNR_WQX-483046,PLUM CREEK - BELOW NUGGET LAKE DAM,Stream,7,8,6,6.642857142857143,1990,1991,44.66757,-92.20523,WI
WIDNR_WQX-483052,Kinnickinnic River at Quarry Rd,Stream,4,15,13,14.275,1993,1993,44.891,-92.598693,WI
WIDNR_WQX-483067,Eau Galle River at Eau Galle Rd Spring Valley WI,Stream,12,12.7,7.2,8.758333333333333,1995,1995,44.841707,-92.228773,WI
WIDNR_WQX-483074,Big River at Sth 35,Stream,2,13.2,12.7,12.95,1999,2000,44.717555,-92.672965,WI
WIDNR_WQX-483075,Isabelle Creek at Cth Ee,Stream,2,32.7,30.9,31.8,1999,2000,44.620793,-92.442894,WI
WIDNR_WQX-483076,Plum Creek at Cth Hh,Stream,2,14.3,11.9,13.100000000000001,1999,2000,44.699704,-92.229212,WI
WIDNR_WQX-483077,Plum Creek at 330th Ave,Stream,2,7,6.8,6.9,1999,2000,44.655,-92.190454,WI
WIDNR_WQX-483078,Rush River at Hwy N In El Paso,Stream,1,11.8,11.8,11.8,2000,2000,44.771967,-92.343832,WI
WIDNR_WQX-483080,Rush River - 385th St.,Stream,1,9.9,9.9,9.9,2000,2000,44.62645,-92.332375,WI
WIDNR_WQX-483081,Rush River at Sth 35,Stream,1,9.1,9.1,9.1,2000,2000,44.57027,-92.328737,WI
WIDNR_WQX-483082,CAVE CREEK - CAVE CR HWY 72 1 MI EAST OF BB,Stream,1,8,8,8,2000,2000,44.733283,-92.308183,WI
WIDNR_WQX-483083,LOST CREEK - RD OFF 72 SEC 28 AND 33/AT 465 AVE,Stream,1,14,14,14,2000,2000,44.701864,-92.331801,WI
WIDNR_WQX-483088,Cady Creek at 850th Ave Near Spring Valley WI,Stream,1,7.7,7.7,7.7,1996,1996,44.841233,-92.176182,WI
WIDNR_WQX-493047,Rice Lake - Outlet At Milltown,Lake,7,100,9.6,27.37142857142857,1988,1989,45.497215,-92.48334,WI
WIDNR_WQX-493048,RICE LAKE (GLENTON) - INLET,Stream,1,62,62,62,1989,1989,45.506577,-92.49621,WI
WIDNR_WQX-493049,Rice Lake at Milltown Station A,Stream,4,20,9.6,13.15,1989,1989,45.505707,-92.49568,WI
WIDNR_WQX-493050,Rice Lake at Milltown Station B,Stream,7,19,7.7,12.1,1989,1989,45.506100000000004,-92.49603,WI
WIDNR_WQX-493051,RICE LAKE (GLENTON) - STATION C,Stream,3,18,9.7,12.9,1989,1989,45.50006,-92.491089,WI
WIDNR_WQX-493053,Rice Lake - (Usgs) Station D Milltown Downstream From Rice Lake,Stream,5,12,12,12,1989,1989,45.271645,-92.555145,WI
