MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-S007-440,"MIDDLE R AT 150TH AVE NW, 2 MI NW OF NEWFOLDEN, MN.",Stream,10,13.3,5.2,10.134,2013,2013,48.372319,-96.365831,MN
MNPCA-S007-441,"TWO R, MID BR, UPSTR OF MN-175, 3.5 MI E OF HALLOCK, MN.",Stream,11,18.1,3.76,9.827272727272728,2013,2013,48.7749,-96.8632,MN
MNPCA-S007-442,"TWO R, NO BR AT CR-58, 6 MI NW OF HALLOCK, MN.",Stream,10,39.3,9.02,22.772,2013,2014,48.803982,-97.076891,MN
MNPCA-S007-452,"BLACKHOOF R JUST E OF ISTH-35 (ROBERT WAIT CROSSING), 3 MI E OF ATKINSON, MN",Stream,7,17.2,8.29,14.698571428571428,2013,2013,46.609978,-92.550085,MN
MNPCA-S007-453,"UNN STR (ELIM CK) JUST E OF CR-103, 2.6 MI SE OF BLACKHOOF, MN.  T47 R17W S35",Stream,8,6.02,2.37,4.6274999999999995,2013,2013,46.513278,-92.466084,MN
MNPCA-S007-455,"WHISKEY CK AT FOOT BRG OVER WHISKEY CK UPSTRM OF SPILLWAY IN BLUE EAGLE PARK, BARNESVILLE, MN.",Stream,4,8.47,5.02,6.38,2013,2014,46.659775,-96.412342,MN
MNPCA-S007-457,"BUFFALO R AT SOMDAHL RD, 1/3 MI NW OF RICHWOOD, MN.",Stream,13,11.5,1.91,3.957692307692308,2013,2014,46.978198,-95.827909,MN
MNPCA-S007-459,"UNNAMED STREAM TO OTTER TAIL R DWNSTR OF CD-37 AND 3 CONFLUENCE, SO OF MN-210 INTERSECTION WITH CSAH-10 AND 2.5 MI E OF BRECKENRIDGE, MN. T132N/R47W/S1-2",Stream,19,107,15,51.10526315789473,2013,2016,46.281503,-96.532876,MN
MNPCA-S007-460,"JD #2 AT MN-210, 2 MI E OF FOXHOME, MN. T133N/R44W/S31",Stream,13,31.9,14.7,23.776923076923076,2013,2014,46.282601,-96.271239,MN
MNPCA-S007-461,"UNN DTCH (WILKIN CD-31) AT US-75, 3 MI NO OF BRECKENRIDGE, MN. T133N/R47W/S22",Stream,12,26,6.86,13.538333333333334,2013,2014,46.325832,-96.592111,MN
MNPCA-S007-479,"UNN STR AT SE 128TH ST. (CR 155), 7 MI NW OF BLOOMING PRAIRIE, MN  T105N/R20W/S14",Stream,7,21.4,16.8,19.02857142857143,2013,2014,43.906317,-93.189898,MN
MNPCA-S007-480,"UNN STR AT HAVANA RD, 4.5 MI E OF OWATONNA, MN  T107N/R19W/S17",Stream,6,34.7,21.9,29.21666666666667,2013,2014,44.07347,-93.13595,MN
MNPCA-S007-481,"UNN STR AT NE 24TH AVE (CR 77), 3 MI SE OF MEDFORD, MN T108N/R20W/S13",Stream,6,28.7,19.7,23.3,2013,2014,44.156235,-93.186671,MN
MNPCA-S007-482,"MEDFORD CK AT NE 24TH AVE (CR 77), 3.5 MI SE OF MEDFORD, MN",Stream,7,23.8,17.9,21.15714285714286,2013,2014,44.147951,-93.186645,MN
MNPCA-S007-483,"SPRING CK AT 310TH ST., 2 MI SE OF RANDOLPH, MN",Stream,5,32.2,21.2,24.2,2013,2014,44.500637,-93.005145,MN
MNPCA-S007-484,"UNN STR AT 342ND ST., 3 MI NE OF DENNISON, MN  T111N/R18W/S5",Stream,5,31.4,17,21.759999999999998,2013,2014,44.453759,-93.013421,MN
MNPCA-S007-485,"UNN STR AT JENKINS TR, 2.5 MI NW OF NERSTRAND, MN  T111N/R19W/S34",Stream,5,18.8,6.86,12.592,2013,2014,44.377202,-93.08561,MN
MNPCA-S007-486,"UNN STR AT 260TH ST W., 1.5 MI SE OF MORRISTOWN, MN T109N/R22W/S36",Stream,3,26.9,20.6,23.966666666666665,2013,2013,44.210914,-93.424262,MN
MNPCA-S007-487,"UNN STR AT GONVICK AVE., 2 MI SE OF LONSDALE, MN  T111N/R22W/S1",Stream,11,417,13.2,174.75454545454545,2013,2014,44.453765,-93.417717,MN
MNPCA-S007-488,"UNN STR (LITTLE CANNON R TRIB) AT CR-49, 6.5 MI SE OF DENNISON, MN  T110N/R18W/S1",Stream,5,22.3,16.6,19.62,2013,2014,44.370488,-92.922961,MN
MNPCA-S007-489,"UNN STR (LITTLE CANNON R TRIB) AT CSAH 14, 7 MI E OF NERSTRAND, MN  T110N/R18W/S12",Stream,5,24.1,16.1,20.02,2013,2014,44.342598,-92.930738,MN
MNPCA-S007-522,"LITTLE CANNON R AT CSAH 14, 6.5 MI NE OF KENYON, MN",Stream,2,22.4,19.9,21.15,2013,2013,44.356474,-92.933886,MN
MNPCA-S007-544,"BAPTISM R, E BRCH, (AT SNOWMOBILE TR BRG) E OF CSAH-7 AND 1 MI NE OF FINLAND, 6 MI NW OF BEAVER BAY, MN",Stream,11,2.49,1.4,1.979090909090909,2013,2013,47.4242,-91.2337,MN
MNPCA-S007-545,"BAPTISM R, W BRCH, AT MN-1 / NAT FOREST HWY 9 IN FINLAND, 5 MI NE OF BEAVER BAY, MN",Stream,11,2.56,1.57,2.0363636363636366,2013,2013,47.4147,-91.246044,MN
MNPCA-S007-546,"UNN STR (TO WHISKEY CK) AT GOLF COURSE DR IN BAXTER, MN.  T133N R28W S5",Stream,6,195,33.2,126.33333333333333,2013,2013,46.356111,-94.239052,MN
MNPCA-S007-547,"UNN STR (WHISKEY CK) AT NW 7TH ST 1.2 MI NW OF  BRAINERD, MN.  T133N R28W S5",Stream,6,173,24.8,110.83333333333333,2013,2013,46.361069,-94.224085,MN
MNPCA-S007-548,"CROSS R E OF T-127 (AT SNOWMOBILE BRG), 10.4 MI SSE OF SCHROEDER, MN",Stream,12,0.98,0.43,0.7258333333333333,2013,2014,47.547018,-90.90199,MN
MNPCA-S007-549,"HENNEPIN CK AT WILDFIRE RD, 2.5 MI NE OF FERN, MN",Stream,11,3.44,1.02,1.798181818181818,2013,2013,47.3977,-95.086839,MN
MNPCA-S007-550,"SCHOOLCRAFT R AT CR-118, 3.5 MI NE OF SCHOOLCRAFT, MN",Stream,11,2.49,1.52,2.0154545454545456,2013,2013,47.3247,-94.9425,MN
MNPCA-S007-551,"RUM R, N OF 313TH AVE AND 108TH ST, 2.8 MI SE OF PRINCETON, MN",Stream,11,8.7,4.6,7.163636363636363,2013,2013,45.54044,-93.545,MN
MNPCA-S007-552,"RUM R JUST W OF M-92 (W OF OAK CIR), 1.5 MI SW OF CAMBRIDGE, MN",Stream,11,11.9,5.8,9.381818181818183,2013,2013,45.548731,-93.246816,MN
MNPCA-S007-553,"TIBBETTS BK AT 140TH AVE (CSAH-19), 4.8 MI NW OF MILACA, MN",Stream,8,11,3.1,5.05,2013,2013,45.850636,-93.703182,MN
MNPCA-S007-554,"BRADBURY BK UPSTR OF HWY 169, 5 MI S OF ONAMIA, MN",Stream,5,19.1,7.7,12.120000000000001,2013,2013,45.997411,-93.665217,MN
MNPCA-S007-555,"RUM R AT PIER IN PARK ON SW SIDE OF WHERE BUNKER L BLVD AND RUM R INTERSECT, 1.5 MI N OF ANOKA, MN",Stream,10,16,6.2,12.78,2013,2013,45.225297,-93.391629,MN
MNPCA-S007-558,"SAUK R 200 FT N OF FOREST DR (AT WHITNEY PK WALKING BRG) IN ST CLOUD, MN",Stream,10,38.8,19.2,28.3,2013,2013,45.585,-94.185,MN
MNPCA-S007-560,"PERCH CK AT 154TH ST. 8 MI SE OF MADELIA, MN",Stream,11,42.2,23.5,32.80909090909091,2013,2016,43.996113,-94.27722,MN
MNPCA-S007-561,"SPRING BRANCH CK AT CSAH 9, 4.5 MI NE OF LEWISVILLE, MN",Stream,10,48.4,24.9,31.92,2013,2013,43.970944,-94.369038,MN
MNPCA-S007-562,"BUTTERFIELD CK AT CSAH 27, 2 MI SW OF LASALLE, MN",Stream,12,42.4,21.2,31.383333333333333,2013,2016,44.045753,-94.589626,MN
MNPCA-S007-563,"ST. JAMES CK JUST UPSTR OF CSAH 27, 0.5 MI S OF ST. JAMES, MN",Stream,9,92.6,27.9,42.72222222222222,2013,2013,43.965483,-94.621242,MN
MNPCA-S007-564,"WATONWAN R AT CITY PARK JUST UPSTR OF CSAH 9 IN MADELIA, MN",Stream,11,125,23.2,49.86363636363637,2013,2013,44.03895,-94.421454,MN
MNPCA-S007-565,"WATONWAN R, NF AT CSAH 1, 5 MI E OF DARFUR, MN",Stream,12,32.8,17.3,23.9,2013,2016,44.079964,-94.745076,MN
MNPCA-S007-566,"ST. JAMES CK AT TR 74, 6.5 MI NE OF ST. JAMES, MN",Stream,11,156,34.6,62.43636363636364,2013,2013,44.051125999999996,-94.557518,MN
MNPCA-S007-567,"JD #1 AT CR 128, 4 MI SW OF BUTTERFIELD, MN",Stream,13,41.4,23.3,28.184615384615384,2013,2016,43.904596,-94.819458,MN
MNPCA-S007-568,"WATONWAN R, SF AT CR 9 (50TH AVE.), 4 MI W OF ORMSBY, MN",Stream,10,32,20,24.31,2013,2016,43.843247,-94.774572,MN
MNPCA-S007-569,"LITTLE ROCK CK AT NEWTON TWP RD 40, 7 MI SE OF FAIRFAX, MN",Stream,10,33.8,21.3,25.31,2013,2014,44.424126,-94.648279,MN
MNPCA-S007-570,"ROGERS CK AT CSAH 20, 1 MI N OF ST. PETER, MN",Stream,12,42.7,26.6,34.583333333333336,2013,2016,44.369297,-93.979781,MN
MNPCA-S007-571,"SWAN LAKE OTLT (NICOLLET CK) 650 FT DWNSTR OF CR 62, 4.5 MI NW OF MANKATO, MN",Stream,10,39.7,20.8,29.22,2013,2014,44.210494,-94.191293,MN
MNPCA-S007-583,"CROW R, SF 400 METERS W OF 90TH AVE SE BRG AND 79TH ST SE, 8 MI SE OF WILLMAR, MN",Stream,1,19.4,19.4,19.4,2013,2013,45.037633,-94.936295,MN
MNPCA-S007-584,"CROW R, SF AT BRG AT INTERSECTION OF 210TH AVE SE AND 180TH ST SE, 5 MI SW OF COSMOS, MN",Stream,3,20.5,12,17.033333333333335,2013,2014,44.921015,-94.798465,MN
MNPCA-S007-585,"CROW R, SF AT BRG ON USTH 12 IN DELANO, MN",Stream,1,81.1,81.1,81.1,2013,2013,45.035643,-93.787899,MN
MNPCA-S007-598,"UNN STR (MILEPOST 7 OUTLT) TO BEAVER R AT CSAH-3 2.4 MI W OF BEAVER BAY, MN",Stream,1,109,109,109,2013,2013,47.262139,-91.356041,MN
MNPCA-S007-608,"POPLAR R AT CR-118, 3.5 MI W OF BROOKS, MN. RP IS ON THE DOWNSTREAM END OF THE EAST CULVERT.",Stream,11,19.5,2.93,9.634545454545455,2014,2014,47.8277,-96.0749,MN
MNPCA-S007-615,"EAST TWO R AT TOWN LINE RD, 2 MI SW OF KEENAN, MN.",Stream,9,61.85,52.013,57.87144444444444,2013,2013,47.371858,-92.646546,MN
MNPCA-S007-616,"JD 15 AT 540TH ST., 2 MI NE OF BUFFALO LAKE, MN",Stream,4,204,23.3,93.4,2013,2014,44.755472,-94.579389,MN
MNPCA-S007-617,"BUFFALO CK JUST E OF DAIRY AVE ( CSAH-1) IN BUFFALO CK PARK, 2 MI E OF GLENCOE, MN",Stream,1,84.9,84.9,84.9,2013,2013,44.764108,-94.087208,MN
MNPCA-S007-620,"DEER R AT CR-128, .5 MI E OF DEER RIVER, MN",Stream,10,6.1,2.5,4.46,2013,2013,47.346249,-93.782667,MN
MNPCA-S007-621,"TURTLE R, W SIDE OF MISSION RD NE, .5 MI NE OF SUGAR BUSH, MN",Stream,12,7.7,3.9,5.316666666666666,2013,2013,47.544991,-94.597997,MN
MNPCA-S007-625,"UNN STR (WILLOW BK) AT HWY 95, 7 MI N OF STILLWATER, MN",Stream,51,20.7,3,13.62156862745098,2013,2017,45.157744,-92.764965,MN
MNPCA-S007-656,"PRAIRIE CK AT 100TH ST. E., 2 MI N OF DENNISON, MN",Stream,3,18.4,14.2,15.633333333333333,2013,2013,44.443097,-93.044525,MN
MNPCA-S007-658,"UNN STR (HEATH CK) AT INDUSTRIAL DR SE IN LONSDALE, MN  T112N/R22W/S25",Stream,5,77.1,11,46.22,2013,2014,44.475323,-93.419602,MN
MNPCA-S007-659,"UNN STR (HEATH CK) AT HALSTAD AVE. IN LONSDALE, MN  T112N/R22W/S36",Stream,6,538,21.7,268.15,2013,2014,44.469327,-93.422615,MN
MNPCA-S007-664,"WHITEFACE R, .3 MI E OF CSAH-29, 2.7 E OF VAN BUREN, MN",Stream,1,2.44,2.44,2.44,2013,2013,46.979129,-92.80966,MN
MNPCA-S007-701,"PIONEER CK AT WATERTOWN RD, 4.5 MI SW OF MAPLE PLAIN, MN",Stream,4,36.7,32.7,34.5,2014,2014,44.98542,-93.7536,MN
MNPCA-S007-706,"PIONEER CK AT CSAH 92, 3.2 MI W OF MAPLE PLAIN, MN",Stream,1,34.9,34.9,34.9,2014,2014,45.00354,-93.7274,MN
MNPCA-S007-709,"BUFFALO CK JUST S OF USTH 212, JUST E OF GLENCOE, MN",Stream,2,127,74.5,100.75,2013,2014,44.767404,-94.107633,MN
MNPCA-S007-734,"CROW R, SF ALONG CSAH 16, 1 MI NE OF WATERTOWN, MN",Stream,2,85.5,39.2,62.35,2013,2014,44.978362,-93.82496,MN
MNPCA-S007-735,"CROW RIVER, SF AT FARMINGTON AVE., JUST N OF DELANO, MN",Stream,1,83.3,83.3,83.3,2013,2013,45.057697,-93.777122,MN
MNPCA-S007-748,"MINNESOTA R, ETHANOL FACILITY WATER SUPPLY INTAKE (MN0066800-SW001), 2.2 MI SE OF GRANITE FALLS, MN.",Stream,115,35,13,21.209565217391305,2007,2008,44.793639,-95.5025,MN
MNPCA-S007-771,"SIXMILE CK, HALSTADS BAY INLET OFF KINGS POINT RD IN MINNETRISTA, MN",Stream,28,42.6,24.6,31.457142857142856,2013,2016,44.907472,-93.705686,MN
MNPCA-S007-779,"ISLAND R AT TOMAHAWK RD BRG DNSTR SIDE, 11 MI NE OF STONY RIVER, MN",Stream,5,1.4,1.02,1.192,2014,2014,47.791413,-91.320375,MN
MNPCA-S007-783,"MANITOU R AT SNOWMOBILE BRG DWNSTR OF CSAH-7, 9.9 MI SE OF CRYSTAL BAY, MN",Stream,7,1.75,1.05,1.3942857142857144,2013,2013,47.503471,-91.113355,MN
MNPCA-S007-784,"BARNEY FRY CREEK AT TWP RD 25, 3 MI SW OF LE SUEUR, MN",Stream,12,30.7,10.8,21.391666666666666,2014,2015,44.431372,-93.974605,MN
MNPCA-S007-785,"COUNTY DITCH 11, DS OF CSAH 17 AT CR 129, 5 MI SE of SHELLY",Stream,13,15.5,10.9,13.346153846153847,2014,2015,47.411669,-96.740525,MN
MNPCA-S007-786,"MARSH RIVER AT CR 3, 0.5 MI W OF SHELLY",Stream,11,20.5,15.1,18.118181818181817,2014,2014,47.455408,-96.828472,MN
MNPCA-S007-787,"WILD RICE RIVER, SOUTH BRANCH, US OF CR-128, 5 MI NW OF BORUP",Stream,12,16.1,9.22,12.033333333333333,2014,2015,47.199138,-96.606656,MN
MNPCA-S007-788,"TWIN LAKE CREEK AT MN-200, 4 MI E OF BEAULIEU, MN",Stream,12,5.14,3.92,4.445833333333334,2014,2015,47.324122,-95.721562,MN
MNPCA-S007-789,"MARSCH CREEK AT CSAH-29, 5 MI NE  OF TWIN VALLEY, MN",Stream,11,23.4,7.45,13.811818181818182,2014,2015,47.281785,-96.151882,MN
MNPCA-S007-791,"UNNAMED CREEK AT CSAH-31, 4 MI SE OF TWIN VALLEY, MN",Stream,11,12.3,3.59,6.851818181818182,2014,2015,47.238256,-96.178415,MN
MNPCA-S007-793,"MASHAUG CREEK AT CR-160, 2.5  MI N OF TWIN VALLEY, MN",Stream,11,30.7,16,21.19090909090909,2014,2015,47.299187,-96.25877,MN
MNPCA-S007-807,"OTTER CK AT CSAH-9, 0.5 MI N OF LESTER PRAIRIE, MN",Stream,2,23.6,17.7,20.65,2014,2014,44.898722,-94.032972,MN
MNPCA-S007-808,"MCCUEN CK AT JEFFERSON RD, 2.5 MI S OF HUTCHINSON, MN",Stream,1,38.9,38.9,38.9,2014,2014,44.850224,-94.346333,MN
MNPCA-S007-809,"CRANE CK AT 212TH ST., 2 MI N OF LESTER PRAIRIE, MN",Stream,2,17.8,10.9,14.350000000000001,2014,2014,44.92575,-94.032528,MN
MNPCA-S007-810,"BUFFALO CK AT 850TH AVE., 6.5 MI NW OF HECTOR, MN",Stream,2,27,10.7,18.85,2014,2014,44.818913,-94.812673,MN
MNPCA-S007-813,"DES MOINES R, EB AT 60TH ST, 5 MI NW OF CLAYTON, MN",Stream,11,51.8,28,34.42727272727273,2014,2014,43.57342,-94.71468,MN
MNPCA-S007-847,"HILL R AT 335TH AVE SE, 7 MI NE OF MCINTOSH, MN.",Stream,11,9.53,3.42,6.288181818181818,2014,2015,47.67936,-95.7614,MN
MNPCA-S007-848,"RUFFY BK AT THE TOWNSHIP ROAD 5 CROSSING, NEAR THE INTERSECTION WITH 189TH AVE, 4 MI E OF BERNER, MN.",Stream,11,128,4.66,19.028181818181817,2014,2014,47.78926,-95.38895,MN
MNPCA-S007-849,"LOST R AT CSAH-28, 4 MI N OF TRAIL, MN.",Stream,11,8.53,4.67,6.74,2014,2015,47.841854,-95.68864,MN
MNPCA-S007-850,"Upstream of Hwy 119, 3 mi. SW of Appleton",Stream,11,17.4,11.7,13.954545454545455,2014,2015,45.163525,-96.071827,MN
MNPCA-S007-851,"Downstream of CSAH 33/13, 3 mi. W of Watson",Stream,11,16.7,13.3,14.49090909090909,2014,2015,45.015064,-95.867766,MN
MNPCA-S007-852,"At Upper Sioux Agency State Park, 5 mi. SE of Granite Falls",Stream,12,18.1,14.1,16.025,2014,2015,44.741335,-95.458809,MN
MNPCA-S007-853,"Downstream of CSAH 19/12, 3.5 mi. NE of Belview",Stream,11,21.9,15,17.245454545454546,2014,2015,44.66277,-95.293832,MN
MNPCA-S007-855,"Downstream of Hwy 19 bridge, 4 mi. N of Henderson",Stream,10,27.5,18.1,22.31,2014,2015,44.585228,-93.892238,MN
MNPCA-S007-856,"Downstream of Hwy 41 bridge, 1 mile SE of Carver",Stream,11,28.3,18.2,23.37272727272727,2014,2015,44.755798,-93.609493,MN
MNPCA-S007-857,Downstream of CSAH 101 in Shakopee,Stream,12,28.9,18.3,24.366666666666667,2014,2015,44.805123,-93.509838,MN
MNPCA-S007-858,Upstream of CSAH 101 in Shakopee,Stream,10,28.8,18.3,23.62,2014,2015,44.799478,-93.539703,MN
MNPCA-S007-859,Downstream of US 169 in Le Sueur,Stream,9,26.6,18,22.4,2014,2015,44.499555,-93.889611,MN
MNPCA-S007-860,Upstream of US 169 in Le Sueur,Stream,9,26.4,17.8,22.211111111111112,2014,2015,44.475136,-93.906533,MN
MNPCA-S007-861,"Downstream of Hwy 99, 1.5 mi. N of St. Peter",Stream,10,27.6,18.1,22.36,2014,2015,44.371059,-93.962296,MN
MNPCA-S007-862,Downstream of CSAH 37 in New Ulm,Stream,11,27.1,16.8,19.954545454545453,2014,2015,44.285532,-94.4147,MN
MNPCA-S007-863,Downstream of Hwy 22 in St. Peter,Stream,12,26.5,18.4,21.75,2014,2015,44.309598,-93.958323,MN
MNPCA-S007-864,"Upstream of CSAH 101/1, 2 mi. N of Redwood Falls",Stream,10,23.6,15.1,17.67,2014,2015,44.576616,-95.094666,MN
MNPCA-S007-865,"Downstream of CSAH 101/1, 1.5 mi. N of Redwood Falls",Stream,10,24.2,15.3,17.88,2014,2015,44.571636,-95.095625,MN
MNPCA-S007-866,"RUSH R, AT 312TH ST., JUST E OF T-133, 2 MI SW OF HENDERSON, MN",Stream,11,90.6,22.5,43.46363636363636,2014,2015,44.50248,-93.92913,MN
MNPCA-S007-867,"HIGH ISLAND CK AT T-62 (210TH ST.), 1.5 MI S OF NEW AUBURN, MN",Stream,11,27.7,12.9,21.927272727272726,2014,2014,44.64484,-94.22802,MN
MNPCA-S007-868,"Minnesota R at Hwy 93 Bridge in Le Sueur, MN",Stream,10,26.8,18.4,21.82,2014,2015,44.26026,-94.02406,MN
MNPCA-S007-869,"MINNESOTA R, DWSTR OF MNTH 860 IN MANKATO, MN",Stream,11,25.6,17.5,20.836363636363636,2014,2015,44.17277,-94.00197,MN
MNPCA-S007-870,"I35W Bridge, 3 Miles North of Savage, MN",Stream,10,35.8,19.5,26.8,2014,2015,44.79721,-93.38479,MN
MNPCA-S007-871,"Downstream of Hwy 77 bridge in Burnsville, MN",Stream,11,34.5,20.4,28.454545454545453,2014,2015,44.82896,-93.22764,MN
MNPCA-S007-872,"Downstream of Hwy101, 1.5 Miles North of Honner, MN",Stream,12,27.7,16,19.15833333333333,2014,2015,44.57385,-95.07575,MN
MNPCA-S007-873,"Unnamed Creek (Lake Shaokatan Inlet), adjacent to CR 101, 1.2 miles South of Shaokatan, MN",Stream,18,22.2,1.66,8.748333333333333,2014,2017,44.398,-96.389,MN
MNPCA-S007-876,"UNN STR TO JD 2 AT HENDERSON STATION RD, 1.5 MI E OF HENDERSON, MN",Stream,12,59.6,25,44.50833333333333,2014,2015,44.52382,-93.87624,MN
MNPCA-S007-877,"SANDY R AT INDIAN SERVICE ROAD 6 (BUREAU OF INDIAN AFFAIRS), 7 MI SW OF LITTLE ROCK, MN.",Stream,10,2.69,1.47,1.946,2014,2014,47.84555,-95.226113,MN
MNPCA-S007-878,"BIG ROCK CK AT INDIAN SERVICE ROAD 8 (BUREAU OF INDIAN AFFAIRS), 5 MI W OF LITTLE ROCK, MN.",Stream,7,2.31,1.03,1.322857142857143,2014,2014,47.86498,-95.18744,MN
MNPCA-S007-879,"PIKE CK, 0.5 MI W ON UNNAMED ROAD THAT MEETS END OF INDIAN SERVICE ROAD 134 (BUREAU OF INDIAN AFFAIRS), 1 MI S OF RED LAKE, MN.",Stream,11,3.66,2.36,2.850909090909091,2014,2014,47.87002,-95.00146,MN
MNPCA-S007-880,"HAY CK AT INDIAN SERVICE ROAD 18 (BUREAU OF INDIAN AFFAIRS), 5 MI E OF REDBY, MN.",Stream,11,2.75,1.88,2.388181818181818,2014,2014,47.87486,-94.80009,MN
MNPCA-S007-881,"MUD R ON HIGHLINE TRAIL E OF INDIAN SERVICE ROAD 200 (BUREAU OF INDIAN AFFAIRS) IN SE REDBY, MN",Stream,11,9.97,4.03,5.156363636363636,2014,2014,47.87551,-94.89999,MN
MNPCA-S007-882,"BLACKDUCK R UPSTREAM OF INDIAN SERVICE ROAD 18 (BUREAU OF INDIAN AFFAIRS), 3 MI NW OF QUIRING, MN.",Stream,11,7.25,4.26,5.611818181818182,2014,2014,47.91,-94.7424,MN
MNPCA-S007-883,"SOUTH CORMORANT R ADJACENT TO HIGHWAY 1, 0.8 MI SW OF QUIRING, MN.",Stream,11,4.38,2.62,3.351818181818182,2014,2014,47.87506,-94.71019,MN
MNPCA-S007-884,"SHOTLEY BK AT CSAH-23, 3.5 MI NE OF SHOTLEY, MN.",Stream,11,3.36,2.3,2.6645454545454546,2014,2014,48.07717,-94.58502,MN
MNPCA-S007-885,"LITTLE TAMARAC R AT BALSIGER RD (STATE FOREST RD 98), 5 MI SE OF WASKISH, MN.",Stream,11,2.16,1.25,1.5736363636363637,2014,2015,48.13477,-94.41298,MN
MNPCA-S007-886,"LOST R AT BALSIGER RD (STATE FOREST RD 98), 6 MI E OF WASKISH, MN.",Stream,11,2.77,1.12,2.14,2014,2015,48.1552,-94.38333,MN
MNPCA-S007-887,"TAMARAC R AT STEEL BRIDGE RD (T-506), 0.5 MI S OF WASKISH, MN.",Stream,11,2.66,1.59,2.23,2014,2014,48.15573,-94.50222,MN
MNPCA-S007-888,"UNN STR, TRIB TO UPPER RED LAKE AT ROCKY POINT RD NE, 6.5 MI NW OF WASKISH, MN. T155N/R31W/S28",Stream,11,3.68,2.58,2.9672727272727273,2014,2014,48.20968,-94.64,MN
MNPCA-S007-889,"RED LAKE R AT RIVER RD, 18 MI NW OF RED LAKE, MN.",Stream,11,2.95,2.31,2.612727272727273,2014,2014,47.97004,-95.39505,MN
MNPCA-S007-890,"JACK CK, NO BR AT 130TH ST (T-175), 5 MI S OF FULDA, MN.",Stream,11,34.8,15.8,26.881818181818183,2014,2015,43.80478,-95.58007,MN
MNPCA-S007-891,"UNN STR (TRIB TO JACK CREEK) AT 890TH ST, 2 MI W OF MILOMA, MN. T104N/R38W/S33",Stream,11,27.4,20.1,23.90909090909091,2014,2015,43.77551,-95.41354,MN
MNPCA-S007-892,"ELK CK UPSTREAM OF WASS AVE, 1.8 MI S OF BREWSTER, MN.",Stream,10,41.1,30.7,35.300000000000004,2014,2014,43.67314,-95.47297,MN
MNPCA-S007-893,"HERON LAKE OUTLET DOWNSTREAM OF MN-62, 6 MI NE OF HERON LAKE, MN.",Stream,11,87,14.6,54.40909090909091,2014,2015,43.86255,-95.27619,MN
MNPCA-S007-894,"DES MOINES R W FK AT CSAH-15 (COUNTRY CLUB DR), 2.5 MI NW OF WINDOM, MN.",Stream,11,47.2,15.5,29.081818181818182,2014,2015,43.89024,-95.16103,MN
MNPCA-S007-895,"MOSQUITO CK AT CSAH-35, 9 MI SW OF BAGLEY, MN.",Stream,11,4.73,2.5,3.754545454545455,2014,2014,47.390589,-95.450985,MN
MNPCA-S007-896,"WILD RICE R AT CSAH-7, 8 MI SE OF LENGBY, MN.",Stream,11,10.8,1.62,3.69,2014,2014,47.397842,-95.530289,MN
MNPCA-S007-897,"STONY R AT DNST SIDE OF BRG, 1.3 MI E OF CSAH-2 AT NAT FOREST HWY-7, 4.7 MI SW OF STONY RIVER, MN",Stream,4,1.55,1.21,1.295,2014,2014,47.658983,-91.598267,MN
MNPCA-S007-898,"DUMBBELL R AT DSTR SIDE OF BRG OVER (CR-29) T-213, 8.2 MI N OF CRYSTAL BAY, MN",Stream,5,2.08,1.04,1.312,2014,2014,47.749468,-91.213356,MN
MNPCA-S007-899,"LITTLE ISABELLA R AT (SAND R RD) T-409, 6 MI N OF STONY RIVER, MN",Stream,9,2.72,1.76,2.21,2014,2014,47.774552,-91.488378,MN
MNPCA-S007-900,"LE SUEUR CK AT JAY ST., JUST E OF LE SUEUR, MN",Stream,11,31.7,22.1,26.1,2014,2014,44.470119,-93.890554,MN
MNPCA-S007-901,"NINEMILE CK IN NINEMILE CK PARK, DWNSTR OF 106TH ST. IN BLOOMINGTON, MN",Stream,11,162.5,53.6,113.02727272727273,2014,2014,44.81171,-93.3022,MN
MNPCA-S007-902,"ASH R (AT REC TRL, 10 MI N OIF ASH LK) S OF ASH R RD, 3.8 MI N OF NW ST LOUIS, MN",Stream,16,4.3,1.4,2.59375,2014,2015,48.36776,-92.87394,MN
MNPCA-S007-904,"BLACK DUCK R (AT SHEEP RANCH RD, 4.5 MI NE OF ASH LK) E OF USTH-53, 1.7 MI S OF NW ST LOUIS, MN",Stream,4,1.6,1.1,1.375,2014,2015,48.2852,-92.88415,MN
MNPCA-S007-905,"SHAGAWA R, E OF CSAH-88, 1.3 MI SW OF WINTON, MN",Stream,17,8.4,5.6,6.58235294117647,2014,2015,47.91753,-91.82483,MN
MNPCA-S007-906,"UNN STR (PRIOR LK OUTLET CHANNEL) AT FRONTAGE RD (M-213), E OF VALLEY FAIR IN SHAKOPEE, MN",Stream,31,102.1,20.8,55.74516129032258,2014,2015,44.796461,-93.442703,MN
MNPCA-S007-907,"PURGATORY CK AT PIONEER TRAIL, 0.5 MI S OF EDEN PRAIRIE, MN",Stream,11,115,58.4,82.16363636363637,2014,2014,44.827343,-93.422193,MN
MNPCA-S007-910,"STONY R, JUST S OF NAT FOREST HWY 7 (AT TRL OFF MNTH-1/FR-933),  4.2 MI SW OF STONY RIVER, MN",Stream,11,1.61,1.06,1.2827272727272727,2014,2015,47.6479,-91.5741,MN
