MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21OHIO_WQX-V09Q18,V09Q18-WALNUT RUN SE OF LONDON @ ST. RT. 56,Stream,5,27.7,16.5,24.56,2011,2011,39.843661,-83.389918,OH
21OHIO_WQX-V09Q19,"V09Q19-GLADE RUN NEAR LONDON, UPST. ST. RT. 142",Stream,5,166,80.3,124.84,2011,2011,39.918661,-83.351018,OH
21OHIO_WQX-V09S01,V09S01-HAY RUN SE OF CLARKSBURG @ TWP. RD. 132,Stream,11,52.5,18.6,30.5,2011,2011,39.492862,-83.114308,OH
21OHIO_WQX-V09S03,V09S03-HAY RUN JUST UPST. CLARKSBURG WWTP @ ST. RT. 138,Stream,5,34.4,23.2,29.04,2011,2011,39.506162,-83.15071,OH
21OHIO_WQX-V09S04,V09S04-HAY RUN N OF CLARKSBURG @ JUDAS RD.,Stream,3,44.6,26.4,34.6,2011,2011,39.540862,-83.16021,OH
21OHIO_WQX-V09S05,V09S05-DEER CREEK S OF MT. STERLING @ YANKEETOWN RD.,Stream,5,37.1,25.8,32.9,2011,2011,39.659761,-83.263014,OH
21OHIO_WQX-V09S06,V09S06-DEER CREEK DST. MT. STERLING WWTP,Stream,5,39.5,26.7,34.7,2011,2011,39.713961,-83.258015,OH
21OHIO_WQX-V09S08,V09S08-DEER CREEK NEAR KIOUSVILLE @ ROBINSON RD.,Stream,11,65.1,28.7,40.527272727272724,2011,2011,39.788661,-83.301616,OH
21OHIO_WQX-V09S10,V09S10-DEER CREEK UPST. OAK RUN @ BIG PLAIN-CIRCLEVILLE RD.,Stream,5,49.5,25.5,39.24,2011,2011,39.842861,-83.342717,OH
21OHIO_WQX-V09S11,V09S11-OAK RUN DST. LONDON @ OLD XENIA RD.,Stream,5,69.3,54.2,60.72,2011,2011,39.86586,-83.423819,OH
21OHIO_WQX-V09S14,V09S14-OAK RUN DST. LONDON CORR. INST. @ OLD SPRINGFIELD RD.,Stream,5,40.9,35.7,38.3,2011,2011,39.890948,-83.459638,OH
21OHIO_WQX-V09S21,V09S21-HAY RUN JUST DST. CLARKSBURG WWTP,Stream,5,117,24,66.36,2011,2011,39.505662,-83.15051,OH
21OHIO_WQX-V09S24,V09S24-DEER CREEK AT WILLIAMSPORT @ U.S. RT. 22,Stream,11,48.6,17.7,25.436363636363637,2011,2011,39.585487,-83.121802,OH
21OHIO_WQX-V09S25,V09S25-DEER CREEK AT LAFAYETTE @ U.S. RT. 40,Stream,5,48.2,36.8,42.2,2011,2011,39.937561,-83.413819,OH
21OHIO_WQX-V09W08,V09W08-DEER CREEK NEAR LONDON @ ST. RT. 142,Stream,11,73.4,29.6,44.82727272727273,2011,2011,39.9047889,-83.392875,OH
21OHIO_WQX-V09W09,V09W09-DEER CREEK DST. DEER CREEK DAM @ CROWNOVER MILL RD.,Stream,11,50.9,19.3,28.463636363636365,2011,2011,39.620662,-83.213213,OH
21OHIO_WQX-V09W10,V09W10-DEER CREEK NW OF WILLIAMSPORT@ WALSTON RD. ACCESS,Stream,5,25.4,21.4,23.72,2011,2011,39.611962,-83.13961,OH
21OHIO_WQX-V09W11,V09W11-DEER CREEK S OF WILLIAMSPORT @ ST. RT. 138,Stream,5,27.5,22,25.16,2011,2011,39.550862,-83.108009,OH
21OHIO_WQX-V09W12,V09W12-DEER CREEK @ WESTFALL RD.,Stream,5,23.7,21.2,23,2011,2011,39.486762,-83.083807,OH
21OHIO_WQX-V10K02,V10K02-LITTLE CREEK @ HIGGENBOTHAM RD.,Stream,7,9.8,9,9.542857142857143,2006,2006,39.3674,-83.2315,OH
21OHIO_WQX-V10K04,V10K04-BUCKSKIN CREEK @ BLACK LANE,Stream,7,14,11.4,12.714285714285715,2006,2006,39.3756,-83.2983,OH
21OHIO_WQX-V10K06,V10K06-BIERS RUN @ CO. RD. 550,Stream,5,27.5,14.7,24.14,2006,2006,39.3778,-83.0676,OH
21OHIO_WQX-V10K13,"V10K13-LITTLE CREEK @ LITTLE CREEK RD, NEAR ROGERS RD",Stream,7,13,11,11.914285714285715,2006,2006,39.3799,-83.1738,OH
21OHIO_WQX-V10K14,V10K14-N. FK. PAINT CREEK @ ASBURY RD.,Stream,7,51.5,16.9,41.58571428571429,2006,2006,39.484,-83.2412,OH
21OHIO_WQX-V10K15,V10K15-OLDTOWN RUN UPST. FRANKFORT-CLARKSBURG PIKE,Stream,5,24.9,18.9,21.98,2006,2006,39.4065,-83.1771,OH
21OHIO_WQX-V10K17,V10K17-PAINT CREEK 0.8 MI UPST N FK ADJ POLK HOLLOW RD @ BEND IN RD,Stream,1,15.8,15.8,15.8,2006,2006,39.3053,-83.0356,OH
21OHIO_WQX-V10K23,V10K23-N. FK. PAINT CREEK DST. FRANKFORT WWTP,Stream,7,54.1,17,39.17142857142857,2006,2006,39.3978,-83.1778,OH
21OHIO_WQX-V10K25,V10K25-WOLF RUN @ ROCKWELL RD.,Stream,4,43.5,29.2,33.925,2006,2006,39.6548,-83.3389,OH
21OHIO_WQX-V10K26,V10K26-COMPTON CREEK @ WASHINGTON WATERLOO RD.,Stream,4,21.2,17.8,19.25,2006,2006,39.5898,-83.337,OH
21OHIO_WQX-V10K27,V10K27-COMPTON CREEK @ MEYERS RD.,Stream,4,19.7,16.6,17.825,2006,2006,39.6521,-83.3915,OH
21OHIO_WQX-V10K29,V10K29-TRIB. TO N. FK. PAINT CREEK (6.56) ADJ. MAPLE GROVE RD.,Stream,5,16.7,8.1,13.62,2006,2006,39.3624,-83.0843,OH
21OHIO_WQX-V10K31,V10K31-CROOKED CREEK @ CAMP GROVE RD.,Stream,4,40.1,34.2,36.425,2006,2006,39.5112,-83.346,OH
21OHIO_WQX-V10K37,V10K37-LITTLE ROCK CREEK @ LEWIS RD. (OFF SELPH RD.),Stream,3,10.1,8.7,9.533333333333333,2006,2006,39.2488,-83.5832,OH
21OHIO_WQX-V10K38,"V10K38-CLEAR CRK UPST HILLSBORO WTP INTAKE, DST CULVERT RIVER RIGHT",Stream,4,20.5,12.8,17.475,2006,2006,39.2349,-83.609,OH
21OHIO_WQX-V10K39,V10K39-FENNER TRIB. (CLEAR CREEK 8.47) @ CAREYTOWN RD.,Stream,4,16.4,8.1,12.825,2006,2006,39.2397,-83.6288,OH
21OHIO_WQX-V10K40,V10K40-HUSSEY RUN OFF CAREYTOWN RD (FALLSVILLE WLDLF AREA - S UNIT),Stream,4,12.2,8.5,9.6,2006,2006,39.2555,-83.6243,OH
21OHIO_WQX-V10K41,V10K41-CLEAR CREEK @ ROUNDHEAD RD.,Stream,4,11.4,6,8.525,2006,2006,39.2741,-83.6382,OH
21OHIO_WQX-V10K44,V10K44-TRIB. TO ROCKY FORK (24.27) @ ST. RT. 138,Stream,3,22.7,18.8,21.166666666666668,2006,2006,39.192707,-83.640221,OH
21OHIO_WQX-V10K45,V10K45-PLUM RUN @ BEAVER RD.,Stream,4,12,10.4,11.35,2006,2006,39.239,-83.407,OH
21OHIO_WQX-V10K47,V10K47-FALL CREEK @ BECTAL RD.,Stream,4,22.2,15,18.75,2006,2006,39.2689,-83.4585,OH
21OHIO_WQX-V10K48,V10K48-FALL CREEK DST ST. RT. 138,Stream,4,51.2,19.9,34.05,2006,2006,39.2605,-83.5449,OH
21OHIO_WQX-V10K49,V10K49-BIG BRANCH NW OF NEW PETERSBURG @ MONROE RD.,Stream,4,29.7,22.2,26,2006,2006,39.2777,-83.4733,OH
21OHIO_WQX-V10K50,"V10K50-HARDIN CREEK S OF CENTERFIELD, UPST. BIG OAK RD.",Stream,4,20.4,16.2,17.5,2006,2006,39.3025,-83.4764,OH
21OHIO_WQX-V10K51,V10K51-THOMPSON CREEK @ WISSLER RD - AFO,Stream,4,34,24.4,29.575,2006,2006,39.6832,-83.3871,OH
21OHIO_WQX-V10K52,V10K52-N. FK. PAINT CREEK @ YANKEETOWN-CHENOWETH RD.,Stream,4,45.1,39.2,41.375,2006,2006,39.7003,-83.3556,OH
21OHIO_WQX-V10K54,V10K54-TRIB. TO BUCKSKIN CREEK (12.25) @ MCCANN RD.,Stream,7,13.8,11.6,12.8,2006,2006,39.3573,-83.2904,OH
21OHIO_WQX-V10K56,V10K56-BRIDGEWATER CREEK @ MONROE RD.,Stream,4,21.5,15.7,17.775,2006,2006,39.3064,-83.5231,OH
21OHIO_WQX-V10K57,V10K57-HARDIN CREEK @ BLACK RABBIT RD.,Stream,3,21.2,17.3,19.3,2006,2006,39.2891,-83.5444,OH
21OHIO_WQX-V10K58,V10K58-WALNUT CREEK NE OF CENTERFIELD @ CENTERFIELD RD.,Stream,4,22.7,19.4,21,2006,2006,39.3358,-83.4675,OH
21OHIO_WQX-V10K59,V10K59-WALNUT CREEK @ WALNUT CREEK RD.,Stream,4,24.6,14.8,19.4,2006,2006,39.3837,-83.4561,OH
21OHIO_WQX-V10K68,V10K68-GRASSY BRANCH @ MARCHANT-LUTTRELL RD. (UPPER CROSSING),Stream,3,40.1,34.7,37.300000000000004,2006,2006,39.597,-83.6639,OH
21OHIO_WQX-V10K69,V10K69-W. BR. RATTLESNAKE CREEK DST. WILSON CREEK,Stream,4,192,34.5,114.025,2006,2006,39.5186,-83.6022,OH
21OHIO_WQX-V10K70,V10K70-WILSON CREEK DST. SABINA WWTP (ACCESS AT WWTP),Stream,4,236,55.2,144.05,2006,2006,39.4972,-83.6308,OH
21OHIO_WQX-V10K71,V10K71-TRIB. TO WILSON CREEK (4.23) @ U.S. RT. 22,Stream,4,295,93.5,144.175,2006,2006,39.4867,-83.6482,OH
21OHIO_WQX-V10K72,V10K72-W. BR. RATTLESNAKE CREEK @ HARGRAVE RD.,Stream,3,44.5,31.7,38.766666666666666,2006,2006,39.584,-83.6941,OH
21OHIO_WQX-V10K73,V10K73-MAPLE GROVE CREEK @ PLEASANT VIEW RD.,Stream,4,54.4,24.9,33.375,2006,2008,39.6349,-83.6356,OH
21OHIO_WQX-V10K74,V10K74-TRIB. TO RATTLESNAKE CREEK (40.21) @ PLEASANTVIEW RD.,Stream,2,34.6,25.6,30.1,2006,2006,39.6521,-83.6341,OH
21OHIO_WQX-V10K75,V10K75-SOUTH SOLON WWTP OUTFALL TO RATTLESNAKE CREEK,Stream,1,71.9,71.9,71.9,2006,2006,39.7327,-83.6129,OH
21OHIO_WQX-V10K77,V10K77-BUCK RUN @ ST. RT. 70/ST. RT. 41,Stream,4,25,21,22.875,2006,2006,39.3965,-83.3913,OH
21OHIO_WQX-V10K78,V10K78-INDIAN CREEK @ MIAMI TRACE,Stream,4,57.6,35.4,46.35,2006,2006,39.4346,-83.3672,OH
21OHIO_WQX-V10K79,V10K79-WABASH CREEK @ NEW MARTINSBURG,Stream,4,93.2,41.8,63.425,2006,2006,39.4527,-83.4383,OH
21OHIO_WQX-V10K80,V10K80-MISSOURI DITCH @ HARMONY RD,Stream,6,90,35.2,60.483333333333334,2006,2007,39.5902,-83.5478,OH
21OHIO_WQX-V10K82,V10K82-SUGAR CREEK @ SELSOR MOON RD.,Stream,4,34.6,14.9,24.650000000000002,2006,2007,39.7665,-83.5628,OH
21OHIO_WQX-V10K83,V10K83-BIG RUN @ LEWIS RD.,Stream,4,34.9,21.3,26.125,2006,2006,39.5611,-83.4366,OH
21OHIO_WQX-V10K84,V10K84-BLOOMINGTON WWTP OUTFALL 001 TO E. FK. PAINT CREEK,Stream,4,146,100,120.25,2006,2008,39.6015,-83.403,OH
21OHIO_WQX-V10K85,V10K85-WILLIAM CATHCART DITCH @ ST. RT. 38 - AFO,Stream,1,45.1,45.1,45.1,2006,2006,39.7094,-83.4643,OH
21OHIO_WQX-V10K86,V10K86-VALLERY DITCH @ PRAIRIE ROAD - AFO,Stream,1,32.3,32.3,32.3,2006,2006,39.723,-83.4875,OH
21OHIO_WQX-V10P06,V10P06-PAINT CREEK AT CHILLICOTHE @ ST. RT. 772,Stream,39,40.8,12,23.76153846153846,2006,2016,39.32,-82.9789,OH
21OHIO_WQX-V10P14,V10P14-COON CREEK E OF HILLSBORO @ CLEAR CREEK RD.,Stream,1,14.6,14.6,14.6,2006,2006,39.2118167,-83.5453583,OH
21OHIO_WQX-V10Q06,V10Q06-MOBERLY BRANCH AT HILLSBORO @ U.S. RT. 62,Stream,2,65.6,62.7,64.15,2006,2006,39.2189,-83.6092,OH
21OHIO_WQX-V10S01,V10S01-N. FK. PAINT CREEK @ DEXTER RD.,Stream,6,42.7,16.5,33.63333333333333,2006,2006,39.4247,-83.2161,OH
21OHIO_WQX-V10S02,V10S02-COMPTON CREEK @ DOGTOWN RD.,Stream,4,27.6,24.9,26.4,2006,2006,39.495,-83.2822,OH
21OHIO_WQX-V10S03,V10S03-W. BR. RATTLESNAKE CREEK @ ST. RT. 729,Stream,4,77.2,22,43.95,2006,2006,39.5317,-83.6192,OH
21OHIO_WQX-V10S04,V10S04-PAINT CREEK @ PARROT STATION RD.,Stream,2,19.9,7.5,13.7,2008,2008,39.6192,-83.4881,OH
21OHIO_WQX-V10S05,V10S05-RATTLESNAKE CREEK @ FISHBACK RD.,Stream,5,55.2,33.1,44.58,2006,2006,39.3819,-83.4931,OH
21OHIO_WQX-V10S09,"V10S09-CLEAR CREEK DST. HILLSBORO, ADJ. CLEAR CREEK RD.",Stream,3,60.9,48.7,56.733333333333334,2006,2006,39.1978,-83.5353,OH
21OHIO_WQX-V10S11,V10S11-CLEAR CREEK DST. HILLSBORO WWTP @ ST. RT. 138,Stream,3,94.2,51.7,76.03333333333333,2006,2006,39.2306,-83.575,OH
21OHIO_WQX-V10S12,V10S12-CLEAR CREEK DST. HILLSBORO WWTP,Stream,4,107,33.8,65.675,2006,2006,39.2281,-83.5986,OH
21OHIO_WQX-V10S13,"V10S13-CLEAR CREEK UPST. HILLSBORO WWTP, DST. MOBERLY BRANCH",Stream,4,39.4,16.2,29.125,2006,2006,39.2275,-83.6022,OH
21OHIO_WQX-V10S15,V10S15-MOBERLY BRANCH N OF HILLSBORO @ MOUTH,Stream,1,24.8,24.8,24.8,2006,2006,39.2289,-83.6033,OH
21OHIO_WQX-V10S16,V10S16-ROCKY FORK NEAR HILLSBORO @ U.S. RT. 62,Stream,3,14.8,12.4,13.833333333333334,2006,2006,39.1744,-83.6236,OH
21OHIO_WQX-V10S18,V10S18-N. FK. PAINT CREEK DST. FRANKFORT @ MUSSELMAN HILL RD.,Stream,7,50.9,15.6,34.91428571428571,2006,2006,39.3669,-83.1419,OH
21OHIO_WQX-V10S29,"V10S29-PAINT CREEK DST. GREENFIELD WWTP, ADJ. WASHINGTON ST.",Stream,6,59.7,36.1,50.333333333333336,2006,2008,39.3303,-83.3836,OH
21OHIO_WQX-V10S30,V10S30-PAINT CREEK UPST. GREENFIELD @ ST. RT. 753,Stream,62,95.4,6.3,45.785483870967745,2005,2016,39.3794,-83.3756,OH
21OHIO_WQX-V10S31,V10S31-PAINT CREEK AT ROCK MILLS @ MIAMI TRACE RD.,Stream,7,85.5,6.7,50.871428571428574,2006,2008,39.4425,-83.4106,OH
21OHIO_WQX-V10S32,"V10S32-PAINT CREEK DST. WASHINGTON COURT HOUSE, ADJ. CREEK RD.",Stream,7,97.7,52.8,79.44285714285714,2006,2008,39.5086,-83.4164,OH
21OHIO_WQX-V10S34,V10S34-PAINT CREEK UPST. WASHINGTON COURT HOUSE WWTP @ ELM ST.,Stream,16,82.2,13.6,38.56875,2006,2009,39.5347,-83.4253,OH
21OHIO_WQX-V10S35,V10S35-PAINT CREEK @ PRIVATE LANE UPST. WASHINGTON COURT HOUSE,Stream,11,38.9,8.6,26.19090909090909,2006,2009,39.5586,-83.4594,OH
21OHIO_WQX-V10S36,V10S36-PAINT CREEK @ BLOOMINGBURG-NEW HOLLAND RD.,Stream,2,28.6,25.1,26.85,2006,2006,39.5753,-83.4758,OH
21OHIO_WQX-V10S37,V10S37-RATTLESNAKE CREEK @ MILLEDGEVILLE-OCTA RD.,Stream,5,89,36.9,53.56,2006,2008,39.5981,-83.6069,OH
21OHIO_WQX-V10S38,V10S38-RATTLESNAKE CREEK NW OF MILLEDGEVILLE @ RR,Stream,2,42.2,36.2,39.2,2008,2008,39.6031,-83.6078,OH
21OHIO_WQX-V10S39,V10S39-RATTLESNAKE CREEK NW OF MILLEDGEVILLE @ ALLEN RD.,Stream,2,29,28.5,28.75,2008,2008,39.6078,-83.6131,OH
21OHIO_WQX-V10S43,V10S43-PAINT CREEK NEAR MOUTH @ U.S. RT. 23,Stream,1,16.2,16.2,16.2,2006,2006,39.3011,-82.9431,OH
21OHIO_WQX-V10W02,V10W02-PAINT CREEK DST WASHINGTON COURT HOUSE WWTP @ MIXING ZONE,Stream,4,93.3,72.7,84.625,2006,2006,39.5343,-83.4244,OH
21OHIO_WQX-V10W03,V10W03-PAINT CREEK 0.1 MI DST. WASHINGTON COURT HOUSE WWTP,Stream,4,85.6,51.8,72.625,2006,2006,39.5336,-83.4229,OH
21OHIO_WQX-V10W05,V10W05-PAINT CREEK UPST. CONFL E. FK. PAINT CREEK,Stream,1,111,111,111,2007,2007,39.5323,-83.4174,OH
21OHIO_WQX-V10W16,V10W16-N. FK. PAINT CREEK NW OF NEW HOLLAND @ GLAZE RD.,Stream,4,40.4,29.2,33.725,2006,2006,39.5781,-83.2908,OH
21OHIO_WQX-V10W18,V10W18-PAINT CREEK N OF JEFFERSONVILLE @ ST. RT. 323,Stream,3,22.6,20.8,21.7,2006,2008,39.7825,-83.5422,OH
21OHIO_WQX-V10W20,"V10W20-PAINT CREEK UPST. WASHINGTON COURT HOUSE, ADJ WILDWOOD RD",Stream,3,27.5,20.3,25,2006,2007,39.6053,-83.4867,OH
21OHIO_WQX-V10W21,V10W21-PAINT CREEK AT WASHINGTON C.H.@ PERRY PARK (EYEMAN PARK DR),Stream,4,64,28.9,39.9,2006,2006,39.5413,-83.4452,OH
21OHIO_WQX-V10W22,V10W22-PAINT CREEK DST. WASHINGTON COURT HOUSE @ FLAKES FORD RD.,Stream,5,87.8,45.8,67.36,2006,2007,39.4703,-83.3969,OH
21OHIO_WQX-V10W23,V10W23-E. FK. PAINT CREEK NW OF BLOOMINGBURG @ LEWIS RD.,Stream,5,43.4,8,29,2006,2008,39.6244,-83.4211,OH
21OHIO_WQX-V10W24,V10W24-E. FK. PAINT CREEK S OF BLOOMINGBURG @ MATTHEWS RD.,Stream,4,50.3,33.2,39.825,2006,2008,39.5875,-83.4631,OH
21OHIO_WQX-V10W26,V10W26-SUGAR CREEK N OF JEFFERSONVILLE @ MCKILLIP RD.,Stream,7,29.2,18.6,25.185714285714287,2006,2008,39.6717,-83.5625,OH
21OHIO_WQX-V10W27,V10W27-SUGAR CREEK SE OF JEFFERSONVILLE @ CREAMER RD.,Stream,8,124,36.4,65.65,2006,2007,39.6294,-83.5356,OH
21OHIO_WQX-V10W28,V10W28-SUGAR CREEK SE OF MILLEDGEVILLE @ FORD RD.,Stream,7,54.2,9.5,37.971428571428575,2006,2008,39.5694,-83.525,OH
21OHIO_WQX-V10W29,V10W29-SUGAR CREEK AT JASPER MILLS @ U.S. RT. 22,Stream,8,73.3,30.7,45.8,2006,2007,39.5178,-83.5186,OH
21OHIO_WQX-V10W30,V10W30-SUGAR CREEK NE OF STAUNTON @ MARK RD.,Stream,4,51,34.7,42.35,2006,2006,39.4869,-83.4731,OH
21OHIO_WQX-V10W32,V10W32-RATTLESNAKE CREEK W OF JEFFERSONVILLE @ ST. RT. 734,Stream,1,36.3,36.3,36.3,2006,2006,39.6517,-83.6161,OH
21OHIO_WQX-V10W33,V10W33-RATTLESNAKE CREEK SW OF JEFFERSONVILLE @ U.S. RT. 35,Stream,4,39.3,27.2,31.325,2006,2008,39.6236,-83.6167,OH
21OHIO_WQX-V10W36,V10W36-RATTLESNAKE CREEK @ MARCHANT-LUTTRELL RD.,Stream,2,39.5,36.9,38.2,2008,2008,39.5808,-83.6019,OH
21OHIO_WQX-V10W37,V10W37-RATTLESNAKE CREEK S OF MILLEDGEVILLE @ ST. RT. 729,Stream,6,105,24,54.13333333333333,2006,2008,39.5578,-83.5908,OH
21OHIO_WQX-V10W38,V10W38-RATTLESNAKE CREEK @ SNOW HILL RD.,Stream,4,78.8,38.3,58.4,2006,2006,39.4811,-83.5442,OH
21OHIO_WQX-V10W45,V10W45-LEES CREEK E OF LEESBURG @ MONROE RD.,Stream,3,32.9,20.3,28.2,2006,2006,39.3442,-83.5092,OH
21OHIO_WQX-V10W47,"V10W47-CLEAR CREEK ADJ. EVANS RD., DST. FENNER TRIB.",Stream,4,16.9,12.3,15.225,2006,2006,39.2411,-83.6231,OH
21OHIO_WQX-V11G02,V11G02-SALT CREEK @ MAIN CASE RD.,Stream,8,37.2,7.5,17.175,2006,2006,39.2,-82.8114,OH
21OHIO_WQX-V12G02,V12G02-SALT LICK CREEK ADJ. LANDFILL,Stream,2,108,106,107,2011,2011,39.0766,-82.6709,OH
21OHIO_WQX-V12G03,V12G03-SALT LICK CREEK E OF RICHMOND DALE @ U.S. RT. 35,Stream,1,13.2,13.2,13.2,2006,2006,39.1906,-82.7694,OH
21OHIO_WQX-V12G16,V12G16-M. FK. SALT CREEK @ W. JUNCTION RD.,Stream,3,10.4,6.5,9.1,2006,2006,39.2166,-82.7627,OH
21OHIO_WQX-V12S01,V12S01-SALT LICK CREEK @ JACKSON WWTP OUTFALL,Stream,4,241,146,193,2009,2011,39.0619,-82.6536,OH
21OHIO_WQX-V12S02,V12S02-SALT LICK CREEK E OF LAKE KATHERINE @ ROCK RUN RD.,Stream,2,102,89.6,95.8,2011,2011,39.0981,-82.665,OH
21OHIO_WQX-V12S04,V12S04-SALT LICK CREEK DST. JACKSON WWTP,Stream,2,216,211,213.5,2011,2011,39.0639,-82.6553,OH
21OHIO_WQX-V13K04,V13K04-SCIOTO R. 0.6 MI. UPST. CHILLICOTHE CORRECTIONAL INST.,Stream,1,137,137,137,2013,2013,39.3622,-82.9939,OH
21OHIO_WQX-V13K07,V13K07-KINNIKINNICK CREEK @ KINGSTON-HALLSVILLE PIKE,Stream,5,21.2,19.8,20.419999999999998,2011,2011,39.46,-82.8714,OH
21OHIO_WQX-V13S09,V13S09-SCIOTO R. 0.3 MI. DST. CHILLICOTHE WWTP,Stream,4,89.7,61.2,75.3,2012,2012,39.3256,-82.9397,OH
21OHIO_WQX-V13S10,V13S10-KINNIKINNICK CREEK E OF KINNIKINNICK @ RR BRIDGE,Stream,13,21.7,13.4,15.984615384615385,2011,2011,39.4292,-82.9389,OH
21OHIO_WQX-V13S12,V13S12-WALNUT CREEK W OF LONDONDERRY @ SCHOOLEY RD.,Stream,5,16.9,11.5,14.88,2011,2011,39.2678,-82.8361,OH
21OHIO_WQX-V13W01,V13W01-SCIOTO R. AT CHILLICOTHE @ MAIN ST./U.S. RT. 50,Stream,2,67.8,26.4,47.099999999999994,2011,2011,39.339,-82.9433,OH
21OHIO_WQX-V13W07,V13W07-BLACKWATER CREEK SW OF KINGSTON @ SEIP RD.,Stream,2,16.8,14.9,15.850000000000001,2012,2012,39.4532,-82.9491,OH
21OHIO_WQX-V14P03,V14P03-S. FK. SCIOTO BRUSH CREEK NEAR OTWAY @ ROCKY FORK RD.,Stream,2,8.3,8.3,8.3,2006,2006,38.8528,-83.2044,OH
21OHIO_WQX-V14P04,V14P04-SCIOTO BRUSH CREEK 1 MI. SW OF OTWAY @ ST. RT. 348,Stream,2,21.4,21.4,21.4,2006,2006,38.8619,-83.1897,OH
21OHIO_WQX-V14P08,V14P08-PLUM RUN 3 MI. E OF PEEBLES @ MOUTH,Stream,2,31.5,17,24.25,2006,2006,38.9425,-83.3581,OH
21OHIO_WQX-V14Q20,V14Q20-SCIOTO BRUSH CREEK @ ST. RT. 32,Stream,3,25.4,9,18.633333333333333,2006,2006,38.9694,-83.3472,OH
21OHIO_WQX-V14Q21,V14Q21-SCIOTO BRUSH CREEK DST. COFFEE HOLLOW @ ST. RT. 73,Stream,3,37.4,11.1,25.1,2006,2006,38.9468,-83.3026,OH
21OHIO_WQX-V14Q22,V14Q22-SCIOTO BRUSH CREEK 0.2 MI. UPST. RARDEN CREEK @ FORD,Stream,3,28.2,10.6,19.46666666666667,2006,2006,38.922,-83.2553,OH
21OHIO_WQX-V14Q25,V14Q25-JAYBIRD BRANCH @ BEAVER POND RD.,Stream,1,10.8,10.8,10.8,2006,2006,38.9324,-83.3059,OH
21OHIO_WQX-V14Q33,V14Q33-TURKEY CREEK UPST. DRY FORK @ GRAVEL LANE,Stream,1,5,5,5,2006,2006,38.864,-83.3366,OH
21OHIO_WQX-V14Q34,V14Q34-DRY RUN NEAR MOUTH,Stream,1,6.2,6.2,6.2,2006,2006,38.898,-83.2061,OH
21OHIO_WQX-V14Q35,V14Q35-DUNLAP CREEK NEAR MOUTH @ GRAVEL RD.,Stream,3,18.7,5.1,10.9,2006,2006,38.9135,-83.2581,OH
21OHIO_WQX-V15K02,V15K02-SCIOTO R. AT LUCASVILLE @ ST. RT. 348,Stream,10,84.7,34.6,58.77,2011,2012,38.881100000000004,-83.0178,OH
21OHIO_WQX-V15K07,"V15K07-SCIOTO R. SE OF OMEGA, DST. CARRS RUN",Stream,4,85.6,58.9,72.7,2012,2012,39.1381,-82.8911,OH
21OHIO_WQX-V15K13,V15K13-BIG BEAVER CREEK S OF PIKETON @ GROVE RD. (CO. RD. 117),Stream,10,23.6,5.2,13.2,2011,2011,39.044764,-83.021508,OH
21OHIO_WQX-V15K14,"V15K14-BIG BEAVER CREEK NEAR PIKETON, DST. SHYVILLE RD.",Stream,5,24,15.4,18.36,2011,2011,39.0592,-82.9994,OH
21OHIO_WQX-V15P11,V15P11-SCIOTO R. NEAR OMEGA @ ST. RT. 335 (OLD BRIDGE),Stream,6,61.6,30.7,48.666666666666664,2011,2011,39.145,-82.9017,OH
21OHIO_WQX-V15P12,V15P12-PEE PEE CREEK S OF WAVERLY @ U.S. RT. 23,Stream,5,18.8,11.7,15.68,2011,2011,39.1003,-82.9992,OH
21OHIO_WQX-V15S01,V15S01-SUNFISH CREEK AT TENNYSON @ ST. RT. 772,Stream,5,17.5,9,12.46,2011,2011,39.0467,-83.1286,OH
21OHIO_WQX-V15S05,V15S05-L. BEAVER CREEK NEAR PIKETON @ WAKEFIELD MOUND RD.,Stream,5,42.3,27.9,36.839999999999996,2011,2011,39.0325,-83.0256,OH
21OHIO_WQX-V15S16,V15S16-SCIOTO R. AT WAVERLY @ ST. RT. 220,Stream,6,62.7,30,48.43333333333334,2011,2011,39.1064,-82.98,OH
21OHIO_WQX-V15S24,V15S24-CARRS RUN SW OF RICHMOND DALE @ NORTH RIVER RD.,Stream,5,13.1,8.9,10.94,2011,2011,39.1397,-82.8642,OH
21OHIO_WQX-V15S27,V15S27-CANDY RUN DST. LUCASVILLE WWTP @ U.S. RT. 23,Stream,7,98.4,49.8,80.08571428571429,2011,2012,38.8558,-82.9881,OH
21OHIO_WQX-V15S28,V15S28-CANDY RUN JUST UPST. LUCASVILLE WWTP,Stream,4,96.8,21.7,42.15,2011,2012,38.8572,-82.9858,OH
21OHIO_WQX-W01K01,W01K01-L. STORMS CREEK (UPPER) UPST. GRAVEL LANE NEAR MOUTH,Stream,3,16.1,11.7,13.233333333333334,2010,2010,38.59228,-82.622983,OH
21OHIO_WQX-W01K03,W01K03-L. SCIOTO R. UPST. ROCKY FORK @ STOCKHAM RD.,Stream,15,20.3,7,13.373333333333333,2010,2010,38.853733,-82.788643,OH
21OHIO_WQX-W01K04,W01K04-L. SCIOTO R. UPST. SUGARCAMP CREEK @ MILLSTONE RD. FORD,Stream,5,15.6,12,14.54,2010,2010,38.923974,-82.792992,OH
