MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-01555251,"Mahanoy Creek near Herndon, PA",Stream,3,15.1,13.2,14.166666666666666,2001,2001,40.724529,-76.8155259,PA
USGS-01555252,"Mahanoy Creek at Herndon, PA",Stream,1,13.4,13.4,13.4,2001,2001,40.7261957,-76.8374716,PA
USGS-01555813,"Poplar Run near Newry, PA",Stream,9,17,6.5,11.833333333333334,2012,2013,40.3885,-78.4443056,PA
USGS-01555847,"Sugar Run near Canan, PA",Stream,9,69,14.3,35.12222222222222,2012,2013,40.4708056,-78.4803333,PA
USGS-0155585066,"Unnamed Trib to Blair Gap Run near Cresson, PA",Stream,4,148,57.7,114.675,2016,2016,40.4521111,-78.5431111,PA
USGS-0155585077,"Blair Gap Run near Tunnelhill, PA",Stream,4,1.7,1,1.3,2016,2016,40.4520833,-78.5431389,PA
USGS-01555851,"Blair Gap Run near Cresson, PA",Stream,5,59.1,8.9,44.42,2014,2016,40.4522222,-78.5427778,PA
USGS-01555859,"Beaverdam Br Juniata River near Hollidaysburg, PA",Stream,55,307,17.1,64.2690909090909,2009,2018,40.4305556,-78.3638889,PA
USGS-01556009,"Frankstown Br Juniata R at RR at Williamsburg, PA",Stream,148,194,7.4,38.28445945945946,2009,2018,40.4719444,-78.1869444,PA
USGS-01556434,"Bells Gap Run ab Bellwood Res nr Blandsburg, PA",Stream,8,10.1,2.7,4.3,2012,2013,40.6373333,-78.3946667,PA
USGS-01557990,"Sinking Run near Spruce Creek, PA",Stream,65,9.4,1.7,4.332307692307692,2005,2010,40.6108996,-78.1877884,PA
USGS-01558000,"Little Juniata River at Spruce Creek, PA",Stream,150,124,5.6,26.281333333333333,2009,2018,40.6125666,-78.1405645,PA
USGS-0155979602,"Bobs Creek below Wallacks Branch at Pavia, PA",Stream,138,21.5,3.7,7.879710144927536,2006,2018,40.2628544,-78.5908505,PA
USGS-01562000,"Raystown Branch Juniata River at Saxton, PA",Stream,3,22.1,14.7,17.5,2009,2009,40.2159125,-78.2652901,PA
USGS-01564515,"Aughwick Creek at Aughwick Mills, PA",Stream,84,38.1,4.1,14.633333333333333,2002,2018,40.3348012,-77.8597187,PA
USGS-01566005,"East Licking Creek ab Reservoir nr Lewistown, PA",Stream,66,1.4,0.6,0.9030303030303031,2005,2010,40.5467423,-77.5274916,PA
USGS-01567000,"Juniata River at Newport, PA",Stream,4,21.6,13.8,17.05,2009,2015,40.4784168,-77.1291484,PA
USGS-01567795,"Letort Spring Run at Bonny Brook near Carlisle, PA",Stream,96,16.1,9.4,12.585416666666667,2002,2010,40.1775,-77.1861111,PA
USGS-01569195,"Conodoguinet Creek ab Reservoir near Roxbury, PA",Stream,65,12.9,1.1,1.9661538461538461,2005,2010,40.0939764,-77.7205472,PA
USGS-01570000,"Conodoguinet Creek near Hogestown, PA",Stream,8,34.8,21.9,27.275,2000,2009,40.2522222,-77.0211111,PA
USGS-01570500,"Susquehanna River at Harrisburg, PA",Stream,99,36,8,19.305050505050506,2012,2018,40.2548116,-76.8860846,PA
USGS-01571104,"Spring Creek at Harrisburg, PA",Stream,11,161,59.9,100.4090909090909,2012,2013,40.2425899,-76.8563617,PA
USGS-01571505,"Yellow Breeches Creek at New Cumberland, PA",Stream,169,100,5.8,24.1698224852071,2008,2018,40.224257,-76.8602506,PA
USGS-0157154960,"Swatara Creek, ab NW Trib, Site B0, nr Newtown, PA",Stream,66,46,5.8,10.383333333333333,1996,2007,40.6761996,-76.3655082,PA
USGS-0157154970,"NW Trib to Swatara Cr, Site A2, near Newtown, PA",Stream,74,29.1,10,15.804054054054054,1996,2007,40.6755556,-76.3741667,PA
USGS-0157154972,"NW Trib to Swatara Cr, Site A3, near Newtown, PA",Stream,66,27.6,8,13.972727272727273,1996,2007,40.675644,-76.3660638,PA
USGS-0157154980,"Swatara Cr, bl NW Trib, Site B1, nr Newtown, PA",Stream,33,61,6.1,12.018181818181818,1996,2000,40.6728663,-76.3610636,PA
USGS-0157154982,"Swatara Cr, bl NW Trib, Site B2, near Newtown, PA",Stream,9,12,8.3,10.377777777777778,1997,1998,40.6728664,-76.360508,PA
USGS-0157154984,"Swatara Cr, bl NW Trib, Site B3, near Newtown, PA",Stream,64,60,6.7,11.9671875,1997,2007,40.6728664,-76.3596747,PA
USGS-0157155010,"Swatara Creek, Site C1, at Newtown, PA",Stream,71,44,5.1,9.161971830985916,1996,2007,40.6595334,-76.3468965,PA
USGS-0157155014,"Swatara Creek, Site C3, at Newtown, PA",Stream,223,46,4,9.307174887892376,1996,2007,40.6578667,-76.344952,PA
USGS-01571552,"Swatara Creek at Tremont, PA",Stream,43,95.4,3.5,10.841860465116278,1999,2007,40.6189779,-76.3855102,PA
USGS-0157156010,"Martin Run, Site C7, at Donaldson, PA",Stream,21,21,6.5,12.142857142857142,1996,2002,40.6386996,-76.4049552,PA
USGS-0157156014,"Martin Run, Site C9, at Donaldson, PA",Stream,25,20,3.7,11.744,1996,2002,40.6377778,-76.4052778,PA
USGS-0157156209,"Tracy Airhole, Site E1-0, near Donaldson, PA",Stream,7,14.8,14,14.22857142857143,1998,2007,40.6289769,-76.4549578,PA
USGS-0157156210,"Tracy Airhole, Site E1-1, near Donaldson, PA",Stream,8,15.6,9.3,12.15,1997,2006,40.6291667,-76.4533333,PA
USGS-0157156212,"Tracy Airhole, Site E1-2, near Donaldson, PA",Stream,22,15.7,8.8,12.863636363636363,1997,2007,40.6280556,-76.4522222,PA
USGS-0157156520,"Good Spring Cr ab Tracy Trib nr Donaldson, PA",Stream,19,43.8,3.1,16.931578947368422,1998,2007,40.6278658,-76.4521799,PA
USGS-0157156521,"Good Spring Cr bl Tracy Trib nr Donaldson, PA",Stream,19,20.4,1.8,13.294736842105262,1998,2007,40.6275881,-76.4510688,PA
USGS-0157157010,"Middle Creek, Site E5-1, near Newtown, PA",Stream,16,19,9.9,13.925,1997,2002,40.6466667,-76.3716667,PA
USGS-0157157012,"Middle Creek, Site E5-2, near Newtown, PA",Stream,1,12,12,12,1997,1997,40.6450888,-76.3707868,PA
USGS-0157157014,"Middle Creek, Site E5-3, near Newtown, PA",Stream,1,12,12,12,1997,1997,40.6437,-76.3710646,PA
USGS-0157158010,"Coal Run, Site C4, near Tremont, PA",Stream,11,12,6,9.445454545454545,1996,2000,40.6425888,-76.3793984,PA
USGS-0157158014,"Coal Run, Site C6, near Tremont, PA",Stream,17,13,6,10.105882352941176,1996,2002,40.642311,-76.3791206,PA
USGS-0157158016,"Marshfield 1 Disch at Coal Run nr Tremont, PA",Stream,1,1.5,1.5,1.5,1998,1998,40.6405556,-76.3794444,PA
USGS-0157158018,"Marshfield 2 Disch, at Coal Run nr Tremont, PA",Stream,1,1.8,1.8,1.8,1998,1998,40.6397222,-76.3794444,PA
USGS-01571585,"Coal Run below Wetland at Tremont, PA",Stream,9,12,4.8,9.144444444444444,2000,2002,40.6334222,-76.3824542,PA
USGS-01571593,"Good Spring Creek bl Middle Creek at Tremont, PA",Stream,49,22,4.5,13.179591836734694,1996,2007,40.6264778,-76.3871768,PA
USGS-01571758,"Lower Rausch Creek near Lorberry Junction, PA",Stream,39,55.4,9.2,17.18974358974359,1998,2007,40.5928668,-76.4107897,PA
USGS-01571760,"Lower Rausch Creek at Lorberry Junction, PA",Stream,43,138,3.8,19.98139534883721,1996,2007,40.5895335,-76.4113453,PA
USGS-01571772,"Lorberry Cr bl Rowe Drainage Tunnel nr Joliett, PA",Stream,3,4.5,4,4.2,1999,1999,40.5940806,-76.4398056,PA
USGS-01571774,"Lorberry Creek, Site E2-0, at Lorberry, PA",Stream,44,4.7,2.2,3.309090909090909,1997,2007,40.5922222,-76.4394444,PA
USGS-01571776,"Stumps Run at Lorberry, PA",Stream,39,2.8,0.34,0.6984615384615385,1997,2007,40.5917554,-76.4394022,PA
USGS-0157177620,"Lorberry Creek below Wetlands at Lorberry, PA",Stream,24,4.7,0.9,3.091666666666667,2003,2007,40.5908333,-76.4380556,PA
USGS-0157177680,"Shadle Mine Drainage, 250 ft bl Shaft, nr Lorberry",Lake,3,47,0.69,17.23,1998,1999,40.5876333,-76.433325,PA
USGS-01571777,Lorberry Cr ab Panther Head Disch nr Lorberry Jct,Stream,38,4.2,1,2.9763157894736842,1998,2007,40.5864778,-76.4316242,PA
USGS-0157177780,Panther Head Disch to Lorberry Cr nr Lorberry Jct,Stream,35,1.7,0.6,1.0165714285714287,1998,2007,40.5862,-76.431902,PA
USGS-0157177790,"Unnamed Trib to Lorberry Cr nr Lorberry Jct, PA",Stream,41,3.4,0.7,1.1021951219512196,1998,2007,40.5853667,-76.4296796,PA
USGS-01571778,"Lorberry Creek near Lorberry Junction, PA",Stream,68,10,1.8,3.335294117647059,1997,2007,40.5875889,-76.4260683,PA
USGS-01571780,"Lorberry Creek at Lorberry Junction, PA",Stream,52,19,2.6,5.234615384615385,1996,2007,40.588978,-76.4116231,PA
USGS-01571798,"Swatara Creek at Lorberry Junction, PA",Stream,39,26.7,4.2,10.023076923076923,1997,2007,40.5883333,-76.4102778,PA
USGS-01571820,"Swatara Creek at Ravine, PA",Stream,398,30,3,8.591206030150754,1996,2007,40.5806449,-76.4046785,PA
USGS-01572010,"Swatara Cr bl SR 645 Hwy Bridge at Pine Grove, PA",Stream,31,32,4.6,8.974193548387097,1997,2000,40.536757,-76.3660663,PA
USGS-01572025,"Swatara Creek near Pine Grove, PA",Stream,184,34,0.5,6.948369565217392,1996,2000,40.53259,-76.4021793,PA
USGS-01572950,"Indiantown Run near Harper Tavern, PA",Stream,1,4,4,4,2001,2001,40.4389778,-76.5982992,PA
USGS-01573160,"Quittapahilla Creek near Bellegrove, PA",Stream,100,67,7.4,40.901,2012,2018,40.3426111,-76.5618889,PA
USGS-01573482,"Manada Creek at Manada Gap, PA",Stream,1,2,2,2,2001,2001,40.4067547,-76.7091351,PA
USGS-01573490,Trib along Horseshoe Trl to Manada Cr @ Manada Gap,Stream,1,2.2,2.2,2.2,2001,2001,40.402588,-76.7141353,PA
USGS-01573497,Unnamed Trib along 443 to Manada Cr at Manada Gap,Stream,1,5,5,5,2001,2001,40.4009214,-76.7155242,PA
USGS-01573560,"Swatara Creek near Hershey, PA",Stream,3,40.6,22.9,29.766666666666666,2009,2009,40.2984236,-76.6677469,PA
USGS-01573695,"Conewago Creek near Bellaire, PA",Stream,107,143,5.2,30.6588785046729,2011,2018,40.1952778,-76.5677778,PA
USGS-01573710,"Conewago Creek near Falmouth, PA",Stream,113,198,2.4,34.08849557522124,2011,2018,40.1511111,-76.6894444,PA
USGS-01575598,"Codorus Creek near Saginaw, PA",Stream,99,274,13.1,61.22929292929293,2012,2018,40.0522222,-76.6544444,PA
USGS-01575900,"Chickies Creek near Marietta, PA",Stream,56,71.4,15,40.50178571428572,2009,2018,40.0628745,-76.5155214,PA
USGS-015765195,"Big Spring Run near Mylin Corners, PA",Stream,61,600,21.2,82.13770491803278,2013,2018,39.9959361,-76.2640389,PA
USGS-01576767,"Pequea Creek near Ronks, PA",Stream,103,49,8.6,26.122330097087378,2012,2018,40.0091667,-76.1622222,PA
USGS-01577180,"Rambo Run at Meadetown near Stewartstown, PA",Stream,14,14,10.2,11.67142857142857,2002,2003,39.8225,-76.5330556,PA
USGS-01577500,"Muddy Creek at Castle Fin, PA",Stream,117,26,7,15.90940170940171,2010,2018,39.7726038,-76.3157919,PA
USGS-01578340,"East Branch Octoraro Creek at Christiana, PA",Stream,2,29.1,24.2,26.65,2011,2017,39.9492708,-75.9935614,PA
USGS-01578343,"Valley Creek near Atglen, PA",Stream,2,33.1,27.2,30.15,2011,2014,39.9398268,-75.984672,PA
USGS-01578347,"EB Octoraro Creek near Steelville, PA",Stream,18,28.9,18.8,22.755555555555556,2000,2017,39.8828836,-75.9916154,PA
USGS-015783477,"Knight Run near Cochranville, PA",Stream,1,31.9,31.9,31.9,2017,2017,39.9042778,-75.9404722,PA
USGS-015783479,"Knight Run near Homeville, PA",Stream,2,29.2,26.1,27.65,2015,2017,39.8811111,-75.9855556,PA
USGS-015783495,"Rattlesnake Run at Glenville Road at Homeville, PA",Stream,1,25.8,25.8,25.8,2017,2017,39.8614444,-75.9730556,PA
USGS-01578352,"Muddy Run near Cream, PA",Stream,2,25.9,19.3,22.6,2011,2017,39.8326068,-76.0096704,PA
USGS-01578377,"Leech Run near Oxford, PA",Stream,1,41,41,41,2015,2015,39.8051667,-76.0086667,PA
USGS-01578457,"Tweed Creek at Tweedale near Oxford, PA",Stream,3,44.1,30.2,37.6,2011,2017,39.7981627,-76.038004,PA
USGS-01578466,"Blackburn Run at Glen Roy, PA",Stream,2,51.6,38.1,44.85,2011,2017,39.774274,-76.0602267,PA
USGS-01610140,"Sideling Hill Creek near Barnes Gap,PA",Stream,89,11,2.2,5.287640449438202,2010,2018,39.7325,-78.3463889,PA
USGS-01618800,"East Branch Antietam Creek near South Mountain, PA",Stream,3,3.3,2.6,3.033333333333333,2009,2009,39.7884268,-77.4874894,PA
USGS-03007800,"Allegheny River at Port Allegany, PA",Stream,87,17,2.9,6.695402298850575,2010,2018,41.8186758,-78.2927913,PA
USGS-03008899,"Havens Run at SR46 at Norwich, PA",Stream,66,8.6,1.3,3.9696969696969697,2005,2010,41.648119,-78.3622375,PA
USGS-03010500,"Allegheny River at Eldred, PA",Stream,53,19.7,2.7,7.3,2008,2018,41.963398,-78.3861287,PA
USGS-03010956,"Tunungwant Creek at Bradford, PA",Stream,12,79.8,28.2,50.3,2008,2010,41.9779194,-78.6246389,PA
USGS-03010958,"Tunungwant Creek at Bradford, PA.",Stream,41,115,8.2,28.13658536585366,2010,2018,41.9770076,-78.6247491,PA
USGS-03012600,"Allegheny River at Warren, PA",Stream,55,22.1,7.5,12.038181818181819,2009,2018,41.8245044,-79.1189322,PA
USGS-03015000,"Conewango Creek at Russell, PA",Stream,54,45.6,16.2,26.446296296296296,2009,2018,41.9381145,-79.133101,PA
USGS-03015500,"Brokenstraw Creek at Youngsville, PA",Stream,52,16.8,3.7,9.128846153846155,2009,2018,41.8525587,-79.3172708,PA
USGS-03015554,"George Run near Tidioute, PA",Stream,3,2.6,1.7,2.1,2009,2009,41.7142266,-79.4553268,PA
USGS-03015795,"East Hickory Creek near Queen, PA",Stream,57,3,0.7,1.575438596491228,2005,2010,41.6420055,-79.3381018,PA
USGS-03016000,"Allegheny River at West Hickory, PA",Stream,51,27.3,9.2,16.145098039215686,2008,2018,41.5708949,-79.4078243,PA
USGS-03017500,"Tionesta Creek at Lynch, PA",Stream,51,10.2,2.3,5.137254901960785,2008,2018,41.602006,-79.0500392,PA
USGS-03017800,"Minister Creek at Trumans, PA",Stream,26,1.6,0.8,1.0692307692307692,2002,2005,41.621125,-79.1531944,PA
USGS-03020449,"West Branch Caldwell Creek near Grand Valley, PA",Stream,74,13,2,4.764864864864865,2002,2015,41.6944972,-79.5712056,PA
USGS-03020500,"Oil Creek at Rouseville, PA",Stream,53,20.6,3.8,11.284905660377358,2008,2018,41.4817261,-79.6953304,PA
USGS-03022000,"French Creek at Venango, PA",Stream,28,41,10.3,16.317857142857143,2002,2005,41.7764452,-80.1081124,PA
USGS-03022515,"Woodcock Creek at Refuge near Hickory Corners, PA",Stream,63,13.8,4.9,9.253968253968253,2005,2010,41.6647784,-79.9645001,PA
USGS-03023330,"French Creek near Meadville, PA",Stream,54,31.5,8.4,19.114814814814814,2008,2018,41.589221,-80.1500603,PA
USGS-03025490,"French Creek at Franklin, PA",Stream,53,42.6,9.4,16.971698113207548,2004,2018,41.4017246,-79.8314437,PA
USGS-03026175,"Allegheny River at Kennerdell, PA",Stream,97,33.7,6,16.638144329896907,2003,2018,41.2642262,-79.8411645,PA
USGS-03029500,"Clarion River at Cooksburg, PA",Stream,54,41,5.6,16.17037037037037,2008,2018,41.3306189,-79.2089298,PA
USGS-03030515,"Clarion River at Piney, PA",Stream,44,34.2,5.5,15.590909090909092,2010,2018,41.1700625,-79.4722678,PA
USGS-03030852,"Clarion River at Callensburg, PA",Stream,50,37.8,6.1,16.538,2008,2018,41.1297847,-79.5542134,PA
USGS-03031500,"Allegheny River at Parker, PA",Stream,25,27,9.4,15.004,2002,2005,41.1006179,-79.68116,PA
USGS-03031505,Silver Creek at Walley Mill nr North Washington PA,Stream,26,28.7,6.9,15.607692307692307,2002,2004,41.0442294,-79.7764395,PA
USGS-03031690,"Pitchpine Run at Reynoldsville, PA",Stream,3,14.1,6.6,9.833333333333334,2009,2009,41.0978404,-78.8872547,PA
USGS-03032500,"Redbank Creek at St. Charles, PA",Stream,51,53.8,10.4,24.801960784313724,2009,2018,40.9945093,-79.3942088,PA
USGS-03034000,"Mahoning Creek at Punxsutawney, PA",Stream,96,96.5,10.1,26.14270833333333,2009,2018,40.9392311,-79.0083674,PA
USGS-03036000,"Mahoning Creek at Mahoning Creek Dam, PA",Stream,43,54.6,7.6,17.823255813953487,2010,2018,40.9275653,-79.2911508,PA
USGS-03036240,"South Fork Pine Creek near Echo, PA",Stream,102,69.9,4.2,16.104901960784314,2006,2015,40.8475647,-79.3619857,PA
USGS-03036500,"Allegheny River at Kittanning, PA",Stream,54,28.8,6.1,16.42222222222222,2008,2018,40.820342,-79.531434,PA
USGS-03039410,"Quemahoning Creek at Enoch near Quecreek, PA",Stream,63,178,27.7,95.79523809523809,2005,2010,40.0784097,-79.1016952,PA
USGS-03039815,"Clear Shade Creek ab Confluence nr Cairnbrook, PA",Stream,109,5.5,1.9,3.0908256880733944,2002,2018,40.1484112,-78.8172439,PA
USGS-03042228,Little Yellow Creek nr Yellow Cr Lake at Suncliff,Stream,108,21.5,4.8,9.119444444444444,2006,2015,40.556457,-79.0058636,PA
USGS-03044000,"Conemaugh River at Tunnelton, PA",Stream,53,148,12.6,42.81132075471698,2009,2018,40.4545117,-79.3908724,PA
USGS-03044838,"Mill Creek at Waterford near Wilpen, PA",Stream,124,10.1,1.4,3.6161290322580646,2005,2015,40.2517398,-79.1550306,PA
USGS-03049652,"Allegheny River at Hulton Bridge at Oakmont, PA",Stream,76,49,10.1,22.54078947368421,2006,2018,40.5275679,-79.8472722,PA
USGS-03063000,"Monongahela R L&D8 (Lower Pool) @ Point Marion, PA",Stream,105,39,4.5,11.173333333333334,2008,2018,39.7270231,-79.9114471,PA
USGS-03070401,"Braddocks Run at Braddocks Grave State Park, PA",Stream,1,9,9,9,2011,2011,39.8336111,-79.6002778,PA
USGS-03070402,"N UT to Scotts Run at Ft Necessity State Park, PA",Stream,1,1.1,1.1,1.1,2011,2011,39.8094444,-79.6002778,PA
USGS-03070403,"S UT to Scotts Run at Fort Necessity, PA",Stream,1,1,1,1,2011,2011,39.8044444,-79.5944444,PA
USGS-03070404,"Scotts Run ab pond at Ft Necessity State Park, PA",Stream,1,0.9,0.9,0.9,2011,2011,39.8027778,-79.5925,PA
USGS-03070410,"Big Sandy Creek at Elliottsville, PA",Stream,58,42.3,4.7,15.651724137931035,2010,2015,39.7695209,-79.6267116,PA
USGS-03070470,"Mill Run near Elliottsville, PA",Stream,146,99.2,1.7,5.615753424657535,2005,2018,39.7636876,-79.66338,PA
USGS-03071700,"Cheat River at Point Marion, PA",Stream,74,12.4,1.8,4.066216216216216,2008,2015,39.7420226,-79.8995017,PA
USGS-03072000,"Dunkard Creek at Shannopin, PA",Stream,105,213,5.2,57.628571428571426,2008,2018,39.7592449,-79.9706152,PA
USGS-03072460,"South Run US Main Loop Tr nr Winstead, PA",Stream,1,13.2,13.2,13.2,2011,2011,39.7675,-79.9311111,PA
USGS-03072472,"Rhododendron Run on Main Loop Tr nr Winstead, PA",Stream,1,2.5,2.5,2.5,2011,2011,39.7716667,-79.9313889,PA
USGS-03072490,"Ice Pond Run US SR 166 nr Winstead, PA",Stream,1,1.7,1.7,1.7,2011,2011,39.7711111,-79.9230556,PA
USGS-03072495,"Ice Pond Run ab Main Loop Tr nr Greensboro, PA",Stream,1,3,3,3,2011,2011,39.7838889,-79.9311111,PA
USGS-03072503,"Dublin Run on Main Loop Tr nr Greensboro, PA",Stream,1,7.3,7.3,7.3,2011,2011,39.7852778,-79.9230556,PA
USGS-03072655,"Monongahela River near Masontown, PA",Stream,29,23,3.8,9.162068965517241,2015,2018,39.825077,-79.9228329,PA
USGS-03072700,"Whiteley Creek at Kirby, PA",Stream,85,920,16,304.63176470588235,2010,2018,39.8022995,-80.1170085,PA
USGS-03072850,"SF Tenmile Creek near Rogersville, PA",Stream,13,24.2,11.7,17.26923076923077,2002,2003,39.8834094,-80.3161794,PA
USGS-03072859,"Unnamed Tributary to House Run nr Holbrook, PA",Stream,45,268,0.55,9.351333333333333,2014,2018,39.8531806,-80.3308917,PA
USGS-03073000,"South Fork Tenmile Creek at Jefferson, PA",Stream,86,458,3.7,73.59883720930233,2010,2018,39.9231306,-80.072558,PA
USGS-03075001,"Monongahela River at North Charleroi, PA",Stream,103,41.1,3.6,15.668932038834951,2008,2018,40.0686845,-79.9042146,PA
USGS-03075070,"Monongahela River at Elizabeth, PA",Stream,84,42,5.2,16.173809523809524,2010,2018,40.2622923,-79.9011597,PA
USGS-03077500,"Youghiogheny River at Youghiogheny River Dam, PA",Stream,110,24.9,5.5,13.091818181818182,2008,2018,39.8053549,-79.3642019,PA
USGS-03078020,"Casselman River near Salisbury, PA",Stream,106,81.8,8.4,29.390566037735848,2008,2018,39.7323047,-79.1005835,PA
USGS-03079448,"Kooser Run at Kooser State Park nr Bakersville, PA",Stream,12,48.4,29,37.041666666666664,2002,2003,40.0603526,-79.2278093,PA
USGS-03079639,"Jones Mill Run nr Laurel Hill Lk nr Bakersville,PA",Stream,58,35.2,14.3,23.356896551724137,2010,2015,40.0033333,-79.2386111,PA
USGS-03080000,"Laurel Hill Creek at Ursina, PA",Stream,59,67.9,9.3,28.63050847457627,2010,2015,39.820355,-79.3214227,PA
USGS-03081547,"Grt Meadow Run US Indian Run nr Mt Washington, PA",Stream,1,8.9,8.9,8.9,2011,2011,39.8152778,-79.5894444,PA
USGS-03081548,"Indian Run near Mount Washington, PA",Stream,1,2.9,2.9,2.9,2011,2011,39.815,-79.5891667,PA
USGS-03081552,"Pond Outflow to UT near Mount Washington, PA",Stream,1,4.5,4.5,4.5,2011,2011,39.8094444,-79.5858333,PA
USGS-03081555,"UT to Great Meadow Run nr Mt Washington, PA",Stream,1,0.7,0.7,0.7,2011,2011,39.8102778,-79.5816667,PA
USGS-03081560,"Great Meadow Run at Mount Washington, PA",Stream,1,10.8,10.8,10.8,2011,2011,39.8147222,-79.5805556,PA
USGS-03082375,"Unnamed Tributary to Dunbar Creek nr Uniontown,PA",Stream,1,0.8,0.8,0.8,2011,2011,39.8808333,-79.64,PA
USGS-03082500,"Youghiogheny River at Connellsville, PA",Stream,3,30.5,13,20.866666666666667,2009,2009,40.0175278,-79.5932222,PA
USGS-03083500,"Youghiogheny River at Sutersville, PA",Stream,100,68,9.9,27.429,2008,2018,40.2402222,-79.8066944,PA
USGS-03085000,"Monongahela River at Braddock, PA",Stream,108,141,8.3,30.612037037037037,2008,2018,40.3911802,-79.8581042,PA
USGS-03086000,"Ohio River at Sewickley, PA",Stream,102,66.3,11.6,28.58823529411765,2000,2018,40.5492342,-80.2056148,PA
USGS-03099600,"Mahoning River at North Edinburg, PA",Stream,81,150,24.9,73.07654320987655,2008,2018,41.0183934,-80.4406228,PA
USGS-03101500,"Shenango River at Pymatuning Dam, PA",Stream,56,14.3,7,10.3875,2008,2018,41.498109,-80.4600693,PA
USGS-03102500,"Little Shenango River at Greenville, PA",Stream,55,37.6,8.6,16.91090909090909,2008,2018,41.4219989,-80.376178,PA
USGS-03103500,"Shenango River at Sharpsville, PA",Stream,54,41.2,10.4,18.41111111111111,2009,2018,41.2661668,-80.4725697,PA
USGS-03104500,"Shenango River at New Castle, PA",Stream,57,111,13.9,36.626315789473686,2008,2018,41.0000608,-80.3503425,PA
USGS-03105500,"Beaver River at Wampum, PA",Stream,83,156,22.9,54.45421686746988,2010,2018,40.8886739,-80.3370083,PA
USGS-03105810,"Connoquenessing Creek at Renfrew, PA",Stream,49,380,27.6,140.11020408163265,2008,2018,40.8058983,-79.965058,PA
USGS-03106000,"Connoquenessing Creek near Zelienople, PA",Stream,93,214,9.1,89.87956989247311,2008,2018,40.8170092,-80.2422837,PA
USGS-03106500,"Slippery Rock Creek at Wurtemburg, PA",Stream,53,48.4,11.6,24.566037735849058,2009,2018,40.8839524,-80.2336726,PA
USGS-03107500,"Beaver River at Beaver Falls, PA",Stream,91,126,21,54.15714285714286,2008,2018,40.7633985,-80.3150629,PA
USGS-03108000,"Raccoon Creek at Moffatts Mill, PA",Stream,52,85.4,24.9,45.121153846153845,2008,2018,40.6278441,-80.337563,PA
USGS-03111585,"Enlow Fork near West Finley, PA",Stream,14,61,14,28.585714285714285,2015,2018,39.9684088,-80.4478466,PA
USGS-03111687,"N Fk Dunkard Fk US Ryerson St Res nr Bristonia, PA",Stream,15,27,2.3,7.773333333333333,2015,2018,39.8785972,-80.4286694,PA
USGS-04212945,"Conneaut Creek at Cherry Hill, PA",Stream,53,26.6,4.7,14.133962264150943,2008,2018,41.9178335,-80.4689585,PA
USGS-04213273,"Twelvemile Creek near Moorheadville, PA",Stream,27,101,22.1,41.45185185185185,2002,2005,42.2042241,-79.9125525,PA
USGS-04220350,"Genesee River US Cryder Creek at Genesee, PA",Stream,56,13,4.2,7.941071428571429,2008,2018,41.9942342,-77.8702759,PA
USGS-402139078512401,"Allegheny Portage RR, Pond 2 Inlet, nr Mineral Pt.",Lake,2,12.7,9.7,11.2,2004,2004,40.3608333,-78.8566667,PA
USGS-402139078512501,"Allegheny Portage RR, Pond 2 Outlet, nr Mineral Pt",Lake,1,10.1,10.1,10.1,2004,2004,40.3613889,-78.8555556,PA
USGS-402143078511201,"Allegheny Portage RR, Pond 1 A1 nr Mineral Point",Lake,1,9.9,9.9,9.9,2004,2004,40.3619444,-78.8533333,PA
USGS-402143078511202,"Allegheny Portage RR, Pond 1 Mid nr Mineral Point",Lake,1,10.3,10.3,10.3,2004,2004,40.3619444,-78.8533333,PA
USGS-402143078511203,"Allegheny Portage RR, Pond 1 Outlet, nr Mineral Pt",Lake,2,10.7,10.3,10.5,2004,2004,40.3619444,-78.8533333,PA
USGS-402143078511204,"Allegheny Portage RR, Pond 1,Inlet, nr Mineral Pt.",Lake,2,12.5,11.7,12.1,2004,2004,40.3619444,-78.8533333,PA
USGS-402221078510701,"Allegheny Portage RR, Site 3, nr Mineral Point, PA",Lake,2,19.6,18.7,19.15,2004,2004,40.3726111,-78.8520556,PA
USGS-403444079200902,IN2460-02 Treatment Pond,Lake,1,13.5,13.5,13.5,2003,2003,40.5792444,-79.3398111,PA
USGS-403947078585202,IN2438-08 First Treatment Pond,Lake,1,13.2,13.2,13.2,2003,2003,40.6633889,-78.9794389,PA
USGS-403947078585203,IN2438-08 Last Treatment Pond,Lake,1,9.4,9.4,9.4,2003,2003,40.6633333,-78.9788889,PA
USGS-413453076041101,LITTLE MEHOOPANY CREEK AT NORTH MEHOOPANY PA,Stream,3,15.9,14.4,15.233333333333334,2016,2016,41.5815389,-76.0698,PA
USGS-413735076162701,SUGAR RUN NEAR WILMOT PA,Stream,3,12.8,8.62,11.306666666666667,2016,2016,41.6264361,-76.2743556,PA
USGS-415929076544401,HAMMOND CREEK NEAR WELLS PA,Stream,1,62.3,62.3,62.3,2016,2016,41.9962861,-76.9074222,PA
