MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-07005000,"Maline Creek at Bellefontaine Neighbors, MO",Stream,18,2900,48.8,502.6111111111111,2000,2007,38.7367778,-90.2261944,MO
USGS-07005500,Mississippi River above St. Louis at mm 184.5,Stream,7,31.2,19,24.357142857142858,2007,2007,38.7008839,-90.2081665,MO
USGS-07010000,"Mississippi River at St. Louis, MO",Stream,7,29.5,22.2,25.985714285714284,2007,2007,38.629,-90.1797778,MO
USGS-07010022,"River Des Peres near University City, MO",Stream,18,2800,41.9,473.98333333333335,2000,2007,38.66825,-90.3236944,MO
USGS-07010035,"Engelholm Creek near Wellston, MO",Stream,8,900,66,227.625,2000,2004,38.6826389,-90.3028889,MO
USGS-07010075,"Deer Creek at Ladue, MO",Stream,6,430,94,255.66666666666666,2001,2004,38.6163889,-90.3642222,MO
USGS-07010082,"Black Creek near Brentwood, MO",Stream,2,730,180,455,2003,2004,38.6167189,-90.337338,MO
USGS-07010086,"Deer Creek at Maplewood, MO",Stream,6,800,160,406.6666666666667,2001,2004,38.6008889,-90.3261667,MO
USGS-07010097,"River Des Peres at St. Louis, MO",Stream,14,470,58,170.57857142857142,2002,2007,38.5594167,-90.2831944,MO
USGS-07010180,"Gravois Creek near Mehlville, MO",Stream,8,2600,120,690,2000,2004,38.5269444,-90.2996389,MO
USGS-07010220,Mississippi River at Oakville at mm 164.5,Stream,7,28.2,20.1,23.614285714285714,2007,2007,38.4258868,-90.2942828,MO
USGS-07014000,"Huzzah Creek near Steelville, MO",Stream,34,5.02,1.12,3.407941176470588,2000,2015,37.9747676,-91.2045842,MO
USGS-07014200,"Courtois Creek at Berryman, MO",Stream,31,5.6,0.9,2.6393548387096772,2000,2015,37.9181013,-91.1012477,MO
USGS-07014300,"Huzzah Creek near Scotia, MO",Stream,1,2.7,2.7,2.7,2002,2002,38.0289346,-91.2134743,MO
USGS-07014500,"Meramec River near Sullivan, MO",Stream,59,11.6,1.68,4.922372881355932,2000,2015,38.1585278,-91.1084722,MO
USGS-07016400,"Bourbeuse River above Union, MO",Stream,38,15.8,3.13,6.745263157894737,2000,2015,38.431996,-91.0198653,MO
USGS-07018100,"Big River near Richwoods, MO",Stream,38,17.2,2.56,8.89421052631579,2000,2015,38.1596111,-90.7060556,MO
USGS-07018700,"Heads Creek at House Springs, MO",Stream,2,29.5,28.5,29,2007,2007,38.415,-90.58,MO
USGS-07019072,"Kiefer Creek near Ballwin, MO",Stream,8,1300,81,395.625,2000,2004,38.5555833,-90.5513056,MO
USGS-07019090,"Williams Creek near Peerless Park, MO",Stream,8,200,27,91.5,2000,2004,38.5344167,-90.5141111,MO
USGS-07019120,"Fishpot Creek at Valley Park, MO",Stream,8,430,46,146,2000,2004,38.55175,-90.5114722,MO
USGS-07019185,"Grand Glaize Creek near Valley Park, MO",Stream,18,2000,58.9,421.75,2000,2007,38.5685833,-90.4711667,MO
USGS-07019220,"Fenton Creek near Fenton, MO",Stream,8,740,83,360.375,2000,2004,38.5111667,-90.4442778,MO
USGS-07019250,"Saline Creek near Paulina Hills, MO",Stream,2,54.8,47.6,51.2,2007,2007,38.4819444,-90.4411111,MO
USGS-07019260,"Sugar Creek near Paulina Hills, MO",Stream,2,28.5,23.9,26.2,2007,2007,38.4686111,-90.4372222,MO
USGS-07019280,"Meramec River at Paulina Hills, MO",Stream,59,41.3,4.35,13.606610169491525,2000,2015,38.4628317,-90.4148419,MO
USGS-07019317,"Mattese Creek near Mattese, MO",Stream,8,2000,98,544.75,2000,2004,38.4832778,-90.3410278,MO
USGS-07019365,"Rock Creek at Kimmswick, MO",Stream,2,47.2,29.5,38.35,2007,2007,38.3669444,-90.3711111,MO
USGS-07019370,"MISSISSIPPI RIVER AT KIMMSWICK, MO.",Stream,7,28.7,22,25.571428571428573,2007,2007,38.3578319,-90.3567853,MO
USGS-07019430,"Glaize Creek near Barnhart, MO",Stream,2,21.2,21.1,21.15,2007,2007,38.3511111,-90.41,MO
USGS-07020550,"South Fork Saline Creek near Perryville, MO",Stream,14,8.34,2.82,4.480714285714286,2008,2015,37.7369444,-89.9283333,MO
USGS-07021020,"Castor River at Greenbriar, MO",Stream,31,7.33,1.44,2.3070967741935484,2000,2015,37.1088333,-90.025,MO
USGS-07021500,"L WHITEWATER R NR MILLERSVILLE, MO.",Stream,1,3.87,3.87,3.87,2007,2007,37.4000526,-89.8237099,MO
USGS-07036100,"St. Francis River near Saco, MO",Stream,38,27.3,2.1,7.278947368421052,2000,2015,37.3845,-90.4738611,MO
USGS-07037300,"Big Creek at Sam A Baker State Park, MO",Stream,32,15.7,1.49,3.4134375,2000,2015,37.2611622,-90.5065054,MO
USGS-07042450,"St. Johns Ditch at Henderson Mound, MO",Stream,48,14.5,2.73,8.942291666666666,2000,2015,36.6739467,-89.4750758,MO
USGS-07046250,"Little River Ditches near Rives, MO",Stream,59,22,3.32,12.978983050847457,2000,2015,36.0903463,-90.0798153,MO
USGS-07050690,"Pearson Creek near Springfield, MO",Stream,21,84.3,13.6,25.771428571428572,2001,2004,37.1779444,-93.1983889,MO
USGS-07052152,"Wilson Creek near Brookline, MO",Stream,69,196,17.3,112.05797101449275,2000,2015,37.1471389,-93.3754722,MO
USGS-07052160,"Wilson Creek near Battlefield, MO",Stream,16,145,36.3,90.9875,2001,2003,37.11775,-93.4038611,MO
USGS-07052250,"James River near Boaz, MO",Stream,34,79.4,14.1,35.326470588235296,2000,2015,37.0065833,-93.3646667,MO
USGS-07052345,"Finley Creek below Riverdale, MO",Stream,77,31.2,5.93,13.924545454545454,2001,2015,36.9748889,-93.3278889,MO
USGS-07052500,"James River at Galena, MO",Stream,80,75.4,5.18,25.012375,2000,2015,36.8053889,-93.4615833,MO
USGS-07052800,"Flat Creek at Jenkins, MO",Stream,12,9.96,6.35,8.499166666666667,2000,2003,36.7758953,-93.6860286,MO
USGS-07052820,"Flat Creek below Jenkins, MO",Stream,64,10.3,1.03,7.25078125,2003,2015,36.7506175,-93.6185264,MO
USGS-07053700,"Lake Taneycomo at Branson, MO",Lake,31,16,4.91,8.798709677419355,2000,2015,36.6358955,-93.2146255,MO
USGS-07053810,"Bull Creek near Walnut Shade, MO",Stream,24,9.03,4.14,6.174166666666666,2006,2008,36.71775,-93.2068056,MO
USGS-07053900,"Swan Creek near Swan, MO",Stream,54,6.37,1.22,3.9392592592592592,2000,2015,36.7867254,-93.0615668,MO
USGS-07054080,"Beaver Creek at Bradleyville, MO",Stream,24,6.5,3.6,4.975416666666667,2006,2008,36.7796389,-92.9072778,MO
USGS-07054285,"Pond Creek near Longrun, MO",Stream,6,5.55,3.76,4.708333333333333,2008,2009,36.6566667,-92.6819444,MO
USGS-07057500,"North Fork River near Tecumseh, MO",Stream,50,8.29,1.82,3.7176,2000,2015,36.6230278,-92.2481389,MO
USGS-07057750,"Bryant Creek below Evans, MO",Stream,50,15,1.49,4.5044,2000,2015,36.8711682,-92.4718309,MO
USGS-07061130,"Bills Creek near Greeley, MO",Stream,1,6.8,6.8,6.8,2002,2002,37.5011577,-91.1406847,MO
USGS-07061145,"Bee Fork near Reynolds, MO",Stream,2,26,10,18,2002,2005,37.4417137,-91.0937386,MO
USGS-07061260,"East Fork Black River near Ironton, MO",Stream,8,10.2,1.52,3.2525,2000,2004,37.6039372,-90.7887354,MO
USGS-07061270,"East Fork Black River near Lesterville, MO",Stream,19,2.38,0.97,1.7894736842105263,2006,2007,37.5525556,-90.8424444,MO
USGS-07061300,"East Fork Black River at Lesterville, MO",Stream,21,3.49,1.1,1.690952380952381,2006,2007,37.4501111,-90.8271111,MO
USGS-07061600,"Black River below Annapolis, MO",Stream,49,6.41,1.52,3.4144897959183673,2000,2015,37.3250489,-90.7640093,MO
USGS-07061900,"Logan Creek at Ellington, MO",Stream,1,3.1,3.1,3.1,2002,2002,37.2474722,-90.9654722,MO
USGS-07065040,"Big Creek at Mauser Mill, MO",Stream,1,1.5,1.5,1.5,2002,2002,37.313102,-91.3168011,MO
USGS-07066110,"Jacks Fork above Two River, MO",Stream,43,13,1.63,2.7304651162790696,2000,2015,37.172826,-91.3001333,MO
USGS-07067000,"Current River at Van Buren, MO",Stream,1,2.5,2.5,2.5,2002,2002,36.9913889,-91.0135,MO
USGS-07068000,"Current River at Doniphan, MO",Stream,60,28,1.66,2.9295,2000,2015,36.6220029,-90.8476225,MO
USGS-07068510,"Little Black River below Fairdealing, MO",Stream,31,5.78,1.4,2.488709677419355,2000,2015,36.6317237,-90.5753925,MO
USGS-07070500,"Eleven Point River near Thomasville, MO",Stream,1,2.3,2.3,2.3,2002,2002,36.7847796,-91.4920837,MO
USGS-07071500,"Eleven Point River near Bardley, MO",Stream,32,3.46,1.81,2.385625,2000,2015,36.6486944,-91.2008333,MO
USGS-07185764,"SPRING RIVER ABOVE CARTHAGE, MO",Stream,28,15.3,6.03,10.998214285714285,2008,2015,37.1836111,-94.2997222,MO
USGS-07185920,"NORTH FORK SPRING RIVER NEAR ALBA, MO",Stream,1,11,11,11,2007,2007,37.2847222,-94.4163889,MO
USGS-07186000,"Spring River near Waco, MO",Stream,1,10.7,10.7,10.7,2007,2007,37.2456111,-94.5664167,MO
USGS-07186480,"Center Creek near Smithfield, MO",Stream,44,16.5,4.31,10.597045454545455,2000,2015,37.1556146,-94.6030068,MO
USGS-07186600,"Turkey Creek near Joplin, MO",Stream,44,70.8,9.25,32.65340909090909,2000,2015,37.1211111,-94.5821389,MO
USGS-07187000,"Shoal Creek above Joplin, MO",Stream,29,17.4,4.79,11.62551724137931,2007,2015,37.0231667,-94.5165556,MO
USGS-07188653,"Big Sugar Creek near Powell, MO",Stream,47,9.94,2.06,5.549787234042554,2004,2015,36.6158611,-94.1822222,MO
USGS-07188760,Big Sugar Creek near Pineville,Stream,8,6.33,2.67,4.845,2004,2006,36.6075726,-94.3777142,MO
USGS-07188824,"Little Sugar Creek below Caverna, MO",Stream,8,17.3,6.43,11.87375,2004,2006,36.5286855,-94.2877099,MO
USGS-07188838,"Little Sugar Creek near Pineville, MO",Stream,48,45.3,4.6,10.247708333333334,2004,2015,36.583962,-94.3732693,MO
USGS-07188855,"North Indian Creek near Wanda, MO",Stream,2,7.52,7.34,7.43,2006,2006,36.8111793,-94.2102135,MO
USGS-07188885,"Indian Creek near Lanagan, MO",Stream,46,9,3.64,7.083260869565217,2004,2015,36.5992778,-94.4496389,MO
USGS-07188950,"Patterson Creek near Tiff City, MO",Stream,7,9.2,5.67,7.967142857142857,2000,2004,36.6625711,-94.5318865,MO
USGS-07189000,"Elk River near Tiff City, Mo",Stream,85,24,2.67,9.718235294117648,1995,2017,36.6314613,-94.5868886,MO
USGS-07189100,"Buffalo Creek at Tiff City, MO",Stream,44,16.3,1.54,8.383863636363637,2004,2015,36.6709049,-94.6041119,MO
USGS-363145094171401,Little Sugar Cr at Missouri Rd,Stream,1,16.4,16.4,16.4,2006,2006,36.5291667,-94.2872222,MO
USGS-363242094292101,Bulter Creek at mouth,Stream,1,10.7,10.7,10.7,2006,2006,36.545,-94.4891667,MO
USGS-363330094294401,"Elk River below Noel, MO",Stream,1,17.4,17.4,17.4,2006,2006,36.5583333,-94.4955556,MO
USGS-363458094265001,Indian Creek at mouth,Stream,1,7.63,7.63,7.63,2006,2006,36.5827778,-94.4472222,MO
USGS-363517094225801,Little Sugar Cr at mouth,Stream,1,13.2,13.2,13.2,2006,2006,36.5880556,-94.3827778,MO
USGS-363518094225601,Big Sugar Creek at mouth,Stream,2,5.48,4.71,5.095000000000001,2006,2006,36.5883333,-94.3822222,MO
USGS-363658094152101,"Big Sugar Cr at Cyclone, MO",Stream,1,5.07,5.07,5.07,2006,2006,36.6161111,-94.2558333,MO
USGS-363728094110401,Mikes Cr near mouth,Stream,1,3.93,3.93,3.93,2006,2006,36.6244444,-94.1844444,MO
USGS-363747094084901,Mikes Cr above Hayes Hollow,Stream,1,4.17,4.17,4.17,2006,2006,36.6297222,-94.1469444,MO
USGS-363847094265101,"Indian Creek at Anderson, MO",Stream,1,7.45,7.45,7.45,2006,2006,36.6463889,-94.4475,MO
USGS-363903094263601,Beaver Branch at mouth,Stream,1,15.7,15.7,15.7,2006,2006,36.6508333,-94.4433333,MO
USGS-363906094254901,"Indian Creek above Anderson, MO",Stream,1,6.93,6.93,6.93,2006,2006,36.6516667,-94.4302778,MO
USGS-364340094212301,Bullskin Cr nr mouth,Stream,1,6.98,6.98,6.98,2006,2006,36.7277778,-94.3563889,MO
USGS-364348094204501,"Indian Creek nr Erie, MO",Stream,2,7.06,7.06,7.06,2006,2006,36.73,-94.3458333,MO
USGS-364556091160401,T24N R03W 03DDD,Stream,1,2.71,2.71,2.71,2001,2001,36.7656118,-91.2679116,MO
USGS-364636091163701,Hurricane Creek at mouth,Stream,1,1.7,1.7,1.7,2002,2002,36.7767228,-91.2770784,MO
USGS-364653091163701,T24N R03W 03BAD,Stream,1,2.12,2.12,2.12,2001,2001,36.7814449,-91.2770784,MO
USGS-364654091283501,T24N R05W 02AAB,Stream,1,2.32,2.32,2.32,2001,2001,36.781724,-91.4765278,MO
USGS-364714094133401,S. Indian Cr nr mouth,Stream,1,7.64,7.64,7.64,2006,2006,36.7872222,-94.2261111,MO
USGS-364847091230301,Spring Creek at mouth,Stream,1,2.3,2.3,2.3,2002,2002,36.8131117,-91.384303,MO
USGS-364859091242901,T25N R04W 21DDB,Stream,1,2.67,2.67,2.67,2001,2001,36.8164451,-91.4081925,MO
USGS-364905091235901,Tributary of Spring Creek at mouth,Stream,1,0.9,0.9,0.9,2002,2002,36.8181117,-91.399859,MO
USGS-365953091402101,JAM UP CREEK DOWNSTREAM STP MOUNTAIN VIEW,Stream,1,101,101,101,2001,2001,36.9981098,-91.6726429,MO
USGS-371510091125501,Blair Creek,Stream,1,1.6,1.6,1.6,2002,2002,37.2528247,-91.2154087,MO
USGS-371703091074201,Logan Creek at County Road 776,Stream,1,31.4,31.4,31.4,2006,2006,37.2842139,-91.1284619,MO
USGS-371706093202301,Little Sac River at Ritter Spring,Stream,2,32,24,28,2000,2001,37.2850468,-93.3399125,MO
USGS-371754091073901,Logan Creek at Latter Day Saints Church,Stream,1,18.5,18.5,18.5,2006,2006,37.2983333,-91.1275,MO
USGS-371831090523701,Sinking Creek at Redford (Hwy K),Stream,1,2.1,2.1,2.1,2002,2002,37.3086594,-90.877067,MO
USGS-372026091071101,Logan Creek near Corridon,Stream,2,37.7,19,28.35,2002,2006,37.3406026,-91.1198506,MO
USGS-372128091072201,Adair Creek near Corridon (Highway B),Stream,1,49.1,49.1,49.1,2006,2006,37.3577778,-91.1227778,MO
USGS-372550090492201,Black River at Lesterville,Stream,1,2.6,2.6,2.6,2002,2002,37.4306038,-90.8228995,MO
USGS-372613093275401,Asher Creek near mouth,Stream,2,13,12,12.5,2000,2001,37.4369877,-93.4651975,MO
USGS-372628093233501,North Dry Sac River at Sod Farm,Stream,2,20,11,15.5,2000,2001,37.4411541,-93.3932503,MO
USGS-372644091063501,"BEE FORK UPST FLETCHER TAILINGS NEAR BUNKER, MO",Stream,1,1.67,1.67,1.67,2005,2005,37.4456025,-91.1098503,MO
USGS-372656091062501,Fletcher C-Lake Outflow,Stream,3,37.8,18.1,25.133333333333333,2004,2006,37.4489358,-91.1070724,MO
USGS-372729091061201,Fletcher pond,Lake,3,200,169,180.33333333333334,2004,2006,37.4581025,-91.1034612,MO
USGS-373120090560501,"Middle Fork Black River near Black, MO",Stream,1,3.2,3.2,3.2,2002,2002,37.5222698,-90.9348462,MO
USGS-373606091014101,"Strother Creek near Goodland, MO",Stream,2,28,16,22,2002,2005,37.6017135,-91.0281839,MO
USGS-373743091015301,Neals Creek near Goodland,Stream,1,1.7,1.7,1.7,2002,2002,37.6286578,-91.0315181,MO
USGS-374500092071401,FLW-006-W2,Stream,1,85.7,85.7,85.7,2002,2002,37.7500411,-92.1207189,MO
USGS-374512092065001,FLW-006-W1,Stream,1,27.6,27.6,27.6,2002,2002,37.7533744,-92.1140521,MO
USGS-374604091041501,"Courtois Creek near Courtois, MO",Stream,1,3.5,3.5,3.5,2002,2002,37.7678238,-91.0709673,MO
USGS-374737092063501,FLW-Dry Creek (swallow hole dwnst STP),Stream,1,59.7,59.7,59.7,2001,2001,37.7936519,-92.1098861,MO
USGS-374842090300501,MONSANTO LAKE,Lake,3,1.66,0.87,1.27,2004,2006,37.8117179,-90.5015131,MO
USGS-374955092051101,Shangahi Spring Trib at Big Piney River,Stream,1,14,14,14,2004,2004,37.831985,-92.0865529,MO
USGS-375043091104001,"Huzzah Creek near Davisville, MO",Stream,1,2.9,2.9,2.9,2002,2002,37.8453235,-91.177915,MO
USGS-375216093183401,Hermitage Beach at Lake Pomme de Terre State Park,Lake,6,5.24,5.07,5.163333333333333,2011,2011,37.871125,-93.3093028,MO
USGS-375257093191001,Pittsburg Beach at Lake Pomme de Terre State Park,Lake,7,5.43,5.18,5.33,2011,2011,37.8824611,-93.3193833,MO
USGS-381120091561901,Indian Creek Trib TB-2,Stream,1,25,25,25,2014,2014,38.1888889,-91.9386111,MO
USGS-381128091563201,Indian Creek Trib TB2-1,Stream,1,37,37,37,2014,2014,38.1911111,-91.9422222,MO
USGS-383158092192001,"North Moreau Creek nr Jefferson City, MO",Stream,12,14.2,6.34,9.955,2013,2013,38.5356389,-92.3189167,MO
USGS-385104092252402,COLUMBIA Perche Creek near USGS-3,Stream,3,63.6,8.67,28.456666666666667,2001,2002,38.8511458,-92.4224086,MO
USGS-385105092252002,COLUMBIA Blew hole near USGS-3,Lake,3,137,23.6,97.2,2001,2002,38.8514235,-92.4235197,MO
USGS-385130092271501,MO RIVER AT EAGLE BLUFFS,Stream,2,26.2,25.8,26,2003,2003,38.8583676,-92.4543532,MO
USGS-385137094362200,"BLUE R AT 151ST S OF MARTIN CITY, MO",Stream,2,63,54,58.5,2008,2008,38.8602778,-94.6061111,MO
USGS-385226094351500,"BLUE R AT HOLMES RD, JACKSON CO, MO",Stream,3,80,57.9,65.96666666666667,2002,2003,38.8738889,-94.5875,MO
USGS-385638091364601,"Loutre River near Montgomery City, MO",Stream,12,7.64,4.73,6.166666666666667,2013,2013,38.9437639,-91.6128111,MO
USGS-385818094325301,Blue River at Prospect,Stream,3,99.2,47.8,79.8,2004,2005,38.971673,-94.5482882,MO
USGS-390109094370301,Brush Creek at Mission Road,Stream,3,107,35,76,2004,2005,39.0191722,-94.6177347,MO
USGS-390200092341701,"Moniteau Creek near Rocheport, MO",Stream,12,178,4.01,53.45333333333333,2013,2013,39.03325,-92.5711111,MO
USGS-390201094324201,Town Fork Creek at 51st Street,Stream,1,86,86,86,2004,2004,39.0336165,-94.5452326,MO
USGS-390215094223201,"Adair Creek at E Bass Pro Dr in Independence, MO",Stream,5,1430,92.6,729.12,2009,2010,39.0375,-94.3755556,MO
USGS-390227092234101,"Perche Creek near Columbia, MO",Stream,12,7.42,3.53,6.4275,2013,2013,39.0412778,-92.3948333,MO
USGS-390227094331501,Brush Creek at Benton Blvd,Stream,3,116,57.7,82.26666666666667,2004,2005,39.0408387,-94.5543995,MO
USGS-390234094334901,Brush Creek at Woodland,Stream,3,152,50.4,104.46666666666667,2004,2005,39.0427831,-94.5638442,MO
USGS-390240094224401,"Unnamed Adair Creek Trib nr E 41st St in Ind., MO",Stream,4,3590,334,1438.75,2009,2010,39.0444444,-94.3788889,MO
USGS-390240094243401,"Unnamed Adair Creek Trib at E 42nd St in Ind., MO",Stream,4,1700,575,1226.25,2009,2010,39.0444444,-94.4094444,MO
USGS-390247094220601,"Unnamed Adair Creek Trib nr Bolger Rd in Ind., MO",Stream,5,8050,416,3317.2,2009,2010,39.0463889,-94.3683333,MO
USGS-390436094563001,Unnamed tributary at Penn Vall Park,Stream,4,159,12.5,113.875,2004,2005,39.0755603,-94.5910672,MO
USGS-390440094353301,"Penn Valley Lake in Kansas City, MO",Lake,1,36.7,36.7,36.7,2006,2006,39.0777778,-94.5925,MO
USGS-390545094214801,"Spring Branch Creek Trib at Yuma Ave in Ind., MO",Stream,1,5430,5430,5430,2010,2010,39.0958333,-94.3633333,MO
USGS-390617094190201,Bundshu Creek at N. Little Blue Pkwy in Independen,Stream,32,259,8.58,45.0525,2012,2017,39.1047222,-94.3172222,MO
USGS-390720094272101,Blue River near mouth of MO River,Stream,3,98.8,52.8,70.9,2004,2005,39.1222266,-94.4560634,MO
USGS-391308091550901,"Skull Lick Creek nr Mexico, MO",Stream,12,11.7,5.29,8.795833333333334,2013,2013,39.2188611,-91.9190556,MO
USGS-391443091534001,"Fish Branch near Mexico, MO",Stream,13,15.4,4.95,10.572307692307692,2013,2013,39.2453667,-91.8945222,MO
USGS-391504093003301,"Bear Creek nr Gilliam, MO",Stream,12,33.3,8.82,18.093333333333334,2013,2013,39.2511389,-93.0092778,MO
USGS-391815009203901,"Goodwater Creek nr Centralia, MO",Stream,12,24.7,6.11,17.298333333333332,2013,2013,39.3042861,-92.0523917,MO
USGS-392609092323701,MW 1,Stream,1,21.5,21.5,21.5,2003,2003,39.4358669,-92.5437944,MO
USGS-392616092304201,MW 04-01,Stream,1,16.8,16.8,16.8,2004,2004,39.437812,-92.5118495,MO
USGS-392626092310101,MW04-02,Stream,1,6.37,6.37,6.37,2004,2004,39.4405896,-92.5171274,MO
USGS-392629092310101,MW04-01,Stream,1,10.1,10.1,10.1,2004,2004,39.4414229,-92.5171274,MO
USGS-392634092310101,Huntsville Gob Drainage at Discharge Pipe,Stream,4,16.3,10.1,13.775,2003,2004,39.4428118,-92.5171274,MO
USGS-392638092310501,Huntsville Gob Drainage--Combined Flow,Stream,2,12.9,9.62,11.26,2003,2004,39.4439229,-92.5182386,MO
USGS-392647092323701,Calfee Slope at Discharge Pipe,Stream,1,16.6,16.6,16.6,2003,2003,39.4464223,-92.5437946,MO
USGS-392716092312401,Sugar Creek DS CR 1230,Stream,1,8.1,8.1,8.1,2003,2003,39.4544782,-92.5235166,MO
USGS-392732092324901,Sugar Creek DS Calfee Slope Drainage,Stream,1,8.42,8.42,8.42,2003,2003,39.458922,-92.5471283,MO
USGS-394151094531501,"Contrary Creek nr St. Joseph, MO",Stream,12,15.8,4.39,13.031666666666666,2013,2013,39.6975556,-94.8875278,MO
USGS-394254094092301,"Brushy Creek near Cameron, MO",Stream,12,92,5.17,54.9475,2013,2013,39.7151333,-94.1564028,MO
USGS-400227095151501,Squaw Creek Ditch near Squaw Creek Wildlife Area,Stream,12,19.8,11.1,14.508333333333333,2013,2013,40.0408694,-95.2541556,MO
USGS-400240092081201,"Little Fabius River nr Fabius, MO",Stream,12,11.4,7,8.8825,2013,2013,40.0445556,-92.1367222,MO
USGS-400319095145701,"PELICAN POOL SITE 1 (SQUAW CR NWR) NR NAPIER, MO",Lake,1,4.19,4.19,4.19,2008,2008,40.05535,-95.24925,MO
USGS-400502091403401,"North Fabius River nr Monticello, MO",Stream,12,12.1,5.24,8.852500000000001,2013,2013,40.0837556,-91.6759944,MO
VERSAR-3256/1.8,Indian Cr. @ Lanagan,Stream,3,10,7,8.333333333333334,2006,2007,36.5992999966,-94.44979858886,MO
VERSAR-3256/18.9,Indian Cr. ab. Bullskin Cr.,Stream,3,8,6,7.333333333333333,2006,2007,36.7300133572,-94.34606645341,MO
VERSAR-3256/21.5,"Indian Cr. @ McNatt, Hwy C",Stream,3,8,7,7.666666666666667,2006,2007,36.7323682181,-94.31197307377,MO
VERSAR-3256/29.6,Indian Cr. @ Hwy D nr Boulder City,Stream,3,9,7,8,2006,2007,36.7928316051,-94.24348127178,MO
VERSAR-3256/6.2,Indian Cr. at Canning Factory Rd.,Stream,3,9,6,7.666666666666667,2006,2007,36.6467636858,-94.44708417076,MO
VERSAR-3260/0.7,N. Indian Cr. nr. Mouth,Stream,3,9,8,8.666666666666666,2006,2007,36.7977599951,-94.22474670783,MO
VERSAR-3262/1.5,M. Indian Cr. @ Palm Rd.,Stream,3,9,8,8.333333333333334,2006,2007,36.8081963248,-94.15079730423,MO
VERSAR-3263/1.4,M. Indian Cr. @ Tiger Rd,Stream,3,9,7,8,2006,2007,36.8108393183,-94.18185660962,MO
VERSAR-442/0.6,Hickory Cr. Nr mouth,Stream,3,20,5,13,2006,2007,40.0206136054,-94.03485283099,MO
VERSAR-442/1.2,Hickory Cr. bl. 202 St.,Stream,1,19,19,19,2007,2007,40.0200041109,-94.02639478711,MO
VERSAR-602/1.8,Long Br. @ Iva Rd.,Stream,4,7,5.8,6.45,2006,2007,39.8100033911,-93.06790052003,MO
VERSAR-602/14.3,Long Br. @Hwy C,Stream,6,13,5,9.7,2006,2007,39.9576888125,-93.10114460167,MO
VERSAR-602/6.7,Long Br. @Hacker Rd.,Stream,3,13,12,12.333333333333334,2006,2007,39.8706038213,-93.08350034312,MO
VERSAR-602/9.8,Long Br. @Hill Rd.,Stream,6,13,8,10.033333333333333,2006,2007,39.9144995956,-93.08459497217,MO
VERSAR-654/14.2/0.6,Willow Br. @Hwy Y,Stream,3,17,10,13.333333333333334,2006,2007,40.5035414995,-92.91878852433,MO
WU-3827/3.7/3.2/7.7/0.4,Trib. to River des Peres at Ruth Park Woodland,Stream,4,348,192,295.5,2010,2010,38.6728928929,-90.3534266454,MO
WU-3827/3.7/3.2/7.7/0.6,Trib. to River des Peres at McKnight Rd.,Stream,22,392,30,144.54545454545453,2010,2010,38.6726781723,-90.35681807248,MO
WU-3972/2.7/0.35,Trib. to River des Peres at Ruth Park Woodland,Stream,13,348,20,78.1,2009,2010,38.6728928929,-90.3534266454,MO
WU-3972/2.7/0.6,Trib. to River des Peres at McKnight Rd.,Stream,13,87.2,11.6,45.80769230769231,2009,2009,38.6726781723,-90.35681807248,MO
WU-4111/0.35,Trib. to River des Peres at Ruth Park Woodland,Stream,55,750,20,193.64545454545456,2009,2010,38.6728928929,-90.3534266454,MO
WU-4111/0.6,Trib. to River des Peres at McKnight Rd.,Stream,93,870,11.6,159.96451612903226,2009,2010,38.6726781723,-90.35681807248,MO
