MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-01581500,"BYNUM RUN AT BEL AIR, MD",Stream,23,376,30.9,86.87826086956522,2006,2010,39.5414722,-76.3301111,MD
USGS-01581649,"JAMES RUN NEAR BELCAMP, MD",Stream,23,52,12.1,25.469565217391306,2006,2010,39.4921944,-76.2591111,MD
USGS-01581752,"PLUMTREE RUN NEAR BEL AIR, MD",Stream,104,888,5.09,136.095,2006,2016,39.4962778,-76.3474444,MD
USGS-01585075,"FOSTER BRANCH NEAR JOPPATOWNE, MD",Stream,24,78.3,18.7,38.57083333333333,2015,2016,39.4085278,-76.3426389,MD
USGS-01594440,"PATUXENT RIVER NEAR BOWIE, MD",Stream,65,239,14.9,59.84615384615385,2000,2016,38.9559167,-76.6936944,MD
USGS-01594910,"NORTH BRANCH POTOMAC RIVER NEAR KEMPTON, MD",Stream,2,2.63,2.27,2.45,2013,2014,39.22275,-79.4339167,MD
USGS-01594943,"SAND RUN NEAR WILSON, MD",Stream,1,59,59,59,2014,2014,39.2550833,-79.4002778,MD
USGS-01594952,"SHIELDS RUN NEAR BAYARD, WV",Stream,1,15.8,15.8,15.8,2014,2014,39.2718056,-79.379,MD
USGS-0159496150,"NORTH BRANCH POTOMAC RIVER AT GORMAN, MD",Stream,2,19.6,14.8,17.200000000000003,2013,2014,39.2853056,-79.3508611,MD
USGS-01636845,"LITTLE CATOCTIN CREEK NEAR ROSEMONT, MD",Stream,73,106,7.97,35.90054794520548,2017,2018,39.3411667,-77.6339722,MD
USGS-01636846,"LITTLE CATOCTIN CREEK AT ROSEMONT, MD",Stream,64,117,9.73,38.39421875,2017,2018,39.3376111,-77.6264722,MD
USGS-01649190,"PAINT BRANCH NEAR COLLEGE PARK, MD",Stream,172,1280,8.87,104.05447674418605,2012,2016,39.0331389,-76.9642778,MD
USGS-01649500,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",Stream,136,632,3.62,93.09139705882353,2007,2016,38.96025,-76.9259722,MD
USGS-01650800,"SLIGO CREEK NEAR TAKOMA PARK, MD",Stream,148,2810,5.32,161.6966891891892,2012,2016,38.9862222,-77.0048611,MD
USGS-01651000,"NORTHWEST BR ANACOSTIA RIVER NR HYATTSVILLE, MD",Stream,1,50.1,50.1,50.1,2007,2007,38.9523333,-76.9660556,MD
USGS-01658000,"MATTAWOMAN CREEK NEAR POMONKEY, MD",Stream,6,25.4,18.6,21.65,2011,2016,38.5961389,-77.0560278,MD
USGS-382514077115301,"Nanjemoy Creek at Grayton, MD",Stream,1,6.64,6.64,6.64,2007,2007,38.4204167,-77.1980556,MD
USGS-382522077124801,"Nanjemoy Creek near Grayton, MD",Stream,1,8.33,8.33,8.33,2007,2007,38.4228889,-77.2132222,MD
USGS-382713077134601,"Beaverdam Creek at Nanjemoy, MD",Stream,1,7.16,7.16,7.16,2007,2007,38.4536944,-77.2294444,MD
USGS-382714077090201,"Nanjemoy Creek near Ironsides, MD",Stream,2,3810,1790,2800,2007,2008,38.4539722,-77.1506389,MD
USGS-382727077122301,"Hancock Run at Nanjemoy, MD",Stream,1,12,12,12,2007,2007,38.4574722,-77.2064167,MD
USGS-382857077005801,"Wills Branch near Port Tobacco, MD",Stream,1,32.8,32.8,32.8,2007,2007,38.4824722,-77.0162222,MD
USGS-383009077013404,"UNNAMED TRB TO PORT TOBACCO CR NR PORT TOBACCO, MD",Stream,1,4600,4600,4600,2007,2007,38.5026111,-77.0261389,MD
USGS-383023077021202,"UNNAMED TRIB TO HOGHOLE RUN NEAR PORT TABACCO, MD",Stream,2,37.7,10.8,24.25,2008,2008,38.5064167,-77.0368611,MD
USGS-383026077014701,"Hoghole Run tributary at Port Tobacco, MD",Stream,1,28.2,28.2,28.2,2008,2008,38.5073889,-77.0298611,MD
USGS-383027077013204,"Port Tobacco Creek trib at Port Tobacco, MD",Stream,4,3970,453,1490,2007,2008,38.5074444,-77.0255556,MD
USGS-383043077014201,PT-14,Stream,1,9.26,9.26,9.26,2007,2007,38.5118611,-77.0282222,MD
USGS-383115077005001,"Port Tobacco Cr. trib (MD-6) nr Port Tobacco, MD",Stream,3,32.4,22.8,26.166666666666668,2007,2008,38.5207222,-77.0138889,MD
USGS-383133077002501,Tributary to Port Tobacco Creek near Port Tobacco,Stream,4,52.3,49.6,50.3,2007,2008,38.5257778,-77.0070278,MD
USGS-383150076591101,"Port Tobacco Creek tributary near La Plata, MD",Stream,1,55.9,55.9,55.9,2007,2007,38.5305278,-76.9864722,MD
USGS-383156077005401,"PORT TOBACCO CREEK NEAR PORT TOBACCO, MD",Stream,1,34.2,34.2,34.2,2007,2007,38.5323333,-77.0156667,MD
USGS-383403076585001,"Jennie Run at Lyons Corner, MD",Stream,3,25.4,20.3,22.1,2007,2008,38.5673889,-76.9804444,MD
USGS-383455076591301,"Port Tobacco Creek near Lyons Corner, MD",Stream,1,24,24,24,2007,2007,38.582,-76.9868611,MD
